episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
37,0.0,3681.5,1534,91.817921912651,92.90606809119869,72.71658904576637,73.58588844182346,1.0881461785476887,0.8692993960570874,1.2517507586951429,0.008673084414324883,0.006836578045210496,0.0077548312297676895,19.320179649375234,609,524,836,698,75,74,1053.5263250784683,0.7284688995215312,0.7507163323782235,0.8768472906403941,0.8587786259541985,18867,14638,27329,21194,3024,2227,32780.3616518994,0.6903655457572542,0.6906671699537605,0.8397201462871681,0.8478617297445006,609,524,721,598,534,75,40,187,450,74,26,148,0.6866028708133971,0.6819484240687679,0.8768472906403941,0.8587786259541985,0.7406380027739251,0.7525083612040134,609,524,1053.5263250784683,3700.0,0.6903655457572542,0.6906671699537605,0.8397201462871681,0.8478617297445006
38,0.0,3781.0,1578,92.91337117454674,94.06503171646409,73.592563992807,74.46541054397738,1.1516605419173516,0.8728465511703831,1.3194307067755633,0.008749835778491437,0.006888121281429674,0.007818978529960555,19.599621172486707,664,515,876,702,88,86,1086.434007410004,0.7579908675799086,0.7336182336182336,0.8674698795180723,0.8330097087378641,19531,15153,28205,21896,3112,2313,33866.795659309406,0.6924658748448856,0.692044208987943,0.8406635604935744,0.8473569590180162,664,515,759,591,576,88,29,183,429,86,25,162,0.6906392694063926,0.6467236467236467,0.8674698795180723,0.8330097087378641,0.758893280632411,0.7258883248730964,664,515,1086.434007410004,3800.0,0.6924658748448856,0.692044208987943,0.8406635604935744,0.8473569590180162
39,0.0,3880.5,1543,94.06883191126477,95.1657140249826,74.46541054397738,75.31319962103461,1.0968821137178395,0.8477890770572287,1.2938148690535631,0.00880770724789384,0.0069288846016641,0.00786829592477897,19.852514403947993,651,493,864,679,82,85,1064.9521428905553,0.7534722222222222,0.7260677466863034,0.8740399385560675,0.8275862068965517,20182,15646,29069,22575,3194,2398,34931.74780219996,0.6942791289690048,0.6930675526024364,0.8417401645030225,0.8467339895180876,651,493,756,566,569,82,26,187,408,85,28,158,0.6886574074074074,0.6421207658321061,0.8740399385560675,0.8275862068965517,0.7526455026455027,0.7208480565371025,651,493,1064.9521428905553,3900.0,0.6942791289690048,0.6930675526024364,0.8417401645030225,0.8467339895180876
40,0.0,3980.0,1619,95.17096558039206,96.34096854526041,75.32352473017716,76.30820285751004,1.1700029648683454,0.9846781273328844,1.1882085448952084,0.008881328196765946,0.007004413295741354,0.00794287074625365,20.03276568775037,678,542,906,713,91,92,1119.551224429475,0.7483443708609272,0.7601683029453016,0.8657817109144543,0.8302583025830258,20860,16188,29975,23288,3285,2490,36051.29902662944,0.6959132610508757,0.6951219512195121,0.8425215723873443,0.846182357301705,678,542,778,595,587,91,37,191,450,92,26,145,0.6887417218543046,0.667601683029453,0.8657817109144543,0.8302583025830258,0.7544987146529563,0.7563025210084033,678,542,1119.551224429475,4000.0,0.6959132610508757,0.6951219512195121,0.8425215723873443,0.846182357301705
41,0.0,4079.5,1568,96.34417418273787,97.47510501364054,76.31634539574603,77.20535570755132,1.1309308309026704,0.8890103118052934,1.2721234117139928,0.008941329086693638,0.007052391715367487,0.007996860401030563,20.269749306089224,671,527,874,694,98,74,1087.2960270074736,0.7677345537757437,0.7593659942363112,0.8539493293591655,0.8595825426944972,21531,16715,30849,23982,3383,2564,37138.59505363691,0.6979480696294855,0.6969810691351848,0.8428777112070968,0.8466048459467544,671,527,745,604,573,98,31,172,453,74,16,151,0.6910755148741419,0.6757925072046109,0.8539493293591655,0.8595825426944972,0.7691275167785235,0.75,671,527,1087.2960270074736,4100.0,0.6979480696294855,0.6969810691351848,0.8428777112070968,0.8466048459467544
42,0.0,4179.0,1564,97.48024463868742,98.73316889128144,77.20853741175333,78.05977531605144,1.2529242525940134,0.8512379042981166,1.4718849410578174,0.009027979317401146,0.0070879108670254334,0.00805794509221329,20.673393575229994,711,518,901,663,92,83,1088.2479042072196,0.7891231964483907,0.7812971342383107,0.870604781997187,0.8397683397683398,22242,17233,31750,24645,3475,2647,38226.842957844136,0.7005354330708662,0.699249340637046,0.843764049995504,0.8463993500841409,711,518,789,558,619,92,20,170,435,83,22,123,0.709211986681465,0.6892911010558069,0.870604781997187,0.8397683397683398,0.7845373891001267,0.7795698924731183,711,518,1088.2479042072196,4200.0,0.7005354330708662,0.699249340637046,0.843764049995504,0.8463993500841409
43,0.0,4278.5,1641,98.7414561685366,100.01250490949249,78.06935108022618,79.02732728607128,1.2710487409558908,0.9579762058450996,1.3268061703417857,0.009115546314254852,0.007148087816634108,0.00813181706544448,20.985177623421208,740,549,936,705,102,81,1146.3892116838854,0.7905982905982906,0.7787234042553192,0.8621621621621621,0.8524590163934427,22982,17782,32686,25350,3577,2728,39373.23216952802,0.7031144832650065,0.7014595660749506,0.844356452876164,0.8465864357215162,740,549,805,604,638,102,29,167,468,81,20,136,0.7126068376068376,0.6921985815602837,0.8621621621621621,0.8524590163934426,0.7925465838509317,0.7748344370860927,740,549,1146.3892116838854,4300.0,0.7031144832650065,0.7014595660749506,0.844356452876164,0.8465864357215162
44,0.0,4378.0,1698,100.02175696311704,101.31165307315693,79.03225026616428,80.064318903428,1.2898961100398907,1.0320686372637198,1.249816207437267,0.00920363575340007,0.007221311188382587,0.008212473470891327,21.24733416972893,766,585,959,739,116,85,1190.1912014363882,0.7987486965589156,0.7916102841677943,0.8485639686684073,0.8547008547008547,23748,18367,33645,26089,3693,2813,40563.42337096441,0.7058403923316986,0.704013185633792,0.8444921677614957,0.8468448848478249,766,585,819,630,650,116,24,169,500,85,24,130,0.7028154327424401,0.7090663058186739,0.8485639686684073,0.8547008547008547,0.7936507936507936,0.7936507936507936,766,585,1190.1912014363882,4400.0,0.7058403923316986,0.704013185633792,0.8444921677614957,0.8468448848478249
45,0.0,4477.5,1752,101.32203013414227,102.55773767070222,80.07112955676463,81.1398761102061,1.235707536559957,1.0687465534414713,1.1562213067081757,0.009276018202779021,0.007299850319035885,0.008287934260907452,21.41786156049612,763,603,963,789,120,81,1231.9908334000256,0.7923156801661475,0.7642585551330798,0.8427260812581914,0.8656716417910448,24511,18970,34608,26878,3813,2894,41795.41420436444,0.7082466481738326,0.7057816801845376,0.8444371914650565,0.8474433315761729,763,603,804,684,643,120,39,161,522,81,24,162,0.7082035306334372,0.6920152091254753,0.8427260812581914,0.8656716417910447,0.7997512437810945,0.7631578947368421,763,603,1231.9908334000256,4500.0,0.7082466481738326,0.7057816801845376,0.8444371914650565,0.8474433315761729
46,0.0,4577.0,1757,102.55861678133401,103.91674034740248,81.15055202748958,82.15761947898929,1.3581235660684712,1.007067451499708,1.3485924543047998,0.009369800997653447,0.007362406479227102,0.008366103738440274,21.75912086841319,837,563,1045,712,135,80,1239.3968561229028,0.8009569377990431,0.7907303370786517,0.8387096774193549,0.8579040852575488,25348,19533,35653,27590,3948,2974,43034.811060487344,0.7109640142484503,0.7079739035882566,0.8442480669086319,0.8477448420621512,837,563,873,610,702,135,37,171,483,80,22,127,0.707177033492823,0.7092696629213483,0.8387096774193549,0.8579040852575488,0.8041237113402062,0.7918032786885246,837,563,1239.3968561229028,4600.0,0.7109640142484503,0.7079739035882566,0.8442480669086319,0.8477448420621512
47,0.0,4676.5,1757,103.91674034740248,105.4083495589469,82.16262340944823,83.17349987170294,1.4916092115444144,1.0108764622547142,1.4755603352534765,0.009487807191648993,0.007421904297267729,0.00845485574445836,22.23484968724395,831,590,1024,733,113,82,1244.7683924704381,0.8115234375,0.8049113233287858,0.8640192539109507,0.8610169491525423,26179,20123,36677,28323,4061,3056,44279.57945295778,0.7137715734656597,0.7104826466122939,0.8448756636999122,0.848133976047309,831,590,886,623,718,113,25,168,508,82,28,115,0.7255859375,0.7312414733969986,0.8640192539109507,0.8610169491525423,0.8103837471783296,0.8154093097913323,831,590,1244.7683924704381,4700.0,0.7137715734656597,0.7104826466122939,0.8448756636999122,0.848133976047309
48,0.0,4776.0,1704,105.41341482291763,106.77301387345709,83.17772527469404,84.21737355622679,1.3595990505394582,1.0396482815327488,1.3077490481059686,0.00957444960734593,0.007484754975350452,0.008529602291348191,22.5556403172303,826,575,992,712,117,79,1212.4137689208333,0.8326612903225806,0.8075842696629213,0.8583535108958837,0.8626086956521739,27005,20698,37669,29035,4178,3135,45491.99322187862,0.7169024927659349,0.712863785086964,0.8452879096463618,0.8485360904435211,826,575,853,616,709,117,22,144,496,79,17,120,0.7368951612903226,0.7205056179775281,0.8583535108958837,0.8626086956521739,0.8311840562719812,0.8051948051948052,826,575,1212.4137689208333,4800.0,0.7169024927659349,0.712863785086964,0.8452879096463618,0.8485360904435211
49,0.0,4875.5,1828,106.79139409445327,108.22106348591038,84.22177826647606,85.26461954393073,1.4296693914571108,1.04284127745467,1.3709367114299476,0.009674573005655867,0.007545728544772676,0.008610150775214272,22.956443941979643,833,636,1033,795,132,99,1305.7050723226841,0.8063891577928364,0.8,0.8415366146458584,0.8443396226415094,27838,21334,38702,29830,4310,3234,46797.698294201306,0.7192909927135549,0.7151860543077438,0.8451756591709174,0.8484109871566514,833,636,877,671,701,132,24,176,537,99,25,134,0.7018393030009681,0.7069182389937106,0.8415366146458584,0.8443396226415094,0.7993158494868872,0.8002980625931445,833,636,1305.7050723226841,4900.0,0.7192909927135549,0.7151860543077438,0.8451756591709174,0.8484109871566514
50,0.0,4975.0,1749,108.23276664906895,109.66067294418397,85.27503728346888,86.32636814096988,1.4279062951150223,1.051330857501,1.3581892749815574,0.00976900343719747,0.007607163693285051,0.00868808356524126,23.334304803214096,811,588,1001,748,125,85,1254.0271480773895,0.8101898101898102,0.786096256684492,0.8458692971639951,0.8554421768707483,28649,21922,39703,30578,4435,3319,48051.725442278694,0.7215827519331033,0.7169206619137942,0.8451952947746867,0.8485995803302618,811,588,858,639,686,125,18,172,503,85,24,136,0.7032967032967034,0.7045454545454546,0.8458692971639951,0.8554421768707483,0.7995337995337995,0.7871674491392802,811,588,1254.0271480773895,5000.0,0.7215827519331033,0.7169206619137942,0.8451952947746867,0.8485995803302618
51,0.0,5074.5,1790,109.6619419534782,111.11666412645633,86.32636814096988,87.41231480937326,1.4547221729781228,1.0859466684033805,1.3395889644534171,0.009862942817305823,0.007670934340162477,0.00876693857873415,23.70434931708307,842,609,1033,757,129,103,1288.1014101073815,0.8151016456921588,0.8044914134742405,0.8467933491686461,0.8308702791461412,29491,22531,40736,31335,4564,3422,49339.826852386075,0.7239542419481539,0.719036221477581,0.8452409209589367,0.8481203674936754,842,609,886,635,713,129,18,173,506,103,19,129,0.707647628267183,0.6935270805812418,0.8467933491686461,0.8308702791461412,0.8047404063205418,0.7968503937007874,842,609,1288.1014101073815,5100.0,0.7239542419481539,0.719036221477581,0.8452409209589367,0.8481203674936754
52,0.0,5174.0,1832,111.12051512122464,112.55484139923014,87.41634354660654,88.56598918425674,1.4343262780055,1.1496456376501953,1.247624686279134,0.009949843392506446,0.007745276828790791,0.008847560110648618,23.988852214973406,811,669,1005,827,98,100,1322.7858541199805,0.8069651741293532,0.8089480048367593,0.8791615289765722,0.8505231689088191,30302,23200,41741,32162,4662,3522,50662.61270650606,0.7259529000263529,0.7213481748647472,0.846148769058148,0.8481896551724137,811,669,880,702,713,98,27,167,569,100,25,133,0.736318407960199,0.7182587666263603,0.8791615289765722,0.8505231689088192,0.8102272727272727,0.8105413105413105,811,669,1322.7858541199805,5200.0,0.7259529000263529,0.7213481748647472,0.846148769058148,0.8481896551724137
53,0.0,5273.5,1848,112.56755489888077,114.09727150426211,88.56876213382351,89.60966443865104,1.5297166053813385,1.0409023048275259,1.4696063197158618,0.01005313504642745,0.007796059389454041,0.008924597217940745,24.487607065611073,860,614,1096,752,130,83,1338.9052118425311,0.7846715328467153,0.8164893617021277,0.8488372093023255,0.8648208469055374,31162,23814,42837,32914,4792,3605,52001.51791834859,0.727455237294862,0.723521905572097,0.8462229638662473,0.8486184597295708,860,614,931,646,730,130,35,201,531,83,23,115,0.697992700729927,0.7367021276595744,0.8488372093023255,0.8648208469055375,0.7841031149301826,0.8219814241486069,860,614,1338.9052118425311,5300.0,0.727455237294862,0.723521905572097,0.8462229638662473,0.8486184597295708
54,0.0,5373.0,1884,114.10098152740746,115.48492939863016,89.61346819627751,90.77220041093001,1.383947871222702,1.1587322146525025,1.1943638519083897,0.010123939563043246,0.007866972358589887,0.008995455960816566,24.712728987700146,814,662,1051,833,120,100,1367.4227596724104,0.774500475737393,0.7947178871548619,0.8525798525798526,0.8489425981873112,31976,24476,43888,33747,4912,3705,53368.940678021,0.7285818446955887,0.7252792840845113,0.8463847885914436,0.8486272266710246,814,662,893,707,694,120,38,199,562,100,26,145,0.6964795432921027,0.7058823529411765,0.8525798525798526,0.8489425981873112,0.7771556550951848,0.7949080622347949,814,662,1367.4227596724104,5400.0,0.7285818446955887,0.7252792840845113,0.8463847885914436,0.8486272266710246
55,0.0,5472.5,1949,115.49490152777463,117.01970485729854,90.78232288515966,91.92616531741794,1.5248033295239054,1.1438424322582819,1.3330536501548509,0.010218918018018528,0.00793374829870424,0.009076333158361384,25.093539539880595,888,658,1130,819,118,101,1416.9360306490723,0.7858407079646018,0.8034188034188035,0.8671171171171171,0.8465045592705167,32864,25134,45018,34566,5030,3806,54785.87670867007,0.7300191034697232,0.7271307064745703,0.8469449853943525,0.848571655924246,888,658,969,695,770,118,43,199,557,101,23,138,0.7194690265486726,0.7081807081807082,0.8671171171171171,0.8465045592705167,0.7946336429308566,0.8014388489208633,888,658,1416.9360306490723,5500.0,0.7300191034697232,0.7271307064745703,0.8469449853943525,0.848571655924246
56,0.0,5572.0,1812,117.03377598983472,118.39295762972068,91.93073900063945,92.9725474858112,1.3591816398859606,1.0418084851717566,1.304636753521815,0.010281661048486438,0.007978928180583319,0.009130294614534878,25.42041014390948,822,608,1042,770,128,97,1319.3282858989412,0.7888675623800384,0.7896103896103897,0.8442822384428224,0.8404605263157895,33686,25742,46060,35336,5158,3903,56105.20499456901,0.7313504125054276,0.7284921892687344,0.8468800094994954,0.8483800792479217,822,608,888,650,694,128,26,194,511,97,23,139,0.690978886756238,0.6935064935064935,0.8442822384428224,0.8404605263157895,0.7815315315315315,0.7861538461538462,822,608,1319.3282858989412,5600.0,0.7313504125054276,0.7284921892687344,0.8468800094994954,0.8483800792479217
57,0.0,5671.5,1901,118.40334411774717,119.87668717999972,92.97794406137915,94.06580215241043,1.4733430622525532,1.0878580910312792,1.354352258258095,0.010361584459965455,0.008030746048748387,0.00919616525435692,25.810885027589293,855,622,1098,803,123,79,1386.2396549653786,0.7786885245901639,0.7745952677459527,0.856140350877193,0.8729903536977492,34541,26364,47158,36139,5281,3982,57491.44464953439,0.7324526061325756,0.7295165887268602,0.8471092325062969,0.8489607039902898,855,622,939,704,732,123,36,207,543,79,20,161,0.6994535519125683,0.701120797011208,0.856140350877193,0.8729903536977492,0.7795527156549521,0.7713068181818182,855,622,1386.2396549653786,5700.0,0.7324526061325756,0.7295165887268602,0.8471092325062969,0.8489607039902898
58,0.0,5771.0,1921,119.87906582360358,121.47820100786498,94.06991093160187,95.16184909420325,1.5991351842613994,1.0919381626013802,1.4644924401686794,0.010459059525804889,0.008081258520630798,0.009270159023217844,26.316351913661734,877,605,1140,781,109,77,1403.1521311839153,0.769298245614035,0.7746478873239436,0.8757126567844926,0.8727272727272728,35418,26969,48298,36920,5390,4059,58894.596780718304,0.7333222907780861,0.7304712892741062,0.8478174939296403,0.8494938633245578,877,605,987,681,768,109,44,219,528,77,23,153,0.712280701754386,0.70550576184379,0.8757126567844926,0.8727272727272727,0.7781155015197568,0.775330396475771,877,605,1403.1521311839153,5800.0,0.7333222907780861,0.7304712892741062,0.8478174939296403,0.8494938633245578
59,0.0,5870.5,1933,121.48455522138894,122.922129657279,95.16696934745282,96.24813135135523,1.4375744358900562,1.0811620039024064,1.3296568235853599,0.01052652099984447,0.008128403674035696,0.009327462336940083,26.673998305923774,860,633,1112,821,134,100,1414.1267357661598,0.7733812949640287,0.7710109622411693,0.8441860465116279,0.8420221169036335,36278,27602,49410,37741,5524,4159,60308.72351648446,0.7342238413276665,0.7313531702922551,0.8477314074645791,0.8493225128613868,860,633,940,696,726,134,38,214,533,100,25,163,0.6870503597122302,0.679658952496955,0.8441860465116279,0.8420221169036335,0.7723404255319148,0.7658045977011494,860,633,1414.1267357661598,5900.0,0.7342238413276665,0.7313531702922551,0.8477314074645791,0.8493225128613868
60,0.0,5970.0,2070,122.93525963232953,124.5610662537127,96.26007552634263,97.43410355811494,1.6258066213831626,1.174028031772309,1.3848107348244914,0.010624235082586012,0.008190592313928387,0.009407413698257198,27.126962695597754,911,689,1192,878,126,105,1515.9235622377191,0.764261744966443,0.784738041002278,0.8616904500548848,0.8476052249637156,37189,28291,50602,38619,5650,4264,61824.64707872218,0.7349314256353504,0.7325668712291877,0.8480733550243351,0.849280689972076,911,689,1023,749,785,126,43,238,584,105,24,165,0.6946308724832215,0.6924829157175398,0.8616904500548848,0.8476052249637155,0.7673509286412512,0.7797062750333779,911,689,1515.9235622377191,6000.0,0.7349314256353504,0.7325668712291877,0.8480733550243351,0.849280689972076
