episode,lambda_wealth_mean,lambda_wealth_std,n_seeds
2635,5.554673886545061,4.713838266538968,10
2636,5.558562955354864,4.713751105381004,10
2637,5.562477142528223,4.7136698751382955,10
2638,5.5664155864637,4.713596447543083,10
2639,5.570379124024475,4.713527142525629,10
2640,5.57436547079269,4.713465892332319,10
2641,5.578376865807513,4.713413070748758,10
2642,5.58241520938609,4.713368232246201,10
2643,5.586484940398077,4.713327201397439,10
2644,5.590580902482907,4.713293901096435,10
2645,5.594700782980363,4.7132674651615805,10
2646,5.59884296492819,4.71325002793088,10
2647,5.603006542894581,4.713243493563385,10
2648,5.60719422330294,4.713244351957037,10
2649,5.61140762888972,4.713253244803475,10
2650,5.615649109195511,4.713268470633274,10
2651,5.619914486493508,4.713290442350432,10
2652,5.624204769219796,4.713323485944484,10
2653,5.628515867005627,4.713367937097678,10
2654,5.632853112604062,4.713422445937664,10
2655,5.637209926407377,4.7134925967111165,10
2656,5.641587457667629,4.713572785002533,10
2657,5.6459901752430595,4.713664726958187,10
2658,5.650416722382943,4.7137694590759756,10
2659,5.654868990417162,4.713884088586535,10
2660,5.659347634251754,4.714009518564152,10
2661,5.663851236786286,4.714143242684599,10
2662,5.668381107087771,4.714290172628692,10
2663,5.672932701792161,4.714448245341252,10
2664,5.677509417619149,4.714617618393963,10
2665,5.682108406211773,4.71480171454725,10
2666,5.686731764163414,4.714998302403397,10
2667,5.691374339397589,4.715212851768272,10
2668,5.696044784273544,4.715439582297749,10
2669,5.700735304738918,4.715678528338455,10
2670,5.705449026312271,4.715929799791728,10
2671,5.710190484907071,4.716194404552787,10
2672,5.714958241071145,4.716469932730036,10
2673,5.719751668955723,4.716757455531758,10
2674,5.72457207688276,4.717057025889308,10
2675,5.7294135714430015,4.717372225410303,10
2676,5.734277079488675,4.7177024754010715,10
2677,5.7391638676184815,4.718045671829927,10
2678,5.744077325846592,4.718398842802562,10
2679,5.749016899849812,4.71876798097879,10
2680,5.753979682411591,4.719150999508082,10
2681,5.758961824561993,4.7195537450498986,10
2682,5.763965302194992,4.719971680095313,10
2683,5.7689906413215795,4.720406016993897,10
2684,5.7740407253164445,4.720855166033274,10
2685,5.779112971808354,4.721320370591038,10
2686,5.784210185195843,4.721800890985345,10
2687,5.789334602143208,4.7222958882621615,10
2688,5.794484327222745,4.722805732938307,10
2689,5.799659399177472,4.723329396105934,10
2690,5.804858718301693,4.723871667237587,10
2691,5.81007774570171,4.724436786303591,10
2692,5.815316844965855,4.725018551829314,10
2693,5.820581034805218,4.725619566958738,10
2694,5.825867138292233,4.726238580423362,10
2695,5.83117552795593,4.726877033137217,10
2696,5.836507726694981,4.727534448386226,10
2697,5.8418652037638825,4.728210051448594,10
2698,5.847252137448232,4.72889957170364,10
2699,5.8526657352704206,4.729607899829783,10
2700,5.8581058601397675,4.73033171164284,10
2701,5.863570121910016,4.731075087229974,10
2702,5.869055832411687,4.731844344773376,10
2703,5.874566225196759,4.732636664916727,10
2704,5.880100683357159,4.733449063107916,10
2705,5.8856613884228866,4.734279756436411,10
2706,5.8912472555894055,4.7351307157749725,10
2707,5.8968534181374705,4.736001158890225,10
2708,5.9024801740903055,4.736899124914143,10
2709,5.9081285426873364,4.737819335668712,10
2710,5.913798917319218,4.738762201891932,10
2711,5.919497705485265,4.739728989975348,10
2712,5.925219703699986,4.740719389060429,10
2713,5.930962801958958,4.741728152631439,10
2714,5.936731786515156,4.742756293686188,10
2715,5.94252283671085,4.743807367792806,10
2716,5.948337931420246,4.744883013834496,10
2717,5.954173244025151,4.745979306405,10
2718,5.9600302586812175,4.747103418539929,10
2719,5.9659112344044845,4.748253583077769,10
2720,5.9718159446973,4.74942579206588,10
2721,5.977740229155461,4.750624567049311,10
2722,5.983688397194783,4.751847688873501,10
2723,5.989654178406636,4.753098288447049,10
2724,5.9956449697274365,4.754370568595618,10
2725,6.00165768959705,4.755671245317525,10
2726,6.0076925645131265,4.757004086933864,10
2727,6.013749618317524,4.758366781063601,10
2728,6.019824219729344,4.759758815967092,10
2729,6.025926739956776,4.76118008065779,10
2730,6.0320542762536205,4.762628728526373,10
2731,6.038204277541081,4.7641048706149665,10
2732,6.044376332547108,4.765607104871364,10
2733,6.0505697617787515,4.7671411086774516,10
2734,6.056783182408253,4.768701623575758,10
2735,6.063017273928563,4.7702960147011195,10
2736,6.069274849678914,4.771920634681507,10
2737,6.075552726771275,4.773579528888776,10
2738,6.081852246310154,4.7752722245720145,10
2739,6.08816898563091,4.777002469663927,10
2740,6.094507105137746,4.778763739739795,10
2741,6.100866777684132,4.780559129176222,10
2742,6.104192204262654,4.779888616316672,10
2743,6.106011338021199,4.777964627647472,10
2744,6.107843847062031,4.776032014035917,10
2745,6.109691698338429,4.774088838206262,10
2746,6.11155389049236,4.772136296054397,10
2747,6.113455716014141,4.770141926556397,10
2748,6.11540633336117,4.76809417622145,10
2749,6.117400628162431,4.765998810924619,10
2750,6.119438883368275,4.763855579586206,10
2751,6.121519469781196,4.761666503620999,10
2752,6.123643735781661,4.759429749706507,10
2753,6.125813387086964,4.757143210982747,10
2754,6.1280305206164485,4.754805365715501,10
2755,6.130292616723454,4.752418719623592,10
2756,6.132599402437336,4.749983408365518,10
2757,6.1349508781306215,4.747500118539411,10
2758,6.137349522332078,4.744965774247412,10
2759,6.139794683115906,4.742380945843681,10
2760,6.1422863405518004,4.739745789908915,10
2761,6.144822195576853,4.737063339608259,10
2762,6.1474003531358905,4.7343358659926675,10
2763,6.150022289188928,4.731561647667361,10
2764,6.152686376901693,4.728742807742467,10
2765,6.155393521892256,4.725878000881854,10
2766,6.158142228084034,4.722969615782166,10
2767,6.160935900019831,4.720013665862235,10
2768,6.163770136641688,4.717015021165712,10
2769,6.166645472901291,4.713973048749423,10
2770,6.16956536512298,4.710883915411013,10
2771,6.1725293610565135,4.707747891396792,10
2772,6.17553046013636,4.704573516354869,10
2773,6.178571617262787,4.7013571034174255,10
2774,6.181657352703041,4.698093825130217,10
2775,6.184780712085194,4.694791317246409,10
2776,6.187949566202588,4.691442329335697,10
2777,6.191158777134842,4.688052122181829,10
2778,6.1944057878426975,4.6846239159083805,10
2779,6.197690151291317,4.681157368385421,10
2780,6.2010156166128585,4.677649097309387,10
2781,6.204384615676827,4.674096381091294,10
2782,6.207795112984604,4.6705017273950995,10
2783,6.211246505039162,4.666865875658947,10
2784,6.21473956372065,4.663187929044599,10
2785,6.218273782389588,4.659468957580623,10
2786,6.221850868719048,4.655707511350481,10
2787,6.225469013708062,4.6519055084485945,10
2788,6.229126819627709,4.648064059247272,10
2789,6.232823100345558,4.644185143134522,10
2790,6.236556368725724,4.640270288326773,10
2791,6.240330025213188,4.636315559141062,10
2792,6.244143712180085,4.632322106307074,10
2793,6.247993999379105,4.62829396745357,10
2794,6.251885091917939,4.624227306711509,10
2795,6.2558121528796615,4.620127484538454,10
2796,6.259774893181747,4.615994753754242,10
2797,6.2637758609227605,4.611826171522413,10
2798,6.267812049048371,4.607625425899227,10
2799,6.271887582199997,4.6033884305200115,10
2800,6.275998717205948,4.599119959517647,10
2801,6.28014775182528,4.594817848847679,10
2802,6.28433174158854,4.59048489230744,10
2803,6.288552590864128,4.586119037260136,10
2804,6.292811980503029,4.581719105953145,10
2805,6.2971102740935745,4.577284954028242,10
2806,6.301448890226311,4.5728156329111265,10
2807,6.305820718067116,4.568318093206649,10
2808,6.310226568239159,4.563792520447423,10
2809,6.31466877128405,4.55923631356666,10
2810,6.319151469724602,4.554646475134546,10
2811,6.323669275300927,4.550028229275113,10
2812,6.3282216754130785,4.545382514285348,10
2813,6.3328054633311694,4.540712890224309,10
2814,6.337429675119347,4.5360112053260435,10
2815,6.342090227859444,4.5312817175676505,10
2816,6.346787967937416,4.526523835313153,10
2817,6.351523330467171,4.52173745568175,10
2818,6.356296309488243,4.516922410570697,10
2819,6.361105712907738,4.512080629267266,10
2820,6.365954020278878,4.507210007310105,10
2821,6.370836493032402,4.502315557734012,10
2822,6.375754663007683,4.497396080715674,10
2823,6.380708232181496,4.492452014498698,10
2824,6.385698267476982,4.487482790922441,10
2825,6.39072541858477,4.482488441321209,10
2826,6.395788797395653,4.477470425166117,10
2827,6.400880214231438,4.47243645085194,10
2828,6.406004628198571,4.46738228478561,10
2829,6.411163863199181,4.462306432930929,10
2830,6.4163620557956165,4.457205426161225,10
2831,6.421598741071648,4.452080187409523,10
2832,6.426870748060173,4.446934625156778,10
2833,6.432179793374962,4.441767480671663,10
2834,6.437525030630058,4.436580236684358,10
2835,6.442905613439507,4.431373465017223,10
2836,6.448322447793908,4.426147831724265,10
2837,6.453774794595665,4.420903922307288,10
2838,6.459264585035271,4.41564127605595,10
2839,6.4647862281970445,4.410364848725799,10
2840,6.4703431215457385,4.40507264940348,10
2841,6.475933631914086,4.399766062360619,10
2842,6.481559297101922,4.394444147419611,10
2843,6.487220868127769,4.389107108461112,10
2844,6.4929182853869865,4.383755726723999,10
2845,6.498651393907494,4.378389854627806,10
2846,6.504423376577324,4.37300833603904,10
2847,6.510230394857354,4.367614873988129,10
2848,6.516072222249932,4.362208942747374,10
2849,6.521952017801231,4.356789577717382,10
2850,6.527868768232293,4.351357654237648,10
2851,6.533818217771477,4.345918224598063,10
2852,6.539802416818565,4.3404707617801455,10
2853,6.5458179321460195,4.335017330413966,10
2854,6.551865300195641,4.329558963758334,10
2855,6.557946046846337,4.3240950818637325,10
2856,6.564059695260949,4.318627015495663,10
2857,6.570205983179039,4.31315514606514,10
2858,6.576387259023614,4.307678518943603,10
2859,6.5825969186000295,4.302202333172072,10
2860,6.588837238805718,4.29672497163878,10
2861,6.59511015083117,4.291246270409408,10
2862,6.601413890378899,4.285768839738903,10
2863,6.60774979259295,4.28029198912822,10
2864,6.614117023008293,4.274816876625527,10
2865,6.62051822807116,4.269342388159234,10
2866,6.626952215688652,4.263869665675538,10
2867,6.6334199872188035,4.25839898106894,10
2868,6.639921328084893,4.252930814055423,10
2869,6.646454903142876,4.247467106635196,10
2870,6.653018304365105,4.24201066587858,10
2871,6.659611007230706,4.236562301954341,10
2872,6.666234275358147,4.231121685685036,10
2873,6.672886415975517,4.225689891649301,10
2874,6.67956614162249,4.220269389937692,10
2875,6.686276837842888,4.2148585185613765,10
2876,6.693013140218682,4.209462290581779,10
2877,6.699780890005059,4.204076467103552,10
2878,6.706580087202019,4.1987021027894285,10
2879,6.713410922544426,4.193339502692295,10
2880,6.72027191783709,4.187991094764358,10
2881,6.727161404149956,4.182658543784833,10
2882,6.734083005445427,4.177339733866311,10
2883,6.741034456747002,4.172036941826972,10
2884,6.748017784612602,4.166749339307679,10
2885,6.755030795591301,4.1614795036474055,10
2886,6.762075087087578,4.156227082534874,10
2887,6.769148108022637,4.1509949346095025,10
2888,6.776252051847405,4.1457822184063495,10
2889,6.783382174032158,4.140592535542277,10
2890,6.790541430967278,4.135424762264709,10
2891,6.797729679601616,4.130280236508966,10
2892,6.8049506869487235,4.125157511518833,10
2893,6.8122008767299125,4.120059164146595,10
2894,6.8194860425166555,4.114982399454818,10
2895,6.826805922048516,4.109928454065867,10
2896,6.834156819837517,4.104900845863433,10
2897,6.841536351697869,4.0999025150384885,10
2898,6.848936792867607,4.094939774643629,10
2899,6.856350180166191,4.090018314776068,10
2900,6.863780018346733,4.085137310080463,10
2901,6.8712243285350265,4.080298380941897,10
2902,6.878682538526482,4.075502651147525,10
2903,6.886152097242302,4.070752260629978,10
2904,6.8936313119105765,4.066048331731467,10
2905,6.901120325582451,4.061390922859487,10
2906,6.908621140973992,4.056779922981181,10
2907,6.916131660001701,4.052216598217334,10
2908,6.923653432386345,4.047700828127744,10
2909,6.931182405012078,4.043234539029013,10
2910,6.938722249525017,4.038816596363319,10
2911,6.946269723432488,4.034449415519535,10
2912,6.953826829450554,4.030132231073636,10
2913,6.961392423170037,4.025866005573704,10
2914,6.9689669814280935,4.021650791241062,10
2915,6.976549264448113,4.017487673166725,10
2916,6.984141704099602,4.013375769384266,10
2917,6.991747018354363,4.00931431296619,10
2918,6.999362441556878,4.00530496163922,10
2919,7.006987782972283,4.0013478561863485,10
2920,7.014620181577629,3.997444707444718,10
2921,7.022251006620354,3.9935862691038873,10
2922,7.0298717703990405,3.989770054534287,10
2923,7.0374785628489915,3.985991573270691,10
2924,7.0450750556163255,3.982255611826028,10
2925,7.052661439435906,3.9785645860238223,10
2926,7.06023819114489,3.974914500497367,10
2927,7.067805310743279,3.9713056730702987,10
2928,7.075360270994134,3.967742745073634,10
2929,7.082905789869256,3.964220446268471,10
2930,7.090437766569084,3.9607397253409635,10
2931,7.0979616370372245,3.957303023415172,10
2932,7.105473586576409,3.953909469739108,10
2933,7.112976094739861,3.950559150599905,10
2934,7.120468732374138,3.9472562999574423,10
2935,7.127952548520989,3.943998603006445,10
2936,7.135428401487298,3.9407888326578733,10
2937,7.14288937713427,3.9376251102430966,10
2938,7.150338670270867,3.934507213849458,10
2939,7.157777997510857,3.931440262949296,10
2940,7.165203305738396,3.9284175046959486,10
2941,7.172619267957634,3.9254409431465773,10
2942,7.180020495908684,3.922512138751626,10
2943,7.187410184400505,3.919633145400895,10
2944,7.194789048688835,3.9168018613061992,10
2945,7.20215451385302,3.914019001959047,10
2946,7.209514256971306,3.911286338172896,10
2947,7.216863175886101,3.908605052882596,10
2948,7.224199649351067,3.9059753263757404,10
2949,7.231525632398553,3.9033989211191114,10
2950,7.238841411130852,3.9008752953808354,10
2951,7.2461416926555104,3.8984038634289373,10
2952,7.253430291669792,3.895985383204001,10
2953,7.260706016080803,3.893620394593005,10
2954,7.267973205106682,3.8913123940697503,10
2955,7.275228616254753,3.889058323382211,10
2956,7.282476922529168,3.8868607005599825,10
2957,7.289718219297356,3.8847191463239916,10
2958,7.296945973890251,3.8826323996812264,10
2959,7.304164668577141,3.880602921080934,10
2960,7.311373301999993,3.8786302610492656,10
2961,7.318571015851921,3.876717389602667,10
2962,7.3257620539836354,3.874864057753145,10
2963,7.332942172544426,3.87306929388399,10
2964,7.340105458753532,3.8713318947777267,10
2965,7.3472591128520435,3.869654997887284,10
2966,7.354406234281487,3.868038015858843,10
2967,7.361546966093011,3.8664840648562553,10
2968,7.368681451337761,3.8649930432967436,10
2969,7.375803824918694,3.863561721640768,10
2970,7.382912990110344,3.8621915900518187,10
2971,7.390011760251946,3.860883982355057,10
2972,7.397100659864373,3.859638757663391,10
2973,7.404176637189812,3.858456398883427,10
2974,7.411244889753289,3.857339391209455,10
2975,7.418306514280266,3.8562882732771526,10
2976,7.425362321393914,3.855303711104526,10
2977,7.432407590406365,3.8543848630835535,10
2978,7.439442607419915,3.8535332483640246,10
2979,7.446464797513909,3.8527475260506936,10
2980,7.453477450864739,3.8520293226685363,10
2981,7.460477611082024,3.8513781152466913,10
2982,7.467466613309807,3.850796527299614,10
2983,7.474448272245354,3.850285550468675,10
2984,7.481420442121452,3.849844795738903,10
2985,7.48838178779406,3.849473527020755,10
2986,7.4953351702861255,3.849172403435376,10
2987,7.502277919309563,3.8489438910461455,10
2988,7.509211989896722,3.848788037770904,10
2989,7.516138907926506,3.848704353471544,10
2990,7.52305876876635,3.848694612908937,10
2991,7.529970475690789,3.8487589908675264,10
2992,7.536870023267693,3.8488968553380403,10
2993,7.543756505506463,3.849109733626341,10
2994,7.550630971448845,3.8493972851794815,10
2995,7.557492372053093,3.8497588318940266,10
2996,7.564349147336907,3.850197479587066,10
2997,7.571198436277337,3.850713227632514,10
2998,7.578039428251214,3.8513063656897746,10
2999,7.584872790830559,3.8519779575268744,10
3000,7.591697474973626,3.852728000363289,10
