episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
1662,792761.8110072096,42465.37185713074,732385.7728615373,315039.97077981755,1941609.2892629143,917812.9456627942
1663,793182.197794651,42848.54274133929,732993.1225323351,315590.78845173883,1943252.24124938,918573.8898008614
1664,793471.9886044112,42420.88639629555,733119.5486917223,316034.0750462402,1944778.950639568,919009.39079047
1665,794375.7709956549,41984.32378047564,733414.49737757,316472.3158610642,1946826.0721718876,919448.6882601932
1666,795035.9210358909,42634.29871102696,734307.7293115671,316958.21789505286,1948627.477354369,919741.9784096292
1667,795587.1729881248,42478.98964546659,734763.6034221963,317210.892048876,1950494.7056733528,920196.4851025536
1668,795890.3594911497,42262.44676467642,735367.81104811,317730.1666167108,1952020.6477075035,920628.190174753
1669,796200.4892186869,42079.10383136556,736095.6094874054,318126.36515618826,1953223.0895481808,921338.3886463525
1670,796555.8195385183,42364.73179606579,736695.961502943,318755.9968945632,1954823.9325777204,922100.788571363
1671,797056.8599340976,42187.25610093846,737075.4013418693,319390.24568300793,1956402.7180985732,922452.2705045058
1672,796983.4205643638,42230.16169379598,737534.2523980628,319875.9725445829,1957880.96136493,923367.6574883682
1673,797261.0814712713,42038.37399169979,737855.7614350128,320170.467345863,1959529.1029753475,923896.6474863876
1674,797470.301838018,41971.01274507393,738621.9376339172,320650.4495332162,1961176.0972989127,924342.4236088104
1675,797822.8721966875,41952.858602820284,738833.0477796606,320874.7951120564,1962889.938755908,924967.8967527184
1676,798647.421393187,42301.73148711223,739323.1204132478,321438.0309437228,1964795.0432728208,925461.2790583472
1677,799060.87202702,42175.62224908536,739857.3463793197,321908.3026039144,1966756.9128740623,925902.0926210252
1678,799446.2329647272,42400.7571178339,740455.686306174,322301.30350081343,1968701.64345161,926706.9748158178
1679,799559.7566124003,42383.17228285474,740707.6278581007,322806.6624877017,1970181.0182798267,927654.799455368
1680,799511.6424834493,42403.70397182138,741055.1194016233,323402.42522875103,1971928.157338028,928099.140942664
1681,799594.096704484,42519.337654939714,741609.102289832,323865.5293726767,1973985.2399172224,928391.6955610992
1682,799797.5668384595,42225.689537840095,742034.5087197438,324400.1176411571,1975853.6288501287,929107.3233710494
1683,800379.8876932989,42100.2764736952,742530.4625555945,324594.1772353271,1977679.7954907336,929693.577778783
1684,801004.16677223,41910.907084705774,742803.249866978,325173.9495588878,1978955.885982673,930515.9384557676
1685,801557.3490712584,42392.662257182405,743358.4962109784,325900.07282138977,1980394.3559963205,931103.5429183004
1686,801655.7264030372,42553.82658443262,743899.6297341647,326432.5903064969,1981988.328182635,931874.524080066
1687,802048.4643979277,42549.38756003574,744352.669994327,326532.1139737652,1984121.195711273,932206.0009689464
1688,802092.616678289,42705.1265221762,744679.9398974859,326861.95146813965,1985771.3364503344,932767.3664481036
1689,802324.2499583737,43087.89925562033,745099.0147462039,327304.7534887576,1987346.59677304,933290.4138423086
1690,802732.3709210071,42956.432182757584,745587.7258963957,327757.8028140601,1988645.771027272,933832.6894196522
1691,802711.696013054,43223.244871008814,745829.8300387705,328606.6688910249,1990226.6041878045,934392.8953285932
1692,802993.7443298582,42990.80656509708,746669.5528127758,329055.24071980536,1991769.556517118,935035.4700802956
1693,802850.754625996,42937.334432695774,747080.9842408175,329326.00553800544,1993740.705088698,935216.4875690852
1694,803485.2775825764,43015.026226504335,747565.3313765912,329704.4970887583,1995523.8717453172,935713.9283028024
1695,803653.7407013609,43333.57184725043,747766.5821684478,330221.1127802464,1997351.2646810703,935774.3887367528
1696,804044.454045348,43292.9398707371,748030.3543591478,330798.39695617073,1998911.1600199044,936364.5455821004
1697,805023.287905073,43373.37846604204,748186.2711517422,331054.2552362744,2000944.2220556487,936704.6028754796
1698,805220.3622848438,43311.59351351304,748505.3850710895,331319.12049744866,2002490.4642010464,937269.2565857312
1699,806359.8997977212,43890.10114487749,749332.7360066278,331943.77951263404,2004379.9219603683,937423.3506928084
1700,806895.6913175781,43653.407511294245,749933.564598145,332235.1007518145,2006190.885462528,937748.7498768044
1701,807090.2677015619,43511.6235015921,750509.9518596471,332743.360989815,2007847.1873602865,938469.6927534638
1702,807777.8592784324,43967.85756087285,750666.980107063,333274.3471358891,2009793.157672533,939153.9917451058
1703,808580.6465847979,44114.05982424158,750613.2350216563,333826.33291236404,2011616.1307451788,939262.7348270644
1704,809243.7969712212,44084.03002180798,750762.2129764927,334743.5519067965,2013541.6657907995,939826.228677607
1705,809556.2130304838,44083.50351110659,750979.9576523283,335205.1473519652,2015443.4566751665,940551.269273131
1706,809907.5430302072,44439.81850866514,751306.5880307602,335575.6135453354,2017357.283146581,940942.1835916046
1707,810432.4786725709,44715.23622440797,751976.7919266568,335926.3817428319,2018975.3007204195,941504.3887816732
1708,811302.4652490102,44211.76019986684,752419.6808507346,336433.3700878179,2020751.160848749,942115.9303588812
1709,811551.7443584015,44568.766740070685,752650.9713299592,337057.19755864755,2022397.8852851184,942325.44331333
1710,811393.0950709331,44224.92093799797,752926.141422959,337627.0304549335,2023980.387616742,943190.8056387244
1711,811885.8723820564,44192.85280940208,753225.7321781245,338148.61335666943,2025448.170849592,943677.7135863436
1712,811997.725363027,44354.22276809822,753734.7243687382,338592.1923784421,2027391.0634883768,944147.7416417932
1713,812271.5747336989,44140.71216007606,753928.6924407136,339039.7358696657,2029169.9129991825,944614.6131480874
1714,812742.8387965739,44473.9395976088,754320.340952576,339409.9017706785,2030958.1568861615,944935.4640866518
1715,813402.0070657246,44267.918956800415,754527.0719650472,339696.9145925404,2032378.305231836,945488.6676391144
1716,813597.3380264916,44378.87564715972,754530.634981109,340393.36153989873,2034250.232796718,945792.1352847922
1717,813929.5870920691,44422.289192187294,754846.1796977363,340912.82938750525,2035799.1248016905,946493.7776518546
1718,814094.5511126743,44226.73932969198,755415.7505075543,341303.1122407477,2037436.122816741,947160.9058517172
1719,814614.2740413805,43948.10536770127,755510.0284506585,341508.03749400773,2039337.6504956493,947657.0939504897
1720,814931.4865485526,44184.20815992911,755987.6924411214,341841.00898689625,2040888.4487937929,947790.3680346446
1721,815619.8846161991,44207.59396819962,756327.4405158684,342288.3313211484,2042673.4083867492,948358.5633666192
1722,816351.2729025215,43909.60896241461,756597.8023947335,342919.2104446196,2044454.913627656,948959.1135602348
1723,817092.9271793781,43984.87949522252,757021.2523558636,343423.96098652534,2046394.9325457036,949307.9824708572
1724,817223.0118994687,44071.96077883573,757778.6815918533,343799.6862798292,2048069.1404894935,949588.1825863328
1725,817326.9040461871,44198.04340804882,758383.0113408957,344429.63129956846,2050006.2852075207,949903.7164076885
1726,817487.5458859558,44184.90616832208,758537.343017731,344990.83055529586,2051457.0208979943,950493.1435526648
1727,817735.3698948853,44098.98837394425,758881.7877374452,345540.92746843625,2053522.760215715,950655.9426302456
1728,818151.8471081078,43943.13822663269,759314.1009666796,346222.7441617242,2055202.589999711,950906.2793821295
1729,818762.7607924172,43325.61252718448,759881.1383924378,346724.03339825664,2056777.314875772,951069.8056141492
1730,818633.2285028272,43453.88815301219,760363.3416229535,347311.3042184136,2058641.7887318856,951983.3385115422
1731,818880.4029165183,43544.556643086216,760903.0271322135,347831.901520874,2060802.055437517,952168.0114356724
1732,819146.1667308427,43662.71109764767,761246.0003132938,348207.9027632563,2062526.093226707,952849.6802221534
1733,819557.1683003609,43449.10677997056,761793.9013164827,348679.8184443901,2064476.887237268,953393.2019565778
1734,820037.8199613572,43423.94300407068,762290.6668934699,349099.319383626,2066030.1557564088,953856.7196136132
1735,820786.4816288233,43826.42095843608,762631.0543596593,349772.1895936885,2067601.1005806776,954675.1461386422
1736,821383.4291593076,43698.11453814234,763243.6041324626,350116.885835253,2069050.8570547455,955597.1251675768
1737,821944.3653722345,43918.421496741954,763900.6080140467,350536.1015772475,2070709.2036170836,955923.8006481844
1738,821588.2430670861,44368.09384614575,764375.7703451473,351027.76878143265,2072444.70364464,956486.4935475632
1739,821264.739882217,44532.641402998896,764703.2441206,351363.04562024865,2074223.9181125,956850.8371484916
1740,821147.5370932352,44959.9412524537,765174.1498949626,351977.01809939044,2076090.001670812,957108.4857321492
1741,821528.3307217889,44553.97250453128,765201.5584886721,352536.31486952084,2077651.246572291,957385.882178124
1742,821505.8239742164,44504.28275331788,765407.0722541097,353263.8818159202,2079324.223983112,957814.4056066883
1743,822236.4596853184,44814.08405425535,765527.637363883,354051.7800558454,2080953.096337028,958075.1167671134
1744,822652.3348048294,44569.18873470988,765538.6160274883,354614.02952259453,2082597.2308262216,958596.7928892674
1745,823406.2580157015,44213.07229421638,765804.2933689592,355244.85071378003,2084725.475929845,958852.3080582446
1746,823790.5473905848,44580.84461363856,766448.3714102487,355870.70850173413,2086880.579488573,959112.3617389802
1747,823815.2654089716,45137.49302420921,766597.3276447857,356170.4044685631,2088479.3500801008,959625.0528742548
1748,824350.6977286235,44932.6782994526,766974.7034130483,356764.32398961816,2090238.259871979,960115.4553020932
1749,824734.7650941487,44985.068380100274,767643.3166541907,357184.6942198781,2092138.900669592,960389.5245934112
1750,824602.1127988996,45097.57297115958,767840.1895595148,357544.850058251,2094200.6001578688,960675.4190197912
1751,825441.361050931,45140.86579526692,768121.231325614,358257.6054439997,2095782.0702428308,961423.6463202488
1752,826234.0174119108,45450.31748165847,768951.5504323362,358943.2480201905,2097675.632159545,961562.0766746026
1753,826436.4885262633,45382.74007686985,768985.3722094735,359437.45193186234,2099388.5356442533,962025.7012107156
1754,826882.2781904223,45138.44554298764,769586.3389603195,359884.79117532185,2101154.9045339795,962433.0797344312
1755,827237.860793972,45222.544886186726,769788.789294151,360304.3505736744,2103215.262384582,962731.5078050044
1756,827847.2758318789,45140.65532450914,770333.9480818545,360822.038030514,2105191.1728085885,963222.416165088
1757,827975.1056716798,45046.51689326108,770774.4768439035,361504.7584386386,2107287.0015926803,963473.1811031996
1758,828160.9405344457,44626.57623023231,771312.6616172729,361679.7347987828,2109750.8967022123,963570.032665525
1759,828236.5472633581,44705.39560348193,771771.5891855622,362211.72688051575,2111704.199332424,964257.0643857528
1760,828213.8025276383,44425.80391248812,772028.5517546197,362905.7762755652,2113313.363781885,964458.8112356906
1761,828513.90622716,44478.11467639548,772836.7283438102,363495.09447213,2114933.2724227267,964973.3446707864
1762,828610.067365507,43843.584756167205,773359.5158279717,364146.45453956194,2116936.8465703176,965724.9428688312
1763,828715.8097963475,43818.3301568004,773944.755171167,364597.83099385735,2118715.698215124,966247.7510822522
1764,829146.6529530227,44237.30015820824,774030.3322635455,365182.6844957032,2120694.0376850576,966804.3926046132
1765,829831.3299321651,43955.31063260086,774961.986208237,365735.6935562133,2122592.750389007,967000.2313163548
1766,830231.9727582198,43737.33869814001,775542.4594652543,365983.038931248,2124322.0032080654,967499.5676214164
1767,830485.8126910157,43948.65194088719,776153.4735982694,366298.2886773857,2125823.166971955,967664.7682965902
1768,831027.604598108,44275.93661440294,776487.0340234992,366978.2958125049,2127945.2507597986,967999.059462484
1769,831523.1112459213,43905.38646160762,776851.2810525915,367642.42865005205,2129618.811067718,968784.444971236
1770,831779.706413997,43872.69408889237,776774.2120321101,367882.6396899934,2131531.4082542984,969318.3528905764
1771,832272.3730663138,43403.53512851844,777221.1332068691,368454.4654945766,2133407.975898771,969696.07197541
1772,832886.7860727988,43153.18558984424,777877.1660008809,369140.46763383393,2135147.4202100285,970131.4384386344
1773,833168.0520526795,43235.28652650933,778365.0458661524,369598.3109911141,2137227.164584497,970357.2334106994
1774,833574.7815347638,43318.300791001326,778796.0631171621,370073.533036179,2139079.605996593,971199.4581122688
1775,833763.4540824669,43538.13489848463,779147.8293431675,370411.47221555247,2141327.6643948536,971203.4888185224
1776,834090.5957927739,43824.80613677928,779459.2424472288,371004.68617862416,2143028.393543004,971922.9490021938
1777,834089.6683917204,43899.681889533065,780105.2696482133,371609.7207199767,2145246.074388575,972455.3831942437
1778,834216.1940721775,44328.24039062316,780649.2107461619,371976.15476964536,2146835.72617007,972990.9978381064
1779,834778.4574561918,44509.27163880068,781306.2474106973,372651.1510117413,2148578.902132789,973715.866491708
1780,835397.5012913792,44402.049842336775,781575.2751179792,373143.1618322271,2150288.7080776864,974040.2312358124
1781,836057.8991953484,44152.92641945889,781937.1302786029,373380.62796611415,2152309.7476858324,974588.5861180738
1782,836799.4305944631,44560.22288974975,782464.341950715,373980.81311423535,2154031.5525402203,975199.6349717329
1783,836977.9497157198,44902.89363291863,782686.7988776057,374764.1434644718,2155807.324942954,975613.4760682024
1784,837095.7917568239,44474.95249160597,783191.0489980076,375327.7289756674,2157533.6201847857,975882.3192759312
1785,837429.2316468792,44173.17905259658,783609.5800437168,376097.89910750656,2159375.029188467,976316.1661717264
1786,837453.1378635041,44251.17257496404,783833.0603504197,376694.6613240943,2161296.4686459256,976730.9361383468
1787,837676.1993804906,44437.455917012565,784314.2048430755,376845.1082281664,2163003.1317616245,977458.274725872
1788,837966.5414155948,43950.86666410938,785201.8876172381,377258.3156044414,2164493.009701759,978012.6220878526
1789,838893.1975396748,43737.55276480221,785625.8772327914,377790.8626248643,2166426.7452649577,978513.9705434992
1790,839456.2238973133,43844.92517915283,786382.067584163,378161.62607611314,2168194.9167692177,978796.881547872
1791,839616.3911865314,44031.08108839543,786834.429560657,378695.8323307695,2169814.2008788995,979419.5650902973
1792,840022.9161856303,43940.8686490595,787406.2638524568,379168.5482026015,2171779.5736703267,980015.7789623165
1793,840113.3595123921,44144.58260551424,787802.8980868899,379691.8749957439,2173848.381393076,980639.1028113016
1794,840509.4475454179,44091.36875952483,788119.4313099517,380320.16627043,2175570.18932633,981269.5438653444
1795,840818.7892818383,44238.967413474886,788336.0334585785,380730.2893099378,2177242.273549405,981760.6512547744
1796,841268.0613581355,44289.23458304906,788752.4157499329,381263.64986128506,2178960.4061457305,982192.3499059628
1797,841290.0106914316,44163.820583356806,788823.1918589193,381901.8221484496,2181001.277890784,982795.3292998536
1798,841597.4432614306,44773.511362416095,789320.9715561342,382526.0072890073,2182783.7393972976,983327.0370055988
1799,842179.874661119,45071.89504759455,789888.7930199387,383032.7478084129,2184790.4528559325,983461.5128532548
1800,842800.108150096,45192.27847576982,790604.7370823155,383321.9188472219,2187041.067185533,983944.8445787485
1801,843104.9137288459,44497.35575597198,791090.4588641392,383851.6109417698,2188877.8035025005,984411.7650353792
1802,843778.1645641796,44698.354391886096,791602.4228442505,384523.8974191624,2190934.5069009336,984648.5826306354
1803,843886.8416314712,44760.51838400128,791929.3131330068,385123.1174104457,2192527.6750490274,985153.3029857386
1804,844412.7859361514,44650.04028700707,792012.9222899366,385512.9049339538,2194416.324658648,985587.8592366315
1805,844619.7225276061,44918.38904894988,792650.5398696862,385910.97265754576,2196251.263341221,986006.6628045408
1806,845091.5773507813,44708.5103619166,792927.7695119239,386330.5275609879,2198145.5638185195,986692.8108553116
1807,845464.6526236171,44437.456425408505,793410.0092070532,386652.11335483845,2199877.8253774145,987372.9865281632
1808,846078.9880323727,44910.82054864706,793766.4476513106,387031.1126223141,2201579.413221563,987655.7415307544
1809,846778.7098212957,45076.23888723162,793988.7173602807,387425.0465061744,2203454.799739123,988263.5002943836
1810,847129.17360925,45352.48931313088,794642.9463779564,388106.33344042086,2205272.194361585,988909.077114481
1811,847228.25794723,44529.39956265712,794506.372167906,388649.3673397392,2206914.231197746,989285.2692666386
1812,847578.9324067587,44585.34149813017,794884.6069758801,388778.6047344391,2208796.759633458,989432.0230282143
1813,848015.7388936837,44645.43122648871,795613.1651100987,389350.7141167761,2210771.5917073004,989840.749660463
1814,848658.5728695057,44405.963043366144,795954.8644049342,389842.4890816711,2212648.4914464243,990146.4719332436
1815,848966.7302535248,44492.697134723945,796563.8425704321,390325.1647891065,2214608.618402441,990245.7816885296
1816,848958.5472556142,44556.31902502906,796992.1380676647,390811.0207762869,2216269.3765746024,990430.662464528
1817,849510.2684276156,44385.56973826762,796994.7821506872,391575.1388742586,2218274.817496561,990566.4530249904
1818,849816.7658067724,44294.45160428779,797368.3110450435,392189.6169757641,2220335.9046242097,990896.3997033702
1819,850442.618598282,44387.33100371072,798035.5718631108,392632.3723754123,2222078.961752986,991570.481126438
1820,850352.1710065817,43720.149264404725,798789.3110113699,393177.6444576416,2224085.6430495074,991931.4204791666
1821,850262.9199213542,44069.31959275381,799359.2498802366,393789.8412585493,2226029.146845988,992355.4969060944
1822,850979.1666379801,44174.48217601892,800087.1916375457,394149.5728561454,2227979.0271755448,992725.6017527336
1823,851590.3610021643,44649.45943220583,800405.4812087438,394822.3688822286,2230099.8075391543,992641.335308129
1824,852166.6478136008,45036.73680137161,800844.541805113,395124.5599958261,2231952.0619295686,993422.717020996
1825,852313.860631312,44868.742929799766,800991.4395928544,395548.3042556085,2233757.0001408947,993633.5921253008
1826,852509.2839143972,44830.951983288986,801553.1723548202,395846.5880728466,2235879.373818335,993763.3276653866
1827,853034.4845172854,44519.85229886567,802042.0964174193,396235.90916682046,2237357.797395582,994224.2890045044
1828,853781.1967453606,44419.30201754147,802475.7750267754,396711.9564636669,2239112.362260958,994697.4672489788
1829,854029.7702546666,43946.35987129395,802923.7579456504,397323.4732482842,2241049.0175400665,995347.5986150594
1830,854690.5780672366,44002.44394696485,803382.5262401436,397575.77742120286,2243229.5635532336,995559.5533468015
1831,854996.8535071297,43998.21104935289,803729.624144204,397983.7831429745,2245144.770066637,996172.9924453496
1832,855145.8592238084,43589.59535738495,803756.7010674791,398677.29156194575,2246919.566399584,996828.9674677266
1833,855681.3988997344,43809.18120044597,804158.3532687102,399087.7109210426,2248920.65237848,996969.363996072
1834,856352.4961398717,43803.93965835756,804410.806988954,399409.9010209073,2250733.31592102,997336.8664344324
1835,856327.2409398468,43985.440807854815,804561.8772432851,400116.53487136186,2252592.406194466,997557.4176910296
1836,856094.095352561,44289.55242631403,804953.7880937835,400655.4775383695,2254443.150189693,997930.0343571976
1837,856333.0239705683,44408.17315783796,805003.563670673,401157.8605969136,2256197.7616759487,998436.0537659096
1838,857178.2783178024,44113.4186609055,805262.6790389196,401625.62347061833,2258139.0727475984,998844.6651718448
1839,857715.3081388313,44502.44923117662,805433.0853192776,402108.9232893178,2260271.3139308826,999041.333993066
1840,857944.4246970743,44729.701811921215,805414.278513694,402350.05168934766,2262384.742836326,999102.0600156664
1841,858401.046086958,45016.28518126824,806030.7986413853,402880.0166088967,2264303.9212357616,999458.8818682828
1842,858082.7662365974,45199.30297867662,806761.4925786967,403601.0231892237,2266104.543610773,999902.5006707826
1843,858352.6577443283,45431.99762142961,807053.3007964027,404213.599210591,2268133.231782933,1000277.9203752571
1844,858930.335936443,45125.6566211268,807427.4508996673,404666.1976557565,2270225.139150508,1000669.1760500774
1845,859290.7534350429,45165.308596699455,808124.2359535864,405182.5439667874,2272359.1724811117,1000872.553467064
1846,859817.9718207711,45775.42290969672,808743.3251871194,405701.6443137244,2274230.078846077,1001404.1008425528
1847,860365.9417386211,45893.73405360081,809337.1317752314,406221.2010297171,2276106.7342074243,1001788.1467719658
1848,860697.9450071339,46007.39760491322,809561.8653489051,406704.43488859927,2278032.019008218,1002266.3280108232
1849,861041.7011275913,45852.68150429313,809829.8749753297,407390.2479432147,2279923.8858103035,1002478.0765688792
1850,861651.6319694258,45935.18595925706,810129.7923644864,407856.9567913556,2281770.66564208,1003006.6334256424
1851,861978.2288435174,45975.883618021566,810586.3877572154,408330.1723660574,2283714.566761785,1003503.4644151132
1852,862454.8434318907,45703.81922827923,810751.2721969254,408562.7122987007,2285665.2202285267,1003817.1865325328
1853,862658.419633978,45639.80803842069,811163.7008715662,409210.28831528063,2287549.903204401,1004273.5088740074
1854,863379.85256082,45149.1192911807,811504.6977384171,409689.89154093823,2289343.277996996,1004597.3230436523
1855,863622.818044875,45274.48902064222,811646.7251594865,410108.4481976025,2291439.00252812,1005132.4829299422
1856,863586.4613269244,45487.99569587888,811889.5706882117,410576.35580396425,2293403.01854854,1005545.4135513416
1857,863634.824707988,45420.93725635653,812369.3934758895,411253.490443948,2295177.1109644286,1006216.2021671418
1858,864203.0788074022,44879.991694642296,812843.4689405794,411879.0850019884,2297356.4015356777,1006725.4556194106
1859,864494.8857153723,44826.43340966653,813434.9337300092,412527.1865234071,2299254.908833359,1007339.7501483536
1860,864772.5765683943,45339.738341530654,813615.9708949724,413370.7506066574,2301061.811464305,1007805.4996765848
1861,864693.521831849,45693.60332928421,814170.2112065069,413766.0923123805,2303004.8372424818,1008181.775421906
1862,865991.1035231784,45741.41493556167,814602.7195157175,414194.6706270836,2304984.249397487,1008691.678857302
1863,866458.3927727293,45672.4473584926,815091.0003558531,414768.0347013067,2306467.479225425,1009150.7901878078
1864,866681.1612844091,45993.37366767306,815153.8693805712,415159.7902305021,2308238.5668919804,1009921.3529846268
1865,867110.2114916046,45976.50676501139,815604.872566533,415737.9391254303,2310179.025658668,1010470.6780094382
1866,867323.8984049639,45594.592789694616,815998.2380095357,416201.805351289,2312594.773691728,1010634.8239710882
1867,867639.1092769038,45122.603405650414,816646.3602419449,416635.16261086136,2314455.360936978,1011452.1588475138
1868,867936.8902028657,45543.91492481068,817458.997174375,417026.68756184063,2316466.7601719773,1011564.792363464
1869,867905.1684277158,45530.20474604933,817943.6724842394,417447.0739461659,2318540.383035989,1011825.4620484742
1870,868331.6879513843,45431.29567253349,818668.8921476931,417952.7731967152,2320806.507494451,1012272.5970455364
1871,868340.6073763069,45685.70278245017,818963.6958750313,418511.6970082596,2322799.104671799,1012411.7599667936
1872,868788.8935202953,45691.25259104112,819536.5087515579,419148.161339861,2324401.0540076857,1012566.0963188928
1873,869379.5291273778,45840.644767953854,819781.6693566608,419694.6990198445,2325946.2093709493,1012782.4246654264
1874,869660.3682086613,45862.22240742367,820175.5749234713,420266.3896482903,2327812.685193113,1013062.3654549194
1875,869969.2422594506,45598.90448646,820613.863870592,421034.64002632495,2329521.582282228,1013624.7568858896
1876,870561.797121404,45711.96429123713,821028.0914534447,421577.40432844055,2331488.504671435,1014314.7432129998
1877,870759.0214054758,45486.36637630431,821637.2980176167,422061.93305529206,2333572.661175573,1014929.8547911872
1878,871470.0317631578,45138.95254895255,822109.4555576744,422500.4851802648,2335271.20422937,1015520.4326694288
1879,871653.8250848057,46192.44423074892,822521.7118537085,423252.6331120973,2337004.567668819,1015977.5700771706
1880,871982.9383914865,46839.31351575848,822717.2976574271,423638.6854593114,2338641.544071176,1016543.6516866982
1881,872363.6703111213,47380.81911987874,823225.0811765114,424536.1461030362,2340436.837457438,1017184.6636905064
1882,872434.6214124952,47844.12906222287,823480.854967497,425069.19888998027,2341899.6784289386,1017666.8092834868
1883,872959.0859137836,47640.553245487776,823767.7398735767,425703.1094527122,2343843.773239539,1018193.2633467875
1884,872882.3269700753,47505.0894324433,824563.2268961645,426052.7789338075,2345785.0607228447,1018698.42903461
1885,873202.2232752845,47575.39867556268,824932.0235880086,426346.978101751,2347453.4410814983,1019372.311772914
1886,873955.7003747539,47506.206338727454,825305.0511702432,426515.9506538119,2349415.6369610834,1020000.2967263104
1887,874467.1302714462,47531.14503340329,825940.7093849538,426954.0171467305,2351400.9575979384,1020194.2273478216
1888,874940.3757777859,47525.2068682418,826273.7316625866,427276.4694497427,2353322.5936207757,1020775.2977748148
1889,874740.75499098,47604.64182107938,827074.1307474147,427950.5824094071,2355694.7077066177,1021020.8915829356
1890,874658.4360910744,47316.800382182766,827290.1062425508,428357.332904668,2357511.513658984,1021478.2728239432
1891,875020.0161106657,47512.230565973856,827716.7653457453,428837.9314832589,2359111.5230849525,1022134.6708796424
1892,875349.4850270953,47504.21881377458,828180.1200884229,429325.8046555232,2361173.207237494,1022421.4589980802
1893,875680.0246360194,47041.44397989551,828382.1235211493,429536.79356331856,2362762.823617279,1023145.3263200836
1894,875901.0346787568,46651.33845364229,828695.3633048112,430034.5483126791,2364498.8257207205,1023406.8381052056
1895,876333.2008014467,46564.25736714006,829101.7628607036,430327.82726163446,2366580.461944004,1023817.539016188
1896,876638.5315865262,46679.3684527653,829486.2049251329,430797.8398558768,2368410.956811139,1024074.000253786
1897,876530.0083227146,46456.22832658302,829780.5712272454,431137.700514207,2370517.1830495065,1024620.228237072
1898,876567.9404242036,46679.93954670015,830558.2742866505,431594.1855820704,2372786.256233889,1024508.5331320214
1899,877123.4447218266,46462.22695896712,831061.2192425176,432091.37681578746,2374909.4721456203,1024973.7786137832
1900,877305.556080232,46653.72775130528,831478.2421897261,432501.5448729726,2377166.804528812,1025516.249296159
1901,877699.7631941136,46637.891426346,831845.0473972803,432948.2497839808,2379082.630884117,1025506.9902983428
1902,878198.0600079136,46690.288996193936,832458.6346814692,433371.1259239853,2381224.720483598,1026049.7472879356
1903,878461.3869752202,46688.84723823989,832883.2396824532,433489.430783184,2383394.822943922,1026684.6516776552
1904,878767.3960883832,46589.72494913889,833369.2943550895,433855.8905165574,2385111.142420504,1027241.241432724
1905,878901.8227662726,46119.06589159823,833928.8045707518,434169.56946777296,2386961.453351675,1027193.2943730718
1906,879158.3348797647,46119.532898772944,834373.1594844977,434793.4158967574,2389037.4755604747,1027535.1809964076
1907,879397.7183049275,45911.19533052846,834851.3117739426,435559.99065681215,2391090.3961436427,1027703.373567094
1908,879728.604906678,45985.37542079527,835248.5354324594,436069.7280146114,2393148.997887616,1028125.836482186
1909,879928.7396074829,46371.71401786242,835500.409946907,436375.9508746343,2395331.0561928367,1028725.8143337234
1910,880013.5044153292,45927.930809189405,836053.2367489425,436690.8189534665,2397479.1854067505,1029102.1312205198
1911,880578.4184096219,46109.64999020319,836498.883535206,437287.3987772042,2399109.8123969086,1029378.9186589316
1912,880952.775680024,46159.06308730953,836449.5818660287,437554.8622142897,2400992.0336597417,1029436.7902700652
1913,881257.8495893102,46308.65151562039,836673.2208024145,437945.70052657207,2402638.6931990096,1029977.8512100392
1914,881474.2479693217,46003.8232113392,837057.055465997,438499.1794827285,2404804.5414470206,1030035.562449477
1915,881715.9678872589,46084.83935935695,837188.0022180167,439014.77810849744,2406707.1811382403,1030687.0685478292
1916,882290.2377414491,45685.62923003199,837607.5988606738,439250.8002022949,2409009.664562196,1031129.3976258754
1917,882886.9919877939,45375.38625284192,837802.2272145409,440093.59806127823,2411067.5618234635,1031483.2744355556
1918,883333.7514900403,45394.10280104308,837772.5009509524,440836.954736226,2412815.1871943465,1031904.17253908
1919,883635.7445691023,45538.60708880801,837967.1446619828,441324.9436419749,2415112.356226657,1032316.1822300296
1920,884161.7816052495,45643.42631747112,838315.1988852778,441906.9078836329,2417118.519576558,1032752.8970607966
1921,884796.226669414,45693.39633072633,838590.5512734484,442371.7981884354,2419204.071875042,1033001.6690130072
1922,885171.0846979147,45914.91641736097,838843.6848388424,442872.760204708,2420889.0399214225,1033631.6453629446
1923,885274.278071252,45745.51903906267,838982.7495231282,443389.0125769602,2422566.963497241,1034097.172260778
1924,885826.2715474091,46095.38287889648,839256.5835212173,444061.9631428896,2424731.248406836,1034404.9072230824
1925,886238.477552377,46462.38017556116,839454.2459900867,444750.543483616,2426994.161425509,1034251.0278113262
1926,886468.6715125509,46472.80838267158,839525.9197791092,445060.4338902216,2428846.481422183,1034674.7113992828
1927,886820.4753230482,46544.89199203155,840008.1689148389,445560.8341026136,2430913.4002660983,1035249.0570809254
1928,886973.2640083205,47218.141053558,840434.7891871228,446432.3115853136,2432783.2792339227,1035644.7040504764
1929,887183.1831499053,47125.67931820023,840865.81400031,446908.6034316174,2434859.7272833465,1036057.6490893944
1930,887412.4160817137,47266.62484714219,841102.4845071038,447166.1683215458,2436842.07909659,1036427.4044956616
1931,887912.6003733145,47204.38138783885,841641.724629437,447451.685782362,2438987.3733042395,1036918.0833213088
1932,888119.9478355044,46792.25785957567,842222.4576094926,448145.68674837216,2440686.352533774,1037424.2126386784
