episode,rawlsian_maximin_mean,fairness_lagrangian_mean,social_welfare_mean
2083,10.037568881278924,10.113386451824237,10.11943472510549
2084,10.037519357929693,10.113576636562144,10.11967984265012
2085,10.03777708202936,10.113798680474,10.119960236308915
2086,10.03821727442133,10.114370781224107,10.120437480385462
2087,10.038542869922265,10.114594739312716,10.120949178258028
2088,10.0387762767972,10.114893107821933,10.121197172772009
2089,10.039142996976512,10.115305124176457,10.121639984178133
2090,10.039553962256537,10.115636972517013,10.121915607689846
2091,10.039985725215951,10.116063404810928,10.122438082399244
2092,10.040338110212524,10.116265643427194,10.122853577854583
2093,10.040863562657254,10.116704555040243,10.12320524708228
2094,10.041128840673794,10.117010441175161,10.123478517031614
2095,10.041438609784986,10.117405431310406,10.123684298643791
2096,10.041803188551823,10.11790750239809,10.124068948296555
2097,10.041982550855826,10.118286600202184,10.12444214255811
2098,10.042201555169374,10.11849787222004,10.124791864009497
2099,10.042402023014812,10.118823508570614,10.125277045228273
2100,10.042796204748552,10.119136706588021,10.125625658049024
2101,10.043134668809046,10.11952525685956,10.12609433047756
2102,10.043603644202845,10.119970854729283,10.126431118246472
2103,10.043985844251827,10.120220891867403,10.12668790644373
2104,10.044458465984878,10.120705139749903,10.127168492549034
2105,10.04509756166909,10.121189863763679,10.127491481384855
2106,10.045317893974037,10.12142985589902,10.127693694791907
2107,10.045729662217209,10.12185245108038,10.127936372098604
2108,10.046118359695928,10.122327374800191,10.128369593736132
2109,10.046506175592498,10.122825075148157,10.128692212610032
2110,10.047022484736548,10.12313350284822,10.128922428327854
2111,10.04748482199096,10.123451870045578,10.129370786545444
2112,10.047729247869096,10.123793817803282,10.129756401691075
2113,10.04797536366532,10.124079565743685,10.129929648293672
2114,10.048327087384067,10.124392765909086,10.13027170453555
2115,10.048514843765481,10.124745749580933,10.13070963792176
2116,10.048769149772966,10.124978557048065,10.130961146772744
2117,10.049238281922783,10.1252744968881,10.131308159363368
2118,10.049679439247667,10.125720671091038,10.131766801756461
2119,10.050352265262308,10.126298310683756,10.132206818336249
2120,10.050606091939594,10.126532498027657,10.13253488827918
2121,10.050919584225085,10.126891745346617,10.132922948419813
2122,10.051180401687873,10.127016022826638,10.133267042850257
2123,10.051560146706628,10.127357697985572,10.133689028763138
2124,10.051911109163113,10.127669110945593,10.134067742423337
2125,10.052108968558803,10.127908558226514,10.134245453128145
2126,10.052288773858624,10.128216928464617,10.134534086547461
2127,10.052511284358056,10.128485319918006,10.134819917688267
2128,10.052682918498718,10.12871957548262,10.135219017186975
2129,10.052884014600698,10.12912208071913,10.13532747791009
2130,10.053215726877285,10.12940505590077,10.13572599879921
2131,10.053484904017669,10.12964719643304,10.13597319215043
2132,10.05380842893015,10.129854101186456,10.136173200156344
2133,10.053974617423288,10.130077879699932,10.136524468268764
2134,10.054350049511795,10.130452055187163,10.136938010515648
2135,10.054696758256505,10.130596775349124,10.137435448846714
2136,10.054973363038968,10.130766335368001,10.137629383092124
2137,10.055287594343715,10.131145210335182,10.1380362715852
2138,10.055635907324024,10.13166582633102,10.138370539453161
2139,10.055758905267128,10.131852550314784,10.138698587714604
2140,10.056112531285654,10.132234324310799,10.139123131070809
2141,10.056454427482784,10.132556150958264,10.139499357047823
2142,10.056644730689,10.13294449017238,10.139927576218696
2143,10.056981992457958,10.133258692081391,10.140496625193308
2144,10.057361654421406,10.133596877201962,10.140789523203361
2145,10.05751245163764,10.134169036818736,10.141043936900317
2146,10.057919289531888,10.134374495888947,10.141283905638332
2147,10.058285383859127,10.134729426222288,10.141453777591826
2148,10.058662890988124,10.135135690355703,10.14174250382321
2149,10.058937415326506,10.135246017867463,10.142063488256236
2150,10.05930812152497,10.135681961848917,10.142361078303804
2151,10.059652426621314,10.135939540713675,10.142705029208136
2152,10.060063906941059,10.136164422491078,10.143002692800334
2153,10.060325925139086,10.13641188693178,10.143201777227572
2154,10.060677395449638,10.136765844124094,10.14364882770163
2155,10.06106446110585,10.137118402261397,10.144237278694293
2156,10.061389819050055,10.137573705174248,10.14452121583465
2157,10.061777331265535,10.137649245298075,10.144768957585075
2158,10.062293632856194,10.138124765782406,10.145329510680474
2159,10.062487491512279,10.138405733089012,10.145614357554127
2160,10.062839719508375,10.138752727688292,10.145901504958818
2161,10.06318388047274,10.139207523024806,10.146134399834326
2162,10.06360546489752,10.139651271835058,10.14638382773579
2163,10.063950062233797,10.13995418084475,10.146702496373473
2164,10.064411589503948,10.140256039168118,10.14714826111241
2165,10.064545018969257,10.140573983990832,10.14774518372821
2166,10.064894172795809,10.140939130731018,10.147909537498027
2167,10.065205689313872,10.141194553400304,10.148040617042795
2168,10.065624258803307,10.141618180466832,10.148255257128726
2169,10.06584622581383,10.141764422269636,10.148512162417646
2170,10.066212474825749,10.142115422957442,10.148883937980298
2171,10.066621658870455,10.14223659855153,10.149247544520108
2172,10.066780203169085,10.142596961863212,10.149350824593165
2173,10.066853338656736,10.142621524733881,10.149745253550329
2174,10.067072493636294,10.142785808949935,10.149853871793654
2175,10.067481710641829,10.143132698385147,10.150026198352094
2176,10.067793651989579,10.143667887592539,10.15033179635025
2177,10.06808955537656,10.143892773171132,10.150325499437098
2178,10.068254146268835,10.14422005286437,10.15073046962535
2179,10.068514712213537,10.144494923716392,10.151363230105222
2180,10.068683386359783,10.144891740701766,10.151857788113059
2181,10.068988651592234,10.14513009498217,10.15221856661072
2182,10.06926028586157,10.145262188684391,10.152322255381758
2183,10.06981695385201,10.14568147302457,10.152558224827105
2184,10.070165510664172,10.145771682610993,10.152772933273184
2185,10.070445135113657,10.146089362548004,10.152828502570244
2186,10.07078192311276,10.146300499477595,10.15301108551711
2187,10.07122199696545,10.146767935251823,10.153413093318504
2188,10.07158986139763,10.14720204422203,10.15386475564928
2189,10.071899946088294,10.147552701424846,10.154157162244493
2190,10.072263528296544,10.147994508046052,10.154501937823131
2191,10.07246504181802,10.148279812864429,10.154669122556184
2192,10.072884744897452,10.148758484441263,10.155011931598123
2193,10.073039189755242,10.148921724724584,10.155264950281763
2194,10.073309083240261,10.148943618145266,10.155705719643906
2195,10.073597793673747,10.149057252858332,10.155928275233757
2196,10.073835673371693,10.149295185521787,10.156194074424343
2197,10.074113102729966,10.149678924754554,10.156380126222833
2198,10.074535526715513,10.149918963706737,10.156732716670241
2199,10.074717004822888,10.149949900232608,10.156903514137216
2200,10.075043939176387,10.150284676029672,10.157129257142715
2201,10.075238245702117,10.150473307515142,10.157370515946512
2202,10.075703989217807,10.15101324226268,10.157706523560206
2203,10.075924237222385,10.151362365293675,10.158153743846412
2204,10.076186903803409,10.151599332032974,10.15851365205504
2205,10.076507437504528,10.151871095512963,10.158532716182384
2206,10.076788918759407,10.152091886027453,10.15886475994669
2207,10.076990955160909,10.152316776977587,10.159153636408558
2208,10.077296073978914,10.15260699859885,10.159711892309332
2209,10.077656603975289,10.15308824681242,10.160149831639966
2210,10.078107001302937,10.153431667806446,10.16058841876424
2211,10.07833888718527,10.153599542680652,10.160878877088091
2212,10.078596936650898,10.15397974884716,10.16125880128549
2213,10.07889153443433,10.154233946271567,10.16163280395583
2214,10.079234793352107,10.154639057889314,10.161909411876882
2215,10.079698962141604,10.154939779300872,10.162421855329157
2216,10.079993298449496,10.155166638980669,10.162805051903614
2217,10.080122958924882,10.155618521382817,10.163142735469766
2218,10.080720053130248,10.156105142964071,10.163576810263498
2219,10.081219541264478,10.156410941838146,10.164126382365897
2220,10.081412554189109,10.156584729014057,10.164332144457392
2221,10.081701748923633,10.15680328159057,10.164579201167815
2222,10.082015692306667,10.157220490394836,10.165007179054117
2223,10.082105516105992,10.157363867184118,10.165221122229775
2224,10.08242393013528,10.157696745803504,10.165691392234901
2225,10.082778047545391,10.158043872250355,10.16599660583371
2226,10.083038922426192,10.158270936212835,10.166265873003988
2227,10.083321742632428,10.158686308330607,10.166468114830657
2228,10.083706594504761,10.159080036468968,10.1667046846503
2229,10.083997009996468,10.15952472827385,10.16705012300923
2230,10.08426707868316,10.159810247789089,10.167429121095918
2231,10.084455703590601,10.159776722065555,10.167754207350473
2232,10.084636248329726,10.159855679623686,10.167907643608466
2233,10.08474632168152,10.160203234360145,10.168196254931125
2234,10.085069369054562,10.16061583247141,10.168554352533649
2235,10.085425119880293,10.160972707899631,10.168945327019527
2236,10.08544827734363,10.16121603373049,10.169124600332433
2237,10.085819383946562,10.161595871317177,10.16954591780354
2238,10.086170369314976,10.16200420416378,10.169826713215505
2239,10.086536913607565,10.162242922000496,10.170082121314465
2240,10.086880850410232,10.162550248175341,10.170346958625064
2241,10.08711067062722,10.162731243132207,10.170679007870852
2242,10.087247539981727,10.162787183259224,10.170748397462596
2243,10.087570947315424,10.163110758415177,10.17122548912003
2244,10.087751881570558,10.163304578930802,10.171298526279504
2245,10.087866171676366,10.163487496173401,10.171642165983291
2246,10.088023693493707,10.163737007923391,10.171752827897137
2247,10.088241576855818,10.163872720941512,10.172050158125916
2248,10.088560831345703,10.164258040329463,10.172288284306681
2249,10.088743355143514,10.164505967743423,10.172542609496132
2250,10.088973862361508,10.164749229745944,10.17278837488126
2251,10.089462865973546,10.165068123811519,10.17323901016795
2252,10.089633074222334,10.165485505976834,10.173501360941106
2253,10.089661128846716,10.165608807123226,10.173704010873225
2254,10.089731914950132,10.165694432733162,10.173853473557616
2255,10.089969693252499,10.165957958941918,10.174281585294233
2256,10.090351144167569,10.166399204569238,10.174669821465033
2257,10.090611573965688,10.166609197464542,10.17505149232276
2258,10.090927910150267,10.16682313326399,10.175384202290237
2259,10.091328903170567,10.167150254017821,10.175648164227217
2260,10.091394442784294,10.167385950522073,10.17579011124665
2261,10.091765206806961,10.167599520862963,10.175956355375227
2262,10.091947975587727,10.167710786922871,10.1762466766082
2263,10.092161784329994,10.168086294523649,10.17668524946266
2264,10.09231278287761,10.168415551370884,10.176849562754635
2265,10.092720124510459,10.168684057768179,10.177150652485382
2266,10.092989268973893,10.16886205610951,10.177423860926435
2267,10.09330581607431,10.168992572374297,10.177862798994292
2268,10.0934526561736,10.169277171745106,10.178000198165487
2269,10.09356473642996,10.169378390438002,10.178290570488201
2270,10.093910505638187,10.169648475307355,10.178803808684059
2271,10.094159549962193,10.170025844288494,10.179174499532852
2272,10.094583100986856,10.170429591790715,10.17957676944666
2273,10.09481069606178,10.17077623690477,10.179755192242139
2274,10.095149799003147,10.171089464442073,10.179934380801662
2275,10.095445136738398,10.171349781706587,10.180098611843286
2276,10.095746871768753,10.17173607890847,10.180491377823515
2277,10.096064017749802,10.17208424505459,10.18085710564914
2278,10.09640115782098,10.17247918643907,10.18137732602824
2279,10.09674227633829,10.172959851649237,10.181615725153819
2280,10.096885064120798,10.17320359590244,10.181944339960046
2281,10.097331353488968,10.17356919225617,10.18225992937955
2282,10.097535829907171,10.173876746351807,10.18254081041434
2283,10.097755511188408,10.173976331586521,10.1825106760549
2284,10.097815181692441,10.174225183396452,10.18262439504823
2285,10.097914378465104,10.174450308763735,10.182982675343547
2286,10.098336584510218,10.174770643932973,10.183294839055016
2287,10.098750293511188,10.175067297110445,10.183578463053317
2288,10.098884292914894,10.175586987181628,10.183889454624659
2289,10.099100120888254,10.175831453714103,10.18408265960679
2290,10.099478675264528,10.176090631342444,10.184343633604064
2291,10.099635234002958,10.17626257034974,10.18467739197818
2292,10.100007282142048,10.176593372901396,10.184933486712087
2293,10.10034091833136,10.176823693164684,10.185278505086892
2294,10.10046507289758,10.17702363822112,10.185594315917616
2295,10.100733319054282,10.177191326555942,10.185823354388926
2296,10.101067761626767,10.17752261412954,10.186268695174938
2297,10.101064165370952,10.17768051159815,10.18643601166054
2298,10.101318476156163,10.17772567804164,10.18670092522358
2299,10.101518633952818,10.177795428066414,10.186879332403983
2300,10.101814189759136,10.178146437410886,10.187100054730703
2301,10.101980000842019,10.17825715934701,10.187214648861547
2302,10.10210035974773,10.178406131763165,10.187467937027293
2303,10.102316343822126,10.178736463204919,10.187898089882413
2304,10.10246601476591,10.178941640826304,10.188071726794263
2305,10.10246188031065,10.179231753179648,10.188151635438365
2306,10.102680343551663,10.179405593109408,10.188317388785158
2307,10.102979065279639,10.17963723319676,10.188583318653576
2308,10.103130255015824,10.179699352864224,10.188654635251341
2309,10.103361180912922,10.179995167721673,10.18887802643032
2310,10.103607248665131,10.180323444092368,10.189182350837017
2311,10.103916899954651,10.18042721198001,10.189305444848364
2312,10.10410996773091,10.1806014557368,10.189559283358296
2313,10.104290353668068,10.180710447700775,10.189749066950704
2314,10.104464311090966,10.180879651474994,10.190055000481271
2315,10.104564880113873,10.181066451327085,10.190272287070355
2316,10.104630387004088,10.181248630350426,10.190322681904467
2317,10.104890291717254,10.18151526379663,10.190515037307561
2318,10.105203718715341,10.181858483515914,10.190704162501234
2319,10.10546132832604,10.182120822580274,10.191071790806333
2320,10.105742591435105,10.182383921920081,10.19156532701167
2321,10.106038322281654,10.182637827301305,10.191856868158947
2322,10.10626210390581,10.182785148026117,10.192065683823394
2323,10.106586576344798,10.183106821714452,10.192234558143241
2324,10.106958508395145,10.183267078042821,10.192447932462123
2325,10.107141310905666,10.183536245769606,10.192552082224204
2326,10.107359016535828,10.183829438439831,10.192823505006212
2327,10.107582193878654,10.18409017637606,10.19309684592439
2328,10.107997534375073,10.184327961588679,10.193288401594357
2329,10.108222622984023,10.184514250688208,10.193542909938042
2330,10.108477168081679,10.18464853740011,10.19380178054235
2331,10.108829083812756,10.184916306434014,10.194102335381682
2332,10.10898664982196,10.185212129621915,10.19432397309546
2333,10.109287409416405,10.185466912789487,10.19465456134405
2334,10.109445424193803,10.185734251172507,10.194971668204818
2335,10.109688674199495,10.185896997239281,10.195089596054489
2336,10.109906172961594,10.185883651281756,10.195436082861065
2337,10.110210445549681,10.186283946579213,10.195822916175963
2338,10.110442636521688,10.186590782694703,10.196006077892129
2339,10.110730747673074,10.186786888701588,10.19627511650646
2340,10.110835408828663,10.186946383176172,10.1966223374688
2341,10.111061531319491,10.187212984518423,10.196914630847578
2342,10.111350753552749,10.187629498804741,10.197272114069944
2343,10.111546158472656,10.187896559345555,10.197362762945327
2344,10.1117269699772,10.188128664785898,10.19752710858736
2345,10.112019340198101,10.188506368641997,10.197771988159769
2346,10.112377223853038,10.188900797999938,10.198209386766376
2347,10.112894573382079,10.189191882515683,10.198551079634544
2348,10.113103122792083,10.189354295148652,10.198779224510336
2349,10.113231918080404,10.189610180939539,10.199039482994403
2350,10.113638732176344,10.18971546126408,10.19937363606889
2351,10.113983999754659,10.190002730101861,10.199702923717172
2352,10.114092588085516,10.190293620817114,10.199947529413503
2353,10.114529538226375,10.190653892560675,10.200146259306333
2354,10.11474461125985,10.190709321804565,10.200430600822816
2355,10.11488684258617,10.190871725548012,10.20054168930449
2356,10.115396413475521,10.191126689380818,10.201010915494676
2357,10.11570401156063,10.191420386682072,10.201193877608201
2358,10.116002139421859,10.191714752022893,10.201418656617406
2359,10.116264567089916,10.191867420668688,10.20173316225595
2360,10.116615886827574,10.192180965451698,10.202033844730172
2361,10.11687867670432,10.192367655332628,10.202150937271725
2362,10.11721287928738,10.192729418136366,10.202621498411242
2363,10.11756241098126,10.193077908300104,10.202906635547865
2364,10.117852823141366,10.19339244438221,10.203278033546532
2365,10.118019391938432,10.193621509000522,10.20339992397878
2366,10.118505363004068,10.19404338664057,10.203762783431928
2367,10.118676415897054,10.194281520856608,10.204112270348057
2368,10.118677491784354,10.194446131736534,10.204139037578015
2369,10.11899218699608,10.194616276874243,10.204422265780275
2370,10.119223668347614,10.194915879650468,10.204645564855799
2371,10.119506313793824,10.19527672549408,10.204871545770684
2372,10.119612713953599,10.1954977912633,10.204910271524787
2373,10.120147692769471,10.1959584631707,10.205306702792114
2374,10.120558819285081,10.196450878205196,10.205555217430243
2375,10.120692039199113,10.196731180004297,10.205773423190445
2376,10.120831129691657,10.197004909447214,10.205980822733613
2377,10.121032203690369,10.197297191682013,10.20622754800686
2378,10.121322976779346,10.197429674224285,10.206528353771532
2379,10.121577088366578,10.197767809841583,10.206777529804922
2380,10.121764140443332,10.197846871132345,10.206925972050083
2381,10.121845112201342,10.198193559257914,10.207053322151658
2382,10.1222452606243,10.198429527063293,10.207465930080794
2383,10.122536993335238,10.198839256541458,10.207709958391955
2384,10.122817218556996,10.198971065226312,10.208043924197032
2385,10.122933454210377,10.199220088712348,10.208367122552032
2386,10.123247955553197,10.199367270938968,10.208726092041701
2387,10.123680542818795,10.199469335026638,10.208908442569022
2388,10.12408633369574,10.19962260135614,10.2090502426949
2389,10.124446161042597,10.199707528665522,10.20937849670098
2390,10.124768891069893,10.200035822695785,10.209662310701006
2391,10.124842854556334,10.200063223364616,10.209768204554265
2392,10.124989236881895,10.200327294689819,10.20983262207536
2393,10.125197869229053,10.200668473424829,10.20993286164354
2394,10.125531271131441,10.200878244904969,10.210124684066264
2395,10.125754794148461,10.200989253077843,10.210378876512817
2396,10.125913483360584,10.20128423797712,10.210537254190275
2397,10.126001163154344,10.20146507091005,10.210645701835386
2398,10.126188654929097,10.201622345493888,10.210748202159198
2399,10.126533310462106,10.201973685474256,10.211060184666595
2400,10.126781365166032,10.202329379114731,10.211209229012532
2401,10.126951580380302,10.202504546036227,10.211508833041657
2402,10.127166734916697,10.202826135048207,10.211564075300123
2403,10.127557878005252,10.203024823727084,10.211945165907158
2404,10.127645439740835,10.20312641144151,10.212121297603716
2405,10.127959193405065,10.203507602706182,10.212336799070625
2406,10.12835048028778,10.203848244601943,10.212579141368382
2407,10.128553719341385,10.20431835904901,10.212725451179402
2408,10.128781322563192,10.20470466468642,10.213033817718248
2409,10.12908643349141,10.204937974041135,10.213368278125808
2410,10.129231960281281,10.205290632651996,10.213458070946169
2411,10.129422416573945,10.205520419999084,10.213701057958643
2412,10.12971473513124,10.205750612462637,10.213767673651807
2413,10.130044349504947,10.206049415045852,10.214021881582378
2414,10.130284313369998,10.206218838350747,10.214258344669263
2415,10.130393471281062,10.206282779477542,10.214416100920033
2416,10.130546745801983,10.206626027993359,10.214553854976437
2417,10.130832619268915,10.206779793239498,10.214699011067115
2418,10.131035347628368,10.207302805706181,10.215005889875421
2419,10.131372715509274,10.20759071943077,10.215204690129182
2420,10.131475284502876,10.207861925924655,10.21519975140337
2421,10.131700771557561,10.208269086248023,10.215631133555197
2422,10.131964928428076,10.208562301795059,10.2159046934618
2423,10.132289413560516,10.208779719166353,10.216285961424722
2424,10.132545177898704,10.209090035533146,10.216488072129971
2425,10.132848312640048,10.209277795269326,10.216641057920985
2426,10.133148570838156,10.209530369330588,10.216741375339899
2427,10.133558690416905,10.209780191016026,10.21709340401003
2428,10.133796528649743,10.209935005081055,10.217293063654065
2429,10.13409408021567,10.21005853086166,10.217646263938938
2430,10.134402553519418,10.21019872968146,10.217686630375633
2431,10.134543747213284,10.210352062146457,10.217833575476469
2432,10.134973149090879,10.210637029582184,10.218181033473915
2433,10.135161149510315,10.210859158701284,10.218263831531816
2434,10.135165233452625,10.210998136060265,10.218345204727248
2435,10.135309366114038,10.211237624532345,10.21844993615484
2436,10.135535584296962,10.21137078187947,10.218577343155733
2437,10.135571283317013,10.21142760853573,10.218651494886524
2438,10.135877303461095,10.211789911128239,10.219024280593962
2439,10.13603473271575,10.212154251881268,10.21925552039798
2440,10.13622895565882,10.212291839789911,10.219297309957046
2441,10.136513795097855,10.2124708781775,10.219451216881398
2442,10.13661959974996,10.212843358724843,10.21959095862127
2443,10.136742870052947,10.213043001677255,10.219606051753376
2444,10.136741705079984,10.213250383944315,10.219655511703074
2445,10.13706458274092,10.213614553978587,10.220019747728749
2446,10.13725079879972,10.21387077598516,10.220158968701922
2447,10.137604014450835,10.214233167233111,10.220260721749376
2448,10.137741008858875,10.214627925517117,10.220425419128032
2449,10.137847528538805,10.214795548582424,10.220563088684386
2450,10.13797086789774,10.214955835489063,10.220543304362392
2451,10.138277457570055,10.215254071362677,10.220867074348224
2452,10.138526365151348,10.215538981482538,10.220905060727215
2453,10.13886253064468,10.215748183070694,10.221150574709059
2454,10.138965680251154,10.215835574994529,10.221241560229751
2455,10.139129123734781,10.216075468215497,10.221372216217697
2456,10.139227743698283,10.216268534155564,10.22139852662753
2457,10.139272254317536,10.216341143670467,10.221454178655936
2458,10.13950457296186,10.216506724460674,10.221613265438293
2459,10.13981416755954,10.216580348684557,10.221726631485565
2460,10.140265864944832,10.216783394889827,10.222104694404372
2461,10.140573373808165,10.217142842730494,10.222283434132029
2462,10.140611634975835,10.217472914632523,10.22231995787569
2463,10.140957143609912,10.217746679648805,10.222552673461006
2464,10.141179235069364,10.21795586059947,10.222741275532922
2465,10.141347175695728,10.218198210633899,10.222958329949206
2466,10.141535527590877,10.218286409958365,10.223091055259935
2467,10.141783165262604,10.21859797810997,10.22328408695499
2468,10.141850874377793,10.218833287584358,10.223423511288699
2469,10.142013997269046,10.219214717538994,10.22369987449607
2470,10.142256505236457,10.219447982367473,10.22379646196645
2471,10.142658971151993,10.219662831639885,10.223972420504786
2472,10.142880380148902,10.219883482167008,10.224149340895021
2473,10.143082691684642,10.220092994401595,10.224243431023108
2474,10.143408485218234,10.220468095083508,10.224487822251744
2475,10.14350134999511,10.220622286884108,10.224685166845893
2476,10.143783189221779,10.220903763796812,10.224836599133
2477,10.144090634759705,10.22112682514393,10.225151585160082
2478,10.144162222089998,10.221428583360955,10.225259539719852
2479,10.144467254478936,10.221943006513216,10.225602175550806
2480,10.144708940355782,10.22236024077895,10.225889517549714
2481,10.14490794361009,10.22263555620247,10.226062047236164
2482,10.14513367463291,10.22300907379538,10.226449488370747
2483,10.145479584434566,10.223384884298026,10.226824309333159
2484,10.145750578950764,10.223561760009899,10.227075707256919
2485,10.145909255657635,10.223922255002043,10.227241468886463
2486,10.145913521434094,10.22395490494768,10.227295212963721
2487,10.146196918454967,10.224161583780637,10.227473553742257
2488,10.146395308978564,10.224365792986871,10.22745077242478
2489,10.146652717687887,10.224647367335246,10.227690937843024
2490,10.146949251563685,10.224774871816908,10.227991454169965
2491,10.147144321864282,10.22498026520158,10.228166856825593
2492,10.147412403972835,10.225297943814283,10.22845544029341
2493,10.147487044176021,10.225617180948516,10.228517882126491
2494,10.14746196108297,10.2257567639182,10.228583982352355
2495,10.147819874478847,10.226003915797168,10.228914760089031
2496,10.148116054443259,10.226153459444056,10.22921054510292
2497,10.148444737558126,10.226385109787918,10.229566029009986
2498,10.148575020413286,10.226579596026648,10.229608371523131
2499,10.148737535349179,10.226853514477199,10.229703567127116
2500,10.14893013711631,10.227238785600404,10.229907907009238
2501,10.14915381404378,10.227393013762065,10.230049782126514
2502,10.149407354134802,10.22762681995038,10.230140168018432
2503,10.149782051609119,10.227829966332186,10.230426765889016
2504,10.149883313252667,10.228153827016637,10.230618758959125
2505,10.150023804567745,10.228451234362282,10.23081050665346
2506,10.150099561401195,10.228593205692466,10.230898513897305
2507,10.15028695416809,10.2286613497574,10.230925459083634
2508,10.150372984014945,10.228788213411235,10.231079152885563
2509,10.150464786123774,10.22884865592754,10.231208484996987
2510,10.150716611232733,10.229039479402871,10.231383918490229
2511,10.150931301436165,10.229300877918716,10.231420138963141
2512,10.151134580390655,10.229355674074398,10.231501488039454
2513,10.15134525212198,10.229572162075467,10.231685017007099
2514,10.151478426356574,10.229692513008288,10.231814295742945
2515,10.151526440768906,10.229852379146253,10.231918404623555
2516,10.15171124584645,10.230184053598967,10.232055169226701
2517,10.151858759233745,10.230476552991613,10.232186260562404
2518,10.151988339216945,10.230711090368422,10.23224346449154
2519,10.152178220956225,10.231036289859627,10.232384148487327
2520,10.152416177968504,10.231275537201789,10.23247231352524
2521,10.152501399822631,10.231557486710892,10.232683382000875
2522,10.152534977264331,10.231694664985596,10.232736403828273
2523,10.15286017713342,10.231977365015087,10.23290560042056
2524,10.15319946482508,10.232087313835605,10.233088116487377
2525,10.15348030993719,10.232365514402275,10.233470999651976
2526,10.153763855901639,10.232552408366383,10.233697921859555
2527,10.1539404714986,10.232838958920548,10.23381270613536
2528,10.154244125820442,10.23299948278256,10.234008620951895
2529,10.15448236750697,10.23319105721027,10.234067626532031
2530,10.154843658034306,10.233352787018392,10.234344504817301
2531,10.155113686808827,10.233570981640609,10.234508887636215
2532,10.155460487712972,10.233847506042984,10.23463979380536
2533,10.155650036182703,10.234100693241597,10.23484492590243
2534,10.155758579300237,10.234224203277831,10.234774089222237
2535,10.156028738256165,10.234461059413146,10.235017493942209
2536,10.156192003837171,10.234589224397102,10.235431950666955
2537,10.156224387296717,10.234836051637133,10.235655463721725
2538,10.156465858360507,10.23509723929052,10.236017671138818
2539,10.156453164768147,10.235325418541297,10.236118536189167
2540,10.156488579093082,10.235513376797556,10.23619351997005
2541,10.156635815486885,10.235669952561937,10.236406181260804
2542,10.156907242775908,10.235862305542964,10.236504352068739
2543,10.157027382149169,10.236095348858186,10.236518056604867
2544,10.157180976130388,10.2362466783948,10.236674306252876
2545,10.15747627351524,10.23661422174813,10.23690579678795
2546,10.157655980712146,10.236832974851769,10.236980177139365
2547,10.157976668846262,10.237171338424158,10.237087839542388
2548,10.158228710619621,10.23736472294631,10.237205038284962
2549,10.15835848577837,10.237657485271674,10.237323243432092
2550,10.158491914591767,10.237911403784404,10.237445268261885
2551,10.15866006709479,10.23810776550595,10.23760047423397
2552,10.158814778564818,10.238410985988612,10.237651019607222
2553,10.159003095069766,10.238507864206287,10.237812978657184
2554,10.159054664032077,10.23900423466678,10.237961770167278
2555,10.159084271524941,10.239106577552853,10.23805848546247
2556,10.159374795488215,10.239296421731092,10.238207252186905
2557,10.159524711756735,10.239429064069387,10.238218407224
2558,10.159737175948914,10.239811402821207,10.238543306227475
2559,10.160002218954252,10.24006261339066,10.238751398569905
2560,10.160139724564766,10.240363971023587,10.239016622832796
2561,10.16035298865817,10.24059175049303,10.239004672847004
2562,10.160466325260844,10.240999675875205,10.23913055455231
2563,10.160785940672342,10.241336868747215,10.239513143777753
2564,10.160972608658053,10.24161557086061,10.23959953187194
2565,10.161120111931654,10.241959264733046,10.23984441996261
2566,10.161276626750832,10.242290189058247,10.239928964707781
2567,10.16130787319254,10.242409757913704,10.239958624072322
2568,10.161466453452885,10.242456572680577,10.240047433872862
2569,10.161556064332212,10.242648193273377,10.24027552438339
2570,10.161750112061862,10.242979022289244,10.240485589207413
2571,10.161946124005748,10.24322703095091,10.240761062197297
2572,10.162138828712049,10.243429559497423,10.240821544726664
2573,10.162340796056656,10.243522600249099,10.240979835408222
2574,10.162556247681493,10.243824930446758,10.24116725125158
2575,10.162856137559453,10.244118258883367,10.24125145436748
2576,10.163001296429616,10.244369932717293,10.241564288151896
2577,10.16329373035386,10.244682598323683,10.241598969490932
2578,10.163625787986904,10.245180523746969,10.241945136059172
2579,10.163667255125697,10.245228772664154,10.24203872105256
2580,10.16373557359858,10.245446469853603,10.242153352986861
2581,10.163921470059826,10.245710657921464,10.242457150079666
2582,10.164036036364855,10.24604675388984,10.242475280598306
2583,10.16430321666291,10.246378635503607,10.242846529822172
2584,10.164694867062055,10.246737412622677,10.243100020176993
2585,10.164866863830078,10.247066436691732,10.243219969072246
2586,10.165091891081568,10.247289640108187,10.243312644745123
2587,10.165447268021769,10.247732816636853,10.243549664977202
2588,10.16573725799262,10.247957308780881,10.243757137041888
2589,10.165993213602373,10.248267584835464,10.244079731502651
2590,10.166059044860107,10.248562231381252,10.244158370233139
2591,10.166197628742927,10.248862398844366,10.244296081071404
2592,10.166471562306404,10.248910978005455,10.24439324312416
2593,10.166733536234863,10.24925135382434,10.244456580192267
2594,10.166950838035072,10.249507437744699,10.244754412468621
2595,10.167039380785951,10.24957014274362,10.244985146683467
2596,10.167184173429828,10.249820418670522,10.245113765087355
2597,10.167293923449327,10.250070899031762,10.245338644621636
2598,10.16756702294646,10.250241184672648,10.24558148006169
2599,10.16770076575657,10.250520934297276,10.245706420292922
