episode,pg_rawlsian_maximin_mean,pg_fairness_lagrangian_mean,pg_social_welfare_mean,sac_rawlsian_maximin_mean,sac_fairness_lagrangian_mean,sac_social_welfare_mean
254,4.289891576056377,0.08215312004697113,4.304365293701358,1.7747436887118533,0.719114685994714,3.217859788870883
255,4.303121081954002,0.08211123235529666,4.317342935933119,1.777761547125736,0.7201338715321156,3.2246820127859013
256,4.316296197483007,0.08206522024602977,4.329849042353585,1.7804822130706652,0.7211915653200058,3.231185889580605
257,4.329592866910115,0.08200695024737438,4.342791511176699,1.7833755379117655,0.7223938159507756,3.238404527594112
258,4.3425349399141435,0.08197751950233197,4.355472105208107,1.7864411296639813,0.7234488832171198,3.244957148855158
259,4.355731172086361,0.08191686636419183,4.368630178827701,1.7894670345510817,0.7245082640153824,3.251837990934993
260,4.368355385234025,0.08188008459878315,4.381241971354555,1.7921976173505048,0.7256032051454573,3.259024980644904
261,4.381053133785194,0.0818431756247232,4.393903461030923,1.795014664056617,0.7266736316820405,3.265437120715916
262,4.393902619473582,0.08180212202772338,4.406641023111808,1.7980133224146946,0.7277363021466916,3.2720720118267255
263,4.406847794958542,0.08175792854990706,4.419627517675609,1.800863229601651,0.7288385567855933,3.2792068730690276
264,4.419786334246377,0.08170561319842053,4.43250556815154,1.8035718803126304,0.7299702130186528,3.286024837845783
265,4.4327859613484435,0.08165144814736246,4.445196679690552,1.8065185761814468,0.7308828315704966,3.292553215172205
266,4.445187789250359,0.08161288092650207,4.4578930823724185,1.8093949442651944,0.7318172446241231,3.299388026875477
267,4.458098358632134,0.08156183558530655,4.470427802471387,1.8123561488534228,0.7328655597719137,3.306529828807575
268,4.470695263232145,0.08150975212376037,4.482979168696737,1.8153560473675976,0.7338825510298231,3.3135531813400805
269,4.4835692515817165,0.0814685394597912,4.495809732204706,1.8185031929276554,0.7348903208093289,3.320352880809787
270,4.495835545457328,0.08146127804747745,4.508088289143029,1.8212200808319265,0.7359641794171287,3.3267659384871897
271,4.508410422605478,0.08142131204238703,4.520816117485022,1.8241354033883845,0.7369617956203881,3.333769065932212
272,4.521154486776604,0.0813824262388362,4.533540912861461,1.8269432848326128,0.738070626472214,3.341342762050893
273,4.533770554048872,0.08133345491241356,4.545938252894104,1.8296259882777197,0.7389717979715875,3.3491227441431124
274,4.545706605810984,0.08131993972144959,4.558147523046947,1.832379064248845,0.7399045438694326,3.3564266860718024
275,4.558228267593085,0.08127534249330776,4.570412512084339,1.8350258719714867,0.7407981392594672,3.363465032931469
276,4.570418036716346,0.0812286233927383,4.582685984451202,1.8378796768353238,0.7418508354107523,3.3705972318363453
277,4.5829211240261465,0.08119478685813954,4.595144374256888,1.8409038070177894,0.7427411491157768,3.3779921752304576
278,4.594956074280671,0.08118000104201371,4.607607564371373,1.8436353096827736,0.7437407458630352,3.384805177968882
279,4.607453615145022,0.08117457745480679,4.619837548201472,1.846437267901066,0.7447142058535267,3.391948137712414
280,4.619829278774083,0.08116750073580781,4.632791205883345,1.849101290809322,0.7456594207819294,3.3989383577385066
281,4.6323239339196025,0.08113036479229566,4.645266625619948,1.851928173159851,0.7464613411180194,3.4061205273202826
282,4.644174568179461,0.08111577013192499,4.657209577653581,1.8545561513786921,0.7472460731174304,3.413233942182769
283,4.656194069263272,0.08110475212482873,4.669271568715338,1.8569594046655882,0.7482495668759737,3.419904911943461
284,4.668520900278682,0.08107660616187137,4.68180942769612,1.8597987176463255,0.749136331965673,3.4269225567356347
285,4.681421174948743,0.08102397556614348,4.694434977142567,1.8627809748527573,0.7501111485171256,3.4343495779699933
286,4.693820111505466,0.0810145926014836,4.70655321363046,1.8656821648241138,0.7510278545424701,3.441741401754609
287,4.706410604922361,0.08100864723895064,4.719207528578463,1.868448830066132,0.751939491640598,3.44913121922711
288,4.718463563977736,0.0809876163770522,4.731542982023601,1.8712110279579608,0.7528996160654309,3.456312341264687
289,4.730482565139109,0.08097195305051869,4.743400584857585,1.8739330142090334,0.7537539870234109,3.4635348593338198
290,4.742407638564128,0.08095463460943017,4.755482607997756,1.876568431902011,0.7544460243522211,3.470677073270263
291,4.754402823396185,0.08091111922741906,4.767485099285359,1.8790914445967593,0.755285299416665,3.478061867712009
292,4.766292891990593,0.08089997778995778,4.77913715150654,1.8819618564535296,0.7559736421247312,3.4855383397091204
293,4.777956663319352,0.0809120724957374,4.790759222510022,1.8847998339342908,0.7568384395570724,3.493251791046397
294,4.7895644558902,0.08090070204815138,4.8024742487687915,1.8875970624635312,0.7575946496983985,3.5008366781930396
295,4.80190826816739,0.08087200476745017,4.814926835566963,1.8905432475995205,0.758279365364295,3.5087136364146736
296,4.814012804308234,0.08084707133883622,4.827048642684228,1.893148978968104,0.7589805761884771,3.5161959208030753
297,4.825482474762546,0.0808301524540344,4.83928138968114,1.8956138975856403,0.7597601037415673,3.5231672826237808
298,4.838121766650288,0.08080354389719582,4.851336136168461,1.8984652870979433,0.7605465374589016,3.5306272113858723
299,4.850018920467925,0.0807937253806612,4.863232281516772,1.901124808494189,0.7614220026833798,3.5383101771595173
300,4.861851772634895,0.08076330288277793,4.875068034668739,1.9037471258347929,0.7622332307612545,3.545672871323875
301,4.873441877392545,0.08075457135921799,4.887210566234712,1.906274229641849,0.7629762743508214,3.5532158300510606
302,4.885301979320612,0.08074259162546187,4.898641035049184,1.908787482352157,0.7637319567867146,3.5602975942647967
303,4.897072089807125,0.0807357526030133,4.910523523551418,1.9111127132156278,0.7645017677895525,3.567761330124057
304,4.9090166590542905,0.08069772571344838,4.9222882351692565,1.9137998314043272,0.7652218705294728,3.575314344166581
305,4.92057162911533,0.08068395736817359,4.93395633731534,1.9162301188995297,0.7659834624424698,3.5827648925081
306,4.932719920929296,0.08064811185018424,4.945977211332155,1.9188678732074809,0.7666488109788084,3.590150885601019
307,4.944455375536919,0.0806164864173453,4.95804773129363,1.9215154123530311,0.7673503524993034,3.597704105458217
308,4.95605776248275,0.08058983843635689,4.96981410866681,1.9242901285783764,0.7681099982307306,3.60577462964469
309,4.967961279792239,0.08057132898604229,4.981587963490516,1.9268299982462496,0.7689791416218472,3.6134948893464887
310,4.979128622965297,0.0805563000398672,4.9929769289063595,1.9291932603481206,0.7697135872789941,3.6213174653637017
311,4.9910786071413185,0.08053023122528706,5.004564019827275,1.9318615488570725,0.7704596271840122,3.6291599361058084
312,5.002587009986201,0.08051677465726642,5.016157162752666,1.9344039600230027,0.7712557182907397,3.6365185124502823
313,5.014289220426441,0.08048998649761084,5.028374215925179,1.937145281312541,0.7719518735594216,3.64456853847396
314,5.025818439013697,0.08048799743936401,5.0402340249,1.9399836336286465,0.7727632777004579,3.6519374886830773
315,5.037548245591818,0.08047038174616007,5.0516514434621955,1.9425648537257179,0.7735005331218681,3.6595691634104393
316,5.049057484251907,0.0804500986604786,5.063321422728026,1.9452134980590605,0.7742529174916054,3.666719061807692
317,5.0606059161818155,0.0804081829545759,5.075265841112001,1.9480086010874222,0.775046863402425,3.674096158414512
318,5.072058401531975,0.08037656894506426,5.086628496762696,1.9507690554878063,0.7757802517967426,3.6818654596010756
319,5.08306594325936,0.08039110082708584,5.097988442448752,1.9532910406430668,0.7763037014541925,3.6893599561515096
320,5.09430772585048,0.08036526211775374,5.109395717019524,1.9559488102117175,0.7770019750568238,3.6971267660474365
321,5.105700021562502,0.08034600110171769,5.12025315882608,1.95841693531549,0.7776726472690182,3.70486300423266
322,5.117008755361383,0.08032546778769667,5.132066309462135,1.9604761268870543,0.7784351677924586,3.7123648075167432
323,5.128525010949415,0.08028192980582438,5.144090196264199,1.9628630777317893,0.7790394542798785,3.7197504871970968
324,5.139928497672167,0.0802710289412984,5.155483095231037,1.9653762747550605,0.7797415005550155,3.7270013256911354
325,5.151794120164718,0.08023794224167,5.167332358817046,1.96806517041285,0.7804032281864332,3.7346690889649645
326,5.162703648596494,0.0802257023839845,5.178195952280497,1.9704664273127246,0.7810908006530866,3.742226631510542
327,5.17376709541938,0.08020976951942543,5.188732778652275,1.9727476257331769,0.7817309162902456,3.7492421520607446
328,5.18526182729289,0.08018030367163137,5.200324524333996,1.9752061400773262,0.7824129028841942,3.756931439303943
329,5.19666519408309,0.08014171420577187,5.211634376894406,1.9774737685317523,0.7831068464407397,3.764397260124926
330,5.20716015239347,0.08011396059764048,5.222414291027916,1.9799058069439777,0.7838001234391961,3.7718891186014663
331,5.218347771223788,0.08009882171835438,5.2339250755557485,1.9823118157814132,0.7845848633321589,3.779265597015115
332,5.228928289083164,0.08008948603787071,5.2447636068893235,1.9847072198435383,0.7852253137758642,3.786700186937541
333,5.239902286332471,0.08006688285283864,5.255521104950391,1.9871700198560556,0.7859004184977714,3.7942307815782894
334,5.250774249538028,0.08006263119304344,5.267019810582374,1.9895306949566869,0.786524575715349,3.801599900560535
335,5.2620315864323475,0.08004925398624303,5.278413784388116,1.9921105638900845,0.7871682109409273,3.809373510746091
336,5.273299544922505,0.08003433444343315,5.289293620955897,1.99457970529028,0.7877014804334435,3.8167591743405875
337,5.284451547907857,0.08003300483636165,5.3008104618629455,1.997040930195166,0.7883076368760376,3.824300845844618
338,5.295318932060495,0.08002963051372398,5.312082817938209,1.9996172654995674,0.7888674676777679,3.8319893619998266
339,5.306033167043277,0.08001869848507477,5.3219990299314865,2.0020628516294536,0.7893628894284253,3.839334994856953
340,5.316645717898645,0.08001258034159846,5.333194666524408,2.004458626094282,0.7900562169189761,3.8469116132294343
341,5.327058196036348,0.08002134728211274,5.343831502703092,2.006846131562101,0.7907048124501667,3.854327042099427
342,5.337940053442766,0.08002252798206215,5.3545509952067,2.009037075290328,0.7913686399883139,3.861695521913904
343,5.348169233846729,0.08002335848885503,5.364880491896465,2.01146530076313,0.7920070835616032,3.868864432245393
344,5.35930665988054,0.08000893408634216,5.3757014566229095,2.0137812120148806,0.792635513076271,3.8756923712857767
345,5.369857534048367,0.08002302735696133,5.386623692282694,2.016200804377583,0.7932266726055827,3.882985075525707
346,5.38013038505805,0.0800536794300778,5.3972420945511175,2.0185824522110485,0.7938170531881219,3.8902845944692346
347,5.3909917061731,0.08005701147531201,5.40789245027966,2.021186686902328,0.7943428547366116,3.8972798050809336
348,5.401755862460023,0.08007585263734361,5.418922119733709,2.023949073677082,0.7949462600706345,3.90442862991528
349,5.41172671928593,0.08008985211476435,5.429809003544936,2.0265122475771626,0.7955823629660067,3.911805071124171
350,5.42223079011313,0.0800909229946078,5.4409393477919865,2.0288829686662444,0.7961011880655201,3.919208281534651
351,5.433247464781328,0.08010262902314073,5.451529896540603,2.031355611321006,0.7967636931009988,3.926599935426177
352,5.443806736478942,0.08010988470050494,5.4622575292085385,2.033693180854914,0.7971987436713,3.9339649213876067
353,5.45427386612977,0.08012939543218824,5.4726530950001955,2.0357918495980885,0.7976973636134883,3.9412650078762104
354,5.464773839526476,0.08014442658507871,5.483377314892849,2.038062435217412,0.7982954810154239,3.948846010835136
355,5.475160101272913,0.08015876095205775,5.49445626852114,2.0405681717212083,0.7988722145227454,3.9562402743892413
356,5.48541298360725,0.08016531738070276,5.504462609058787,2.04301807653972,0.7994228562835161,3.963342575095107
357,5.495435932398842,0.08018544375041288,5.515155101833898,2.045313292984989,0.7999077650741165,3.970962381423544
358,5.5062844679454575,0.08019772330584976,5.525826476066342,2.0478022866370793,0.8004513216047051,3.9783755073522657
359,5.516805530116725,0.0802031523925494,5.536109209992866,2.050272394402862,0.8010477985751351,3.985705011593635
360,5.527218123679348,0.08022587724518694,5.54636369894336,2.052808412043513,0.8016874021782895,3.993126939711593
361,5.53821964337727,0.08024082522274559,5.557438446583216,2.0551433938789527,0.8022578092936741,4.000557008464838
362,5.548514525480505,0.08026327115791758,5.568508929639388,2.0575138372509523,0.8027788336709275,4.008459584497848
363,5.558479104996278,0.0802883129891861,5.579076986158753,2.059792216291818,0.8032996876413039,4.015749650664091
364,5.568811673214943,0.0803265059388378,5.5893191393679915,2.0617834030430093,0.8037816731408922,4.023536664387639
365,5.57924550669521,0.08033634470499189,5.599867143074076,2.0642851138209073,0.8042394096388219,4.030811108937295
366,5.590260658193778,0.08034522630300542,5.610932174039923,2.0666529235871085,0.8048619409643841,4.037946974683046
367,5.60058188365359,0.08036624563687579,5.620981649142056,2.069070700539967,0.8054602107825695,4.0448956814999075
368,5.6111803578016195,0.08037082475542547,5.63184786475877,2.071242317417163,0.8060386621948613,4.052115888148136
369,5.621334965959039,0.0803869562132648,5.642058585476068,2.07346155263861,0.8065928585563452,4.059526802808777
370,5.631810636708758,0.08041170433469877,5.652404401204889,2.075923828244108,0.8071087963584338,4.066432701675295
371,5.642262316742174,0.08043377730620735,5.662826364571626,2.0781721289603596,0.807684253752118,4.073764152691565
372,5.6525317632377075,0.08045583432522964,5.673102292460219,2.080399840597073,0.8081673672719386,4.080944621624014
373,5.662349117815355,0.0804657142874119,5.683075423035993,2.082671228662651,0.8087781653526799,4.08731543455257
374,5.672012526275574,0.08049381065012452,5.6929442375732355,2.084799870060475,0.8093639581290255,4.094397779837276
375,5.682204229760565,0.08049876642714406,5.703134931460457,2.087144024493367,0.8098080645187501,4.101753596280177
376,5.692088598435531,0.08053129819259221,5.713579093177103,2.0892955325584275,0.8103126531698926,4.108920036399831
377,5.702331781051568,0.08055078988632469,5.723662896044575,2.0915843165677,0.8108460888907201,4.116395794776854
378,5.7121316922291046,0.08058491435917214,5.733730802433173,2.0937141074816092,0.811359777318515,4.123866544064493
379,5.7217002794134775,0.08062033798309633,5.743905484781354,2.0961154280044827,0.8119060053820772,4.13072663974251
380,5.73162910442758,0.08063479681481348,5.7537182586863596,2.0983751703144833,0.8124221090695726,4.137906424767943
381,5.741907446566163,0.0806475592270959,5.764037367936153,2.1005351981546205,0.8129624227144647,4.144961960491104
382,5.751713829019686,0.08065834700677726,5.774020435785262,2.1028287979795097,0.8135687106788618,4.151883773319705
383,5.76141822622666,0.08067228415441276,5.783623093816247,2.1050117376503055,0.8141091048714927,4.1586337218601725
384,5.771116141394091,0.08068927877343919,5.79385622060057,2.107487265367778,0.8145923060255276,4.165041528332789
385,5.780647539442639,0.08070518328211371,5.803573253537744,2.1097707066464015,0.8150920978934408,4.171945943705896
386,5.79036935167878,0.08073119787345341,5.813442367463502,2.111841331320406,0.8156381257639742,4.179033016242857
