episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
1946,720858.1700291533,67790.01825754465,278584.2758107465,245032.895087077,749353.4660812618,56509.81042097559,3458181.7081316123,31259.3190177295,3362565.4694845243,18124.371043177045,4269509.932501421,64815.03359503604
1947,721079.5334612892,67777.68627918688,278558.8769294002,244883.78042445215,749485.135171117,56415.19068493699,3459845.211934969,31410.855279794483,3364294.247440626,18305.41158133415,4272111.965832219,64964.08177759174
1948,721590.0686563638,67706.11305749818,278650.9561264184,245167.7641119363,749669.736412556,56193.40279507605,3461479.710954789,31574.606962700695,3366008.050027094,18476.09596867209,4274667.763794003,64865.052082621034
1949,722328.2163146684,67957.98052004879,278467.25566805614,244838.8727844304,749847.5006074274,56551.10140277082,3463044.940163146,31449.38565144744,3367770.9413693496,18188.851063048623,4276970.131286928,64926.70936310195
1950,722536.5990512377,67678.40191868231,278427.6031721658,244820.61106211776,750023.4435300296,56670.20739721375,3464678.504162617,31261.990510693944,3369373.051887563,18239.35560768341,4279371.016303489,64809.05263676104
1951,722977.4835332806,68024.45873949134,278540.99201779696,245139.8099757399,749922.4178868183,56599.41078843966,3466547.458011945,31424.60613532473,3371388.040534665,18128.19805210779,4281724.374405226,64852.40970802594
1952,723346.3422739125,67743.02404308895,278547.36397108727,245103.89232625256,750512.2160609064,57013.31741149875,3468394.9938594857,31665.3285756448,3372891.980492268,18276.94522629793,4284259.056405378,64895.22610217837
1953,723520.5698803761,68016.8936672198,278532.0978601399,245135.7686095473,750718.7932478715,57395.82346596381,3469979.1826896467,31477.060367404436,3374712.7668163264,18448.75949472136,4287105.007855514,65286.85005068157
1954,724537.1535299171,68160.64267591984,278437.0029216266,245172.87040909065,751141.103348192,57926.85773784013,3471733.8295663097,31655.98007421375,3376507.839315512,18603.25320035714,4289575.686997356,65194.156381780216
1955,724730.5575802112,68181.7367055065,278640.99404705653,245393.56562995343,751224.5827888323,58267.16991840067,3473457.324732086,31706.18374917785,3378376.6004545935,18720.23176695703,4292049.189152931,65580.85476803318
1956,724919.889704487,68054.63631607419,278625.96344176936,245498.31011399956,751955.6023882809,58259.25775524879,3474929.2660716968,31415.569234825583,3380149.909520296,18913.83259026395,4294877.878979849,65408.301265156326
1957,724863.9455077776,67842.36972737961,278624.49781108735,245658.56836552595,752270.6021537529,58661.21521843611,3476828.7471185126,31170.269599749863,3382067.198746831,18814.383480961103,4297379.118552565,65507.20239623692
1958,725272.8468517459,68228.63053146917,278752.16072940326,245662.38767688515,752689.2774332032,58141.9804694355,3478545.7601182433,31193.370678234176,3383900.9031060026,18964.43182279077,4300169.792699822,65565.01241422014
1959,725474.6791236147,68215.069600445,278739.3942466228,245540.21095440703,752996.5765509156,58089.54136614093,3480424.8086847016,31358.976762804232,3385598.670218408,18930.12775216135,4302559.609173773,65577.11377333428
1960,725749.6904472479,68684.78112387285,278869.7843386997,245912.50235355503,752850.4686644536,58335.48662685476,3482335.8378953547,31532.897979765872,3387462.946122808,18856.45419492585,4305018.808150558,65647.78424433964
1961,725969.5690953585,68756.18915733142,278938.2918689943,246081.75994048096,753489.6230381646,58267.254543152725,3484129.351201831,31654.144633862517,3389505.4272621768,18835.385246019006,4307450.026749185,65654.58568284189
1962,726213.8143880754,68839.26240857619,279122.8509305365,246477.07934573787,753553.7469551328,58240.20135182207,3486035.568361451,31594.835118499996,3391300.3954622643,18778.594826365766,4309926.026382439,65543.63745578963
1963,726438.8963799892,68756.57667366823,279169.6964117943,246547.62584588697,754107.9816340752,58229.19626765854,3487861.716459035,31719.401583376613,3393010.3643823676,18666.737331437216,4312351.497940814,65675.29665189126
1964,726865.3111306299,68929.7515009562,279186.4713400176,246624.06624536883,754113.5921175655,58074.47679260716,3489764.9014537768,31767.45424338712,3395013.2661793167,18456.419293078074,4314719.97870798,65569.97704561385
1965,727664.1270838744,68624.92471323296,279285.4217241273,246786.10017137855,754663.4473370046,58359.447612520744,3491926.286543742,31893.269139041953,3396632.113191457,18467.88299549896,4317030.754041816,65489.97016443745
1966,727476.5897833525,68725.84628870958,279356.3758709231,246887.7477526754,755259.3443455942,58589.632911112174,3493893.5689094737,32059.23087273995,3398355.466779669,18515.672943400616,4319206.292707815,65527.26631105707
1967,728223.184891719,68283.63388955148,279310.155119138,247113.4833283063,755601.9509088839,58544.741502914985,3495807.4282291355,32073.359288912987,3400307.924329385,18351.18905081002,4321997.0358032985,65723.68190939781
1968,728480.746082244,68380.59336270529,279330.3457008852,247082.14315584293,756008.8190056997,58603.82554662759,3497623.0790868877,31844.04422896374,3402059.37998207,18246.51648366043,4324445.082623116,65734.78157412652
1969,728993.473274096,68196.34856186596,279508.49282833,247354.8921591156,756006.7381635846,58360.760647632065,3498980.4656518265,31719.063777596595,3403796.6653021416,18416.436865973537,4327152.928352704,65882.99831092237
1970,728706.4080605264,67911.3900047209,279528.2682885288,247561.45633906743,756277.7420195669,58208.33909071192,3500710.4650922017,31896.52183901012,3405517.8395149163,18466.04936017008,4329532.841447472,65794.15065256794
1971,729136.0881531807,67845.8669931385,279609.4867045628,247754.4278829161,756383.6990966138,58938.026281539416,3502637.370443652,32188.758172701204,3407415.7058670605,18397.32423253127,4332037.375107376,66008.70063466135
1972,729020.099977041,67838.28795476386,279646.45389189373,247914.3430306118,756685.2701732998,59006.41855609849,3504618.8134382805,32334.854162046297,3409224.5282805488,18319.336187788093,4334444.481285488,66152.2284712645
1973,729927.4472778019,67850.5766443053,279719.94725652435,248021.73915990657,756931.6485264477,58807.057051818585,3506436.7056684643,32594.304361435887,3410984.2185410745,18184.421490690413,4336720.162966443,66056.63278544707
1974,730145.129414307,68081.57939311657,279799.36700346164,248245.6197950743,757209.4854878999,59197.195944118306,3508242.9803922414,32640.61542796438,3412824.699651004,17937.110482229906,4339213.113350063,65920.42384193189
1975,730749.7832865494,68340.45455793009,279818.9490005403,248347.69354128273,757395.3793693823,59390.3608797623,3509943.304544936,32667.95540050714,3414546.43008362,17819.383042200396,4341464.71126306,65875.97578465064
1976,731102.5861812605,68737.96060262954,279928.8311251281,248513.576781965,757966.768235673,59861.94229587095,3511570.9376110844,32602.6550021928,3416176.65016243,17566.23885443793,4343893.3212706195,65676.04474366597
1977,731674.6169001095,68621.01440756323,279900.47702639305,248459.7868002357,758184.2583558715,59573.307606750735,3513614.8446836276,32409.75057162119,3418164.390037403,17682.40126812252,4346314.24137713,65791.24835235183
1978,732093.6908533401,68950.88795206016,280041.9550110094,248909.64288731245,758612.2277802767,59871.22658476654,3515651.9151290073,32613.24555346737,3420029.606070166,17775.36151065796,4348854.258881691,65815.96207476812
1979,732030.5943903839,69022.20089045743,280023.8241364344,248910.8677817863,758870.9651604076,59757.2026491479,3517433.0178453624,32680.86497335597,3421940.820298915,17594.286664521653,4351057.565560102,65987.26136618071
1980,732646.5155510784,68629.59308456728,280160.44463022513,249103.826955532,758989.6952224795,60156.92293834322,3519315.8323804825,32897.13807431231,3423724.7294616858,17816.24850643213,4353639.576021882,66098.01790443507
1981,733150.1886915138,68172.93706118732,280333.21409243136,249389.34960000584,759276.5061735479,60009.01070264779,3521180.1205067127,32883.65769400877,3425548.970912587,17519.113809031303,4356177.713840991,66363.04709458229
1982,733243.4620110618,68640.18341623517,280264.2172491305,249318.5325713821,759909.6190742385,60184.09251903789,3523003.513445922,33021.33737445389,3427269.433321526,17459.549231933706,4358209.21268204,66266.31018075012
1983,733709.3994100199,68576.7789375614,280229.0528733463,249224.46540692655,760297.9738283636,60037.98662020549,3524859.440968307,33180.01192993905,3429054.297046275,17350.16914006277,4360688.201080594,66301.14797599846
1984,734108.7935616977,68358.5167098853,280299.2257324277,249494.87170312123,760482.4052284946,59856.738171583005,3526866.420241288,33260.0884768384,3430938.149600049,17601.972230269996,4363440.921286749,66504.33326955189
1985,734742.4094056577,68457.06433595004,280402.62137529516,249732.61682926887,760911.4338758809,59558.18609240281,3528837.5793474093,33115.636949701366,3432755.409431911,17495.231835947387,4365941.328866099,66746.11760936756
1986,735295.2873024405,68367.38564625049,280368.3699909467,249732.47416555943,761405.4387145981,59742.09732489762,3530566.2973101996,33285.02259251321,3434555.2291750237,17363.66611303745,4368368.122161674,66792.39083514606
1987,735670.8918806276,68228.68909997061,280462.7807574039,249878.17535886515,761924.918163155,59727.90834490376,3532584.9409370287,33329.51804875166,3436491.6227511526,17232.787392986458,4370754.234992789,66777.57264825731
1988,735505.8814221751,68542.86970240541,280485.2059399192,249984.9028431343,762103.8090849083,60412.86284050695,3534288.4560438087,33690.99206794324,3438167.252244922,17092.779470866393,4373355.52926109,66700.12808500725
1989,735996.2369736616,68180.32039620499,280533.72513883957,250066.75607777652,762080.145669499,60143.64878681909,3536052.9106706763,33875.44047617643,3439848.0875238604,17222.21205521192,4375985.826424746,66624.64753115381
1990,736243.963981043,68859.74024162487,280566.417573302,250168.61089014317,761974.9008753153,60184.63249859938,3537976.642542448,34030.2433904715,3441726.5188268633,17132.890791275557,4378288.671711097,66704.1221593048
1991,736403.3071914258,69161.20691039716,280584.3418850296,250306.71183757225,762225.9785233483,59926.40167966316,3539989.947402769,33827.878926705824,3443596.1456085346,17223.351472056445,4380910.672176199,66734.26622435608
1992,736691.3743261723,68846.40700337852,280667.80186191073,250412.1197333877,762961.9933558996,59909.15609042951,3542285.858147256,33708.33353962388,3445468.5293353545,17107.752403450377,4383549.353587238,66950.92269007054
1993,737127.8402785059,69211.41978797417,280594.3618821354,250219.43646566,763440.3895435563,59932.75128974092,3544261.9929892877,33753.82183577893,3447486.179137329,17126.36530524729,4385886.842757338,67197.87049082386
1994,737209.9425216821,69467.96893639171,280543.1089825405,250166.50177482577,763819.5403551442,59721.436647788374,3546230.212397462,33658.312888002656,3449190.7392278686,17096.50241297177,4388236.454300486,67253.78897990394
1995,737366.4867748456,69058.47779148238,280673.89039217465,250280.22581747372,764219.1216420076,59664.99997055158,3548228.7770634904,33906.79021118009,3450989.695848654,17328.549038526595,4390793.338068803,67381.24466195394
1996,738049.2738046724,68665.48978097459,280837.1997327938,250648.76361470396,764807.6535965407,59622.7826919662,3550231.6125354143,33800.8884159408,3452810.811988489,17306.326290265908,4393131.533003052,67144.48726014011
1997,738542.5825124845,68779.60417962218,281011.34053811285,250954.75242350373,764738.3681554263,59769.470065629685,3551861.498876533,33786.65522388085,3454680.113568096,17449.977463708674,4395349.9411592,67083.63980720555
1998,739165.4427999271,68596.93982169514,281087.7810435098,251013.65402788745,765186.4024514764,59757.712012906886,3553807.890302384,34050.23749643332,3456659.431312274,17372.1398944959,4397573.609030673,67159.50798542595
1999,739519.5441515419,68290.55735539999,280955.87847198,250917.82182010936,765361.6630810896,60115.775087727205,3555457.139309299,34185.196077134686,3458373.300820382,17574.247954088118,4400192.406715544,66952.69591029816
2000,740016.5924613249,68654.53730627689,280904.75824173575,250949.34820403915,765745.4731458386,59866.169893256454,3557203.652835733,34346.19738238649,3460223.9086949183,17756.91002395591,4402581.377571596,66908.25353372267
2001,740138.169363977,68808.87932897279,280966.2196014961,250954.03395789748,765718.7012046902,59367.79748192833,3559234.560229222,34179.60919555823,3461956.236438612,17773.50835334393,4404628.8646521475,66796.52294764246
2002,740614.7636842184,68593.52612452846,281207.57831962703,251543.98176896956,766191.7665115747,59317.65049659774,3561181.6267261333,34266.31626712845,3463533.647337094,17767.52840061815,4406952.86391443,66769.86401025509
2003,740983.0458302567,69146.1900359764,281414.0839017312,251896.4527130387,766623.8912132091,59170.265323979416,3563173.32039423,34610.04519335472,3465404.0797127336,17866.182839738285,4409578.83258285,66926.70585563932
2004,741619.9995398747,69756.38509745276,281406.37946608884,251966.6742754571,766894.1433024146,59138.99767768686,3565153.209206607,34447.29396655882,3467403.8508911044,17869.82653769717,4412084.575833372,67081.39772784799
2005,741534.9051331884,69218.82748120799,281649.61135311046,252450.8810829838,767078.4000253482,59153.97391854574,3567225.732212453,34399.52424407005,3469400.237620236,17940.67924983743,4414680.69338757,67117.35008506256
2006,742112.4491107372,69011.14363581283,281948.2183825002,252831.1672762017,767295.6375669867,58995.95132181807,3569252.9880314977,34521.24427752362,3471598.833871542,18032.898773702593,4417166.9483327735,67173.29076297069
2007,742613.2091322828,69426.67187025995,281903.11443476204,252902.2168421205,767375.3450944027,59196.31861592321,3571248.655451262,34466.419873213075,3473621.102389729,18032.76642227137,4419993.507167764,67214.47998599564
2008,742631.5291656151,69683.04367728547,282010.68407383666,253027.570100752,767736.6559560777,59093.488656033456,3572827.2672623014,34517.56885174882,3475321.3163678483,17879.496363295108,4422731.158331084,67045.70640179017
2009,743386.1402495898,69411.57926565339,282091.15186318604,253171.40778542415,768205.758915957,59259.597401949715,3574680.388211798,34575.72139188964,3477014.597698842,17997.39486121457,4425080.672554882,67080.50678482064
