episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
136,71175.9733909088,8537.560388072217,74515.71729446968,8934.201842487531,70815.99563535112,9930.783729768184,216976.83027057475,14772.091780497813,224565.86793717984,5759.98424668554,224775.39780858913,3753.29413155512
137,71853.71482580915,8669.8550054333,75317.1495802496,9014.598471729349,71254.6166148362,10325.608489516524,218528.53118128804,15057.802053015086,226430.7084187449,5826.398899427705,226589.5862748272,3743.151588780561
138,72584.86342957875,8851.831255465942,75937.72893670597,8784.960595587941,71874.59409380205,10391.67463432362,220008.37397747184,15170.425177743618,228529.0750023898,6030.67048639239,228422.91589010856,3897.683340402256
139,73123.73678647139,9033.393206167824,76562.57976442519,8847.737963401787,72769.6543793984,10556.209729975537,221968.03952038515,15184.125944124133,230064.19082767345,5841.764820429369,230283.96436273085,3985.937929924232
140,73709.19124477649,9212.968931803962,77016.09566758484,8896.004013506892,73446.22611599871,10547.430443096026,223836.44730239105,15155.57864416506,231665.42267750335,5774.378840654013,231855.36673350693,4140.187486723269
141,74365.81891541787,9428.029733628013,77357.00230835887,8604.214368631932,74065.89574061215,10743.19295936321,225702.9833484508,14849.864252676529,233409.20294645993,6001.7840353884785,233721.8805898412,3756.642599159299
142,74967.25480390838,9132.513081412762,77795.1975979032,8528.701761058786,74849.552639171,10995.453571672511,227421.26338538495,14971.440560458112,235158.9231187768,6048.8685635179945,235502.2843110317,3927.5619466938824
143,75639.99892221348,8939.87906896164,78810.86924331228,8407.895917821614,75406.26682672066,11216.396916219095,228960.71016243845,15056.04478788485,236992.0800908794,6231.534101662389,237107.3735452577,4069.0365881869134
144,75973.06369775962,8853.030107323228,79150.04420870246,8325.962832800376,75878.07887008246,10912.756211438402,230845.31813096625,15003.632784298952,238824.83535613143,6267.816295843185,238844.14457755545,3965.642400262819
145,76777.28484927845,8861.340188184435,79789.05547891962,8107.890453339822,76522.55023533909,10991.108684577424,232622.68622459695,14974.78865163656,240405.03431915343,6585.588870009111,240551.84852869515,4025.96031992481
146,77370.25946142907,9330.378926543844,80709.28130657328,8350.14544579048,76798.8539925433,11372.071563797665,234504.49308670912,15126.780416516696,242087.1122656663,6697.760847457074,242305.44003309816,3997.075930482133
147,78051.03872544068,9472.428020415726,81813.64909704545,8050.484145016979,77054.19236661824,11551.338342571637,236386.8940669604,15346.595473486246,243736.6409885033,6586.383482950246,244147.62997144455,3975.987480244863
148,78793.70197726536,9543.406247846033,82533.52669293835,7958.943837950503,77330.3892533762,11461.015848513103,238113.57521538413,15365.36853441843,245514.49514295935,6573.704567044768,245862.35996919352,3957.385620711323
149,79373.39049215433,9726.038120586163,82957.83780871364,7612.161461062989,77565.71213143787,11426.536416947414,239800.9206189704,15439.880798990764,247096.03457979817,6622.404288745921,247418.70810073783,3958.5182105248487
150,79937.3692358404,9618.121724684854,83247.43908913285,7853.796227204693,77729.21252636518,11622.471026798416,241580.60119452857,15620.904848835084,248867.408449715,6731.207022293482,249080.29508838843,3924.517182805085
151,80318.9275019618,9512.285405515697,83584.50137873008,8095.282058933049,78007.1398616869,11703.257564557616,243567.0417182204,15498.617670107697,250648.4086043485,6903.665656870584,250922.87005997272,4101.362400978361
152,80718.30082077526,9006.777680341744,84216.88696559463,8153.195626259661,78681.06799647651,11204.550776869972,245116.3068844475,15456.5909253645,252227.36478135284,7042.472663838356,252632.23753653016,3891.0887888753823
153,81396.06158500953,9722.079047230269,84777.56121138364,7970.321489918699,79102.62577478698,11049.177195701906,246964.7485444997,15178.98176507135,254031.92422524295,7203.819349304616,254527.24232342816,4116.016289160124
154,81968.55077806025,9656.864833963647,85395.52174706847,7539.746370782494,79319.77219103868,11386.515899198424,248703.5108628784,15085.546724240072,255802.85098427645,7181.943139808585,256194.90424734965,4209.831895821901
155,82605.63295150916,9478.869201040834,85977.83538401482,7517.463216278517,79964.01714649951,11199.754548493453,250442.84146533697,15083.482578008963,257539.9733593436,7307.975906571406,258035.0399161325,4351.680148574837
156,83235.06475014973,9405.788550565016,86601.90312873833,7428.104507861582,80717.75131977833,11105.406970815658,252241.84958093657,15058.068132820525,259281.36379476413,7231.180503436461,259957.18113704337,4165.8930695642675
157,83784.35961931148,9341.089177599812,86708.96391481615,7384.354954509379,81543.59251293426,11304.737996698415,254013.03485770657,15168.093483669218,261045.4086942197,7074.306492934938,261676.46909674743,4239.968635795168
158,84339.75795710167,9547.969241795809,87236.58112836823,7380.721791283622,82302.70662370198,11160.505484390678,255661.99449484152,14985.478602518568,263009.63935462356,6937.81959050906,263568.7455680218,4340.9663173905155
159,84668.48516611232,9490.459962875771,87681.08586069422,7287.556242447706,83222.99910259002,11459.256807655887,257374.65371403255,15056.505472678418,264767.5976104264,7045.73710542705,265131.0321336642,4437.077853774172
160,85158.67547731768,9399.023786116511,88014.58954293991,7265.461926176144,83953.7574442438,11092.394865815026,259047.745988143,15012.544870005911,266410.62556319503,6934.033792741311,266866.93477997015,4503.562794039243
161,85522.38555707454,9338.03070145132,88635.90879304601,7168.113158996836,84581.3784808575,10791.054955589563,260933.6895915956,14954.013865607269,268271.008647291,6700.209961508945,268820.33132190764,4552.383705500859
162,86066.70630210266,9081.844529604958,89257.16649502945,7128.180097737603,84976.2414489887,10912.983423116286,262781.2141971828,14922.459772773424,269851.86242040445,6823.313587229059,270434.3377873343,4272.481722994911
163,86190.1041492163,8592.598337044405,89837.76000999133,7417.445478509634,85308.11709336439,10670.376737299865,264376.6717310798,14942.942831757604,271849.94502948865,6966.075840004631,272206.6614511091,4170.45222947355
164,86633.69093598847,8663.419992591433,90516.48572781032,7585.530511752849,86006.71637662915,11013.316647915972,266103.23535401607,15105.783424698098,273581.56406591355,6845.538880203983,274074.6135048309,4199.769226381653
165,87230.12604273697,8676.043395703004,91276.70984274433,7875.804072505284,86096.54258653522,10979.85801476528,267874.87436195713,15152.748535240687,275475.4862590971,6830.0930618653265,275847.2790179084,4172.056893375409
166,87751.7496437262,8877.800083276305,91581.88821874865,7730.326972543987,86890.24905275728,11100.020245972968,269601.01423481514,15310.064634724602,277231.35015016166,6964.397723795579,277337.3477421008,4206.722838457705
167,88373.7910115756,9108.674728210215,92080.3318528177,8002.670437207738,87810.00439379185,11361.800561248763,271447.03348154336,15262.229257439689,278664.25490141375,6715.63076352353,279061.28013683634,4424.962597671578
168,88840.5117899331,9015.1389530561,92660.31394235246,8045.464796650235,88250.4994034403,11590.590450822754,273252.27482419147,15372.896741761486,280389.17989928316,6767.5719918380855,280647.35110008635,4405.509291019715
169,89121.29527136932,9278.59344059384,93366.41784795326,7861.674907667889,88616.09384421437,11674.678346856968,274876.3254081035,15297.76032301679,282157.41877904756,6774.082426105593,282440.49677224166,4509.775226794081
170,89573.0278246141,9174.526056496145,93838.67514641205,7533.199056932446,89662.64361950775,11601.265615459231,277110.11475356645,15444.20910190843,283850.8293730454,6775.250409872846,284258.9713240084,4638.315352468102
171,90253.76673265848,9000.427984512144,94487.85008216988,7701.234911024137,90056.25320236132,11574.560513015917,278978.17085125996,15487.337124509058,285506.50956406037,6815.616831672496,286046.04489401204,4640.88128796243
172,90550.63447913354,9282.092408515444,94821.3101872426,7931.547049401772,90427.97347898044,11398.689119731604,280931.88955555286,15515.148446168108,287379.4161585285,6713.131240078333,288123.06519552896,4758.438869092656
173,91009.17670813782,9616.442752006633,95472.95562174918,7882.846335797814,90936.8680272247,11520.457347049964,282800.412894555,15473.111702734926,289227.118470664,6823.024415469527,290024.1527450979,4770.642444197281
174,91171.0031670476,9606.104249196684,95933.3469340386,8248.452842449211,91254.08649829814,11633.877178718256,284628.2954649844,15639.82021661452,290953.2660890637,6948.265928775051,291687.8595582062,4834.68057353729
175,91577.60248965674,9645.0823640627,96726.47766664963,8290.56799966682,91991.1101493882,11713.5574182149,286518.2048959827,15611.726150274868,292706.28520604374,6896.804709233804,293610.77036904584,4663.799877483573
176,92190.4620046226,9594.400902394496,97507.31865129038,8492.117677437762,92824.20706117268,11619.039366927082,288335.8361323424,15632.018383769851,294444.7645259093,6733.981208401291,295403.37474677555,4788.300552488581
177,92786.1971440779,9458.66094483043,98260.65202108028,8454.104107289939,93491.72549461572,11417.277667041872,290023.643909923,15735.652838344591,296311.7061553865,6731.157529521761,297100.2028305823,4842.203352025146
178,92971.2424255436,9560.339305221558,98762.09236598796,8144.248284389952,93854.35544149502,11173.301678690104,291894.2185567095,15551.521610156133,297941.4886489271,6719.39287061225,298923.1793160824,4898.94620376133
179,93407.55755806288,9675.375941420154,98938.17385460212,8492.101923127344,94502.7444283802,10672.54482880002,293741.893891285,15636.041960312054,299696.33827643126,6684.682091783401,300638.77292950836,4860.16444337457
180,93964.72281852784,9976.56208653055,99384.22134294122,8503.83175637972,95049.9983507164,10911.94905821592,295434.20188923005,15639.125577820536,301433.3975322129,6670.301928013409,302578.3047520163,4830.312530752992
181,94416.44065907346,10180.518853559144,100259.5136713966,8476.43279496078,95600.03011192134,10955.505236992269,297260.4201269041,15760.222486794606,303055.8748212494,6429.11996792383,304329.16770237766,4889.900617582854
182,94868.94713686958,10228.458485554858,100780.93470295296,8443.985382698389,95800.29410074204,11025.94475242609,299067.51819338725,15541.341449726073,305105.83623228216,6447.83473344908,306062.7383177477,5002.062393287402
183,94834.93125770926,9778.92569034188,101102.53827084068,8789.90573597825,96508.8948379004,10979.95263064132,301171.54816366575,15507.62979880694,306772.95582492126,6364.654509651744,307925.9293530096,4983.877047859975
184,95275.21793658422,9680.794021298843,101652.3418492664,8823.667371667525,96912.95730055954,11006.784460193428,302848.9423809168,15569.332492925294,308695.9117891401,6354.6304366485665,309770.4391845574,5146.574202333943
185,95808.87267268656,9708.570224410185,102018.84919645012,9095.90120749245,97862.47031092974,10934.871649453937,304537.90836402436,15387.93991006642,310615.0723366772,6399.256673144709,311498.26005061506,5233.015884788396
186,96013.72932199483,9880.507150055597,102489.33017541186,9084.817951570763,98022.1311182774,10748.252047618864,306304.2058469958,15494.652476908872,312501.15489897615,6225.665673607412,313222.839876578,4911.800860655374
187,96518.3170525885,9936.72553637938,103540.79018640678,9222.795333378745,98344.3448979959,11274.745698908488,308174.682129373,15311.202535161192,314289.86260091426,6355.801158036877,314840.9672930349,4647.188618978947
188,96720.20872423894,10074.60364247292,103958.2361724486,9100.57475133843,98656.99310959838,11407.821221646242,309919.23912638,15335.68224786181,316014.08158377674,6353.4739019565195,316625.2827763089,4771.733457694788
189,97487.81815923814,10124.016109895269,104410.28882817071,9208.634702738003,98912.99686430904,11247.733000688728,311705.352425172,15251.981084054663,317764.6988498075,6380.873014712271,318586.1755241975,4792.843450411393
190,98203.016170099,10171.522184029667,105152.50608963464,9617.231143478688,99548.85645113516,11621.683333885136,313462.5843528671,15242.245634710382,319656.9728216523,6314.159365193392,320365.93992738996,4639.551393827048
191,98929.87354314663,10081.777115155972,105441.84894710146,9209.54899859785,100043.67990948127,11518.628475116124,314843.57300554647,15534.907032402822,321150.50300963025,6424.231429639836,322284.5899713273,4656.376255281576
192,99031.5951462577,9910.538368279971,106036.89515727156,9007.72045543816,100394.69502567658,11335.28123423188,316820.63478605857,15766.018067112203,322630.027029117,6371.587399325018,324033.3280176898,4903.296580838854
193,99485.01978604324,9853.289231643785,106421.07141454516,8921.706782034636,100707.60223385316,11511.604719541932,318526.54774939694,15884.998224102672,324173.34967262583,6558.899610639257,325974.20192155347,4954.941664719611
194,99694.7283575193,10157.198226623776,106997.50511758964,8637.268751147605,101251.35049804256,11915.841006558305,320533.194629624,15951.366976020086,326157.46126716526,7028.441113385772,327822.7826839011,4757.7000167114265
195,100370.3389005832,10372.432799204817,107092.22407561317,8625.433255310489,101612.29099040068,11757.3836436282,322505.695948783,16001.0278672551,327988.2282849251,7236.002979685896,329483.2781808962,4675.372732060788
196,100741.99511434832,10383.253340734776,107977.5470945879,8885.728124752275,101712.25446942593,11979.491296828162,324302.1233436909,16066.565464259367,329879.95619208296,7232.127706330486,331330.88341045345,4676.174776179967
197,101094.92350759477,10324.741784319163,108619.44915633994,8756.407229434571,102109.65834688534,12028.139840284308,326028.91615579,16043.51502391876,331657.43315262586,7252.269698915299,333010.0697040778,4539.44240260631
198,101535.83317992029,10519.624167890146,109461.16994276665,8856.175215104517,102490.59474285244,12103.373947885935,327609.5793191645,15855.239727822402,333437.490727284,7589.823111217192,334682.59628327197,4699.911879364073
199,101700.2128878893,10442.576539484737,109880.89189591656,8977.925497177024,102710.61085477508,11942.818928644672,329374.24835566373,15857.729860174994,335112.20031359664,7744.489613058453,336588.60433308204,4822.454176329243
200,101923.55663308065,10613.862191233618,110044.467135481,9004.010004683243,103257.28297834456,12556.833189750823,331135.514730887,15768.658899495267,337060.0065679154,7821.139216572086,338473.94426996645,4690.197156043506
201,102002.03984708694,10618.409554868473,110483.57063982204,8954.340020039714,103476.99379474897,12199.708725915776,333092.5685211773,15799.15327996596,339034.4673065209,7995.646723211506,340162.9964513354,4589.651259083774
