pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.5829166666666666,0.45572769533663154,0.5370664873876239,0.5552594915581882,0.5614019801189417,0.5648220394875543,0.5670125204534324,0.5684782625964198,0.40098113667852475,0.4663652473376588,0.4877461146082984,0.49984220911941285,0.5098416967661326,0.5181554585521845,0.524648332588814
0.5879166666666666,0.46105328134893747,0.5421930517592699,0.5603378260237916,0.5664606842600454,0.5698706657505725,0.5720550584648506,0.5735167580457957,0.4060973821576834,0.47157459332052226,0.49290494146408986,0.5050240108721775,0.5150337631438244,0.5233364232303991,0.529823072676871
0.5929166666666666,0.4664243648741553,0.5473207336865982,0.5654161604893951,0.571523172268539,0.5749225876272206,0.5770996636059482,0.5785577301284417,0.4112136276368422,0.4768559995745818,0.498098627115652,0.5102301519964196,0.520228295397897,0.528523407267898,0.5350085965367193
0.598,0.4719177568682754,0.5525421237895507,0.5705848557823517,0.5766727866811582,0.5800611449838933,0.5822315190680395,0.583685134758194,0.41641514387398687,0.48230196241087375,0.5033893774802707,0.5155288340674058,0.5255157522526829,0.5338021269621009,0.5402905704593735
0.603,0.47732109325593475,0.5576909563344171,0.5756725137750631,0.5817406672425746,0.5851187087658364,0.5872816098934048,0.5887314047808655,0.4215313893531457,0.48765864716788226,0.508606151601078,0.5207570220443721,0.5307299384897973,0.5390199833379983,0.545486267864499
0.608,0.4827244296435941,0.56285396813965,0.5807675715151366,0.5868136692794814,0.590178328135816,0.592333997171061,0.593779332391255,0.4266476348323044,0.4930153319248907,0.5138608022955733,0.5259971126035123,0.5359556772921807,0.5442431810180101,0.5506864410078484
0.6130833333333333,0.48821782163771427,0.5681093727539237,0.585952801909269,0.5919749325273682,0.5953261723160606,0.5974742313994436,0.5989139186143315,0.4318491510694491,0.49846129476118256,0.5192456153463582,0.5313402312522519,0.5412873803901231,0.5495682181471104,0.5559812512996778
0.6180833333333333,0.4936211580253735,0.573288322564055,0.5910530285264486,0.5970538656310739,0.6003931941811276,0.6025318977258781,0.6039667651609937,0.43696873594851776,0.5038179795181912,0.5245624002149254,0.5366109629522897,0.5465466338546037,0.554811124223355,0.5611974263643364
0.6230833333333333,0.49904608118465915,0.5784672723741867,0.5961592921229202,0.6021371897513119,0.6054622869612679,0.6075925202925057,0.6090220461560387,0.44220870787352695,0.5091746642751996,0.5298992111173367,0.5418930492681288,0.5518162023506891,0.5600653618108732,0.566443464768758
0.6281666666666667,0.5045833662810864,0.5837325380144869,0.6013558496529512,0.6073088949862745,0.6106197477005214,0.6127411997907929,0.6141643246365996,0.4476146623337701,0.5146206271114916,0.5353249688681216,0.5472865292845549,0.5571998185304043,0.5654137630813332,0.5717899908164079
0.6331666666666667,0.5100298762119982,0.5889212193400345,0.6064752458279566,0.6123994564032863,0.6156960333891265,0.6178071851855346,0.6192244184861727,0.45300635534079065,0.5199773118685,0.5406617797705331,0.5526041247296059,0.5624953404039853,0.5706880909828392,0.5770515834599335
0.6381666666666667,0.5154763861429102,0.5941272765254274,0.6115973645967127,0.6174922217871933,0.6207748467827134,0.6228762133080958,0.624287591609026,0.45862046870606843,0.5253339966255084,0.5459985906729443,0.5579409832400237,0.5678055714096792,0.575977795356138,0.5823148135686627
0.6431666666666667,0.5209228960738223,0.5993441530114498,0.6167198792647715,0.6225903221401838,0.6258570543259163,0.6279487860042372,0.6293530181577826,0.46444461725712544,0.530690681382517,0.5513471259356453,0.5632908421693793,0.5731207472663022,0.5812797320161952,0.5875854061604613
0.64825,0.5264601811702494,0.6046592159713872,0.6219353498295727,0.6277767375907193,0.6310272824164728,0.6331082891212455,0.6345047839685849,0.47039872539258365,0.5361670985168799,0.556809014054994,0.5687379042289601,0.5785437796038208,0.5866790927158715,0.592947849097914
0.65325,0.5319066911011614,0.609890551220004,0.627073939897266,0.6328813740057759,0.6361151266705978,0.6381861551886242,0.6395753657992372,0.4764947235516789,0.541601154496137,0.5622052408162116,0.5741049937527173,0.583890900337519,0.5920019169543227,0.5982402168283539
0.65825,0.5373532010320733,0.6151218864686208,0.6322176292352409,0.6379902962009538,0.641207064868176,0.6432669374290022,0.6446481845281371,0.4826342181266693,0.5470634580655215,0.5676038567863964,0.5794970773868717,0.589258779366881,0.5973405351131185,0.6035578412843764
0.6633333333333333,0.5429077447664488,0.6204438492709162,0.6374473736709116,0.6431890630688128,0.6463876865504548,0.648434780660134,0.6498084975493704,0.488876037611243,0.5526447263920671,0.573110840909871,0.5849966974164134,0.5947254516855279,0.6027683904376758,0.6089725284348847
0.6683333333333333,0.5484295884753053,0.6256918896526777,0.642595216095688,0.6483055904213335,0.6514853301913888,0.6535212692118991,0.6548864932801409,0.49501553218623345,0.5581782929365074,0.578553591919061,0.5904136122807081,0.6001165197674131,0.6081214742065757,0.6143000163168104
0.6733333333333333,0.5540706483771578,0.6309555919584795,0.6477538251376325,0.6534259153044294,0.656587094032472,0.6586103394175071,0.6599670518249804,0.5011550267612239,0.563762114281983,0.5840477257640658,0.5958533601435255,0.6055146747933625,0.6134914278063487,0.6196325257586944
0.6784166666666667,0.5598673904654425,0.6363145702720545,0.6530034971959379,0.6586364967782978,0.6617774186590085,0.6637869107152132,0.6651356473058929,0.5073968462457976,0.5694609357795898,0.5896480942469335,0.6014028981634858,0.6110211096940963,0.6189661506231167,0.6250583403201052
0.6834166666666667,0.5656104572131987,0.6415969925849808,0.6581694002678458,0.6637653479362186,0.6668845480903125,0.6688816069953478,0.6702211929313381,0.5135363408207881,0.5751253729634052,0.5951848367237584,0.6068832794312022,0.6164508744811126,0.6243584411099679,0.6304076545470341
0.6884166666666667,0.5714061122342623,0.646880713272083,0.6633359876694499,0.6688974555375662,0.6719967336773336,0.6739793144608418,0.6753101079764694,0.5196758353957787,0.5808391700375476,0.6007215792005833,0.6123733248477817,0.621895941975996,0.6297579089705393,0.6357826321843936
