pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.48741666666666666,0.0,0.06638985709431458,0.08988532007544611,0.09954755518066334,0.10502124709121219,0.10840055909835308,0.11062745393210396,0.11838815382810446,0.14370697484555534,0.14486908787223016,0.14737176034691674,0.1478296015982485,0.1470382102859758,0.14650164033993576
0.4925,0.0,0.07226648707257274,0.09710063784393523,0.10719380425493408,0.11287229983788874,0.11638227934863468,0.11869654951861577,0.12270267235368496,0.1499452780756559,0.15173194232492143,0.15447351702028905,0.15507583841782355,0.15438431974117733,0.15391864387119636
0.4975,0.0,0.07810878496806004,0.10426988918760519,0.11475665522527265,0.12062957044149278,0.12425869865249688,0.12665948307394495,0.12715973568478636,0.15612508534602804,0.15853365146268278,0.1615103785581153,0.1622380772733396,0.16164482611728714,0.16125186612128156
0.5025,0.0,0.0840815454949441,0.11147652291867985,0.12234948794537304,0.12841314991979838,0.13216462226120976,0.13464506449648922,0.13194677364292443,0.16236146784728137,0.16537180851485273,0.16857672395520068,0.16943686708955877,0.16893433726331133,0.16861196717669896
0.5075,0.00017958123185083294,0.09010097874436859,0.11874159784362366,0.12998669144911812,0.13622635428838253,0.1400932834440513,0.142650808244293,0.13687862779839077,0.16868347004810683,0.17226599899517633,0.17569008420321305,0.17667347278794293,0.17625908554076086,0.17600411759481394
0.5125833333333333,0.00041265474552957355,0.0963223050504807,0.12617833300254078,0.13778099877317174,0.14419858846886574,0.1481775720895467,0.15081297398751164,0.1419740464881271,0.17515961758287088,0.17931188176289392,0.18294732020128285,0.18406002439439229,0.1837286099692445,0.18354140171770125
0.5175833333333333,0.0006419073819348923,0.10252642092456218,0.13353874094673474,0.14548370059011984,0.1520684773914131,0.15615218543398135,0.15885800678731107,0.1470984780269095,0.18155158482361075,0.18628070336472552,0.19012293945385994,0.19135967817821795,0.19111402781427306,0.190989517732113
0.5225833333333333,0.0008711600183402109,0.10882013086124427,0.14094121403393184,0.15321820647403855,0.1599626298825721,0.1641461752520538,0.16692362225218935,0.1523026616506393,0.18802402173272914,0.19329290648634842,0.19733623236362713,0.1986864429503175,0.19851872578510393,0.19845788748671594
0.5276666666666666,0.0011042335320189515,0.11527535053014923,0.14850060258698253,0.16111712834876263,0.16801317791634987,0.1722972255620164,0.1751408424031279,0.15759358166809792,0.19466260254204523,0.20045931244585682,0.20469584799470608,0.2061575270741923,0.2060783471195387,0.20608360089499844
0.5326666666666666,0.0013334861684242702,0.12169942108209457,0.15599701559753507,0.16890779428598166,0.1759557651557319,0.18033360397873127,0.1832411851714374,0.1627977652918277,0.20123200939479813,0.20755339123210054,0.21197799383128912,0.21354223632141095,0.21353934920254947,0.21359930722970183
0.5376666666666666,0.0015627388048295888,0.12820033015649407,0.16351484892358062,0.17673123626263051,0.18392409072732552,0.1883908488522477,0.19135694345067294,0.16800194891555753,0.20781185616054693,0.21467133013840445,0.21928073313505303,0.22094604920755118,0.2210238431691812,0.22114539954621262
0.54275,0.0017958123185083294,0.1348564275719443,0.17122140969779312,0.18471204194073404,0.19204817495673898,0.19659882245121085,0.19962720850059099,0.17329286893301615,0.2145762181612954,0.22194804711990895,0.22674067454887595,0.2285058297172406,0.22865669642647588,0.22883655240979217
0.54775,0.002025064954913648,0.14148542228828345,0.1788236186435869,0.19258453920070903,0.20006490060867832,0.2046901794624405,0.20777913556654823,0.17849705255674592,0.2212967239999736,0.22914576317122998,0.23411122266899348,0.23596614567277827,0.2361898090214642,0.23642306365942223
0.55275,0.002254317591318967,0.14819095429272064,0.1864633342964251,0.20049427714108764,0.2080945896410483,0.2128021773104391,0.21594587782522195,0.1837012361804757,0.2280609369557261,0.23636469891380352,0.2415032823858556,0.2434464230285424,0.24374783006577552,0.2440362281442061
0.55775,0.0024835702277242857,0.15493656587682872,0.1941528134160957,0.20842779164557285,0.21615100967308062,0.22092731037323127,0.22412385811045926,0.18890541980420553,0.23484007560646658,0.24362314774216745,0.2489218307822861,0.25095730869860794,0.2513254157123944,0.25166190172947034
0.5628333333333333,0.002716643741403026,0.16188800826770147,0.201988382119547,0.21651759830754225,0.2243599339001113,0.22921254951178796,0.2324607394713679,0.19421491682333608,0.24175982647770544,0.25103701377639576,0.2564958411286509,0.2586121753102127,0.2590502643153744,0.25944510844013485
0.5678333333333333,0.002945896377808345,0.1687723736741264,0.20973757095622753,0.22450733542197976,0.2324528083479624,0.23737551659861475,0.24067069958945275,0.19953557845473918,0.2486647356826835,0.25836093191642634,0.263968287569207,0.2661679927628634,0.2666669062276527,0.26711576168241374
0.5728333333333333,0.0031751490142136636,0.17571440769270186,0.21752737726877952,0.232513381916569,0.24056613692564038,0.24555210950138653,0.24889748212996227,0.20507129025199675,0.25559451639881414,0.26570997274795716,0.27146992168832224,0.27375005806134123,0.27430934020213954,0.2748066102929269
0.5779166666666666,0.0034082225278924045,0.18286897658940382,0.22548028953728783,0.24068084608314905,0.2488367115358127,0.2538882034648618,0.2572772104393518,0.21071899096771302,0.26268384778705994,0.27320917911782866,0.2791253291930192,0.28147917040284826,0.2820997027575642,0.2826488052141838
0.5829166666666666,0.0036374751642977233,0.189933176074996,0.23332654641443856,0.24874137510812466,0.2569846971643879,0.2620987589368074,0.2655290612905354,0.21659870012961893,0.2696751637090228,0.28063154839259374,0.2866762918407875,0.28910336160359795,0.2897769996268232,0.2903749979460356
0.5879166666666666,0.0038667278007030416,0.19704276125634035,0.24120231772467107,0.2568227097772107,0.2651608821814325,0.2703260698505194,0.27379826885116637,0.2227244585308096,0.2766860419135623,0.28806752110101513,0.2942515665820719,0.2967461237253187,0.2974821808787746,0.2981243505388539
0.5929166666666666,0.004095980437108361,0.20425248186666928,0.2491230890513448,0.2649218309354094,0.2733511580975371,0.27857192204472575,0.2820808926080734,0.22893413734011853,0.28377486945684505,0.29552578120139594,0.30185681644473356,0.30441399888035636,0.30520407865015015,0.30589236119996854
0.598,0.004451322023536604,0.21163208999898586,0.2571993143575583,0.27318378095629203,0.28169363731630387,0.28696725292046404,0.29050991811852866,0.23524731079624922,0.2910215187685058,0.3031481714424996,0.3096045028354337,0.3122307535351733,0.31306983418588086,0.3138023422872619
0.603,0.004909827296347241,0.2189221127899017,0.2651673066799901,0.281336143378663,0.28992142306312163,0.2952463317820373,0.29882114274132726,0.24157904005307645,0.29817372993287716,0.310680131928301,0.31725356521987363,0.3199383188648406,0.32083816117241687,0.3216101168597472
