pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.4623333333333333,0.3362652678990444,0.4154743026659391,0.43401720727227,0.4404379709152946,0.44381141914067535,0.4460291821004157,0.44756790187712364,0.27992383478016986,0.34568023998120123,0.367080860113617,0.37876149036781664,0.3878837783244896,0.3958311314413231,0.4022975923367961
0.4673333333333333,0.3409550970898402,0.4204232171818836,0.4389871292683066,0.44541197784083053,0.4487901858825313,0.4510114361624389,0.4525507619325294,0.2845244234852132,0.35043999157111577,0.3719005282547967,0.3836092374180252,0.392759458590798,0.4007486668258123,0.4072393334923188
0.4723333333333333,0.3457076881393621,0.42537213169782817,0.44395960042991345,0.4503898682541124,0.4537712782268327,0.45599593216023876,0.4575369855227661,0.28912501219025644,0.35521502128158644,0.376720881705342,0.3884698658000746,0.3976565976582844,0.4056796282570601,0.41218726819015067
0.47741666666666666,0.35054510416003176,0.43040512075379694,0.4490195023205098,0.45545492740287985,0.45883902422510675,0.4610651153945547,0.4626077450240741,0.2938899303617846,0.36010813844602374,0.38164901273867924,0.3934268639910368,0.40267522702294684,0.4107041486833644,0.4172253644629447
0.48241666666666666,0.3553032182787233,0.43536737264608155,0.4540016886773791,0.4604396403544281,0.4638271932239526,0.4660550992661692,0.4675978986067876,0.29873994375459473,0.36495440762543174,0.38652273398588877,0.39831904236492494,0.40762888847989603,0.4156585982615367,0.4221953756353761
0.48741666666666666,0.3601220695536628,0.4403563078977874,0.4589878934098208,0.46542758810043905,0.4688165160091275,0.47104750066712764,0.4725908680291006,0.30377521914285394,0.36980067680483963,0.39140566877830424,0.40323374194925227,0.41258254993684523,0.42062263363912694,0.42717205817568304
0.4925,0.36507145161787935,0.44543583522866503,0.4640647425416069,0.4705024855976133,0.47389281927110805,0.4761251846204286,0.4776688230166547,0.308980005797406,0.37472771713723774,0.39638792145975865,0.408243726753205,0.41761877241807693,0.4256851543652746,0.43223338259931293
0.4975,0.3699978204696911,0.45043731075688836,0.4690597837202081,0.4754992488818367,0.47889002348196297,0.4811230080194756,0.48266580451848906,0.3140994680805719,0.37957398631664574,0.4013041835408016,0.4132034216375221,0.42258196858135716,0.4306715796613839,0.43722335351190783
0.5025,0.37492418932150284,0.4554387862851117,0.4740588583654806,0.48049888754668413,0.48388858051586353,0.48612275262273874,0.48766576759236224,0.3192189303637377,0.38445643189216105,0.4062256741795293,0.4181721433696322,0.4275524052597405,0.43566350265151615,0.4422307577521997
0.5075,0.37988805083394933,0.46044026181333486,0.47906436424723264,0.4855010277565155,0.4888898692532225,0.4911249120311584,0.4926675302265358,0.3243383926469036,0.3893928822481237,0.4111629374771918,0.4231408651017423,0.43252596474496824,0.44066538287145846,0.4472478151522926
0.5125833333333333,0.3849681836285377,0.4655273518066708,0.4841585480361365,0.49058925835125516,0.49397888681812463,0.4962137399927686,0.4977547147164536,0.32954317930145566,0.3944307102870756,0.41618692385766465,0.42819239886272104,0.4375929551312187,0.44576842112420295,0.4523571637495678
0.5175833333333333,0.38997975579944544,0.4705443035302227,0.489174288973562,0.49559961843921235,0.4989866771606596,0.5012210144975835,0.5027616582485763,0.3346626415846215,0.3993859509811268,0.4211421818318442,0.4331735344427267,0.4426273117087267,0.4507956139192089,0.45739953526188365
0.5225833333333333,0.3949913279703531,0.4755838217863203,0.49419088831894636,0.5006135884624494,0.5039970219190107,0.5062308664184357,0.5077703279464791,0.33978210386778745,0.4043773458512917,0.42611956374772825,0.4381729278874248,0.44768291458016984,0.45583596162041723,0.4624428450717525
0.5276666666666666,0.4000864263441094,0.4807166062777779,0.49929708566150444,0.5057130447455278,0.5090956341099695,0.5113277700877148,0.5128647938165449,0.34498689052233944,0.40945255363164934,0.4312039285438122,0.44327229780480726,0.4528227774994704,0.4609719854329584,0.46757185331846135
0.5326666666666666,0.40509799851501704,0.48576794478972946,0.5043248423691924,0.5107325392907061,0.5141129594183905,0.5163429289078072,0.5178784262767452,0.3501063528055054,0.41447484970439374,0.43621802200237136,0.4483086728747924,0.45787838037091355,0.4660309513005781,0.47263143772107774
0.5376666666666666,0.41010957068592474,0.4908219813302316,0.5093581943752175,0.515757142768597,0.5191321027260172,0.521360615890057,0.5228938198639493,0.35522581508867124,0.4195039452183476,0.44123865491344744,0.45335924671147465,0.46293532144675414,0.47110106181753597,0.47770687888194524
0.54275,0.41520466905968095,0.4959602518130753,0.5144796137908711,0.5208691050516717,0.5242393028986481,0.5264652699589496,0.5279960191084994,0.36043060174322317,0.4246168589908674,0.4463623630440153,0.4585029841635489,0.46808538817458434,0.47626331955928636,0.4828764564666722
0.54775,0.42024047565828593,0.5010161780551334,0.5195181677428664,0.5258987137891549,0.529265861778046,0.5314880696574716,0.5330164679844145,0.3655500640263891,0.4296663437469205,0.45141026114215616,0.46360250576657813,0.47315808822903005,0.4813628060944538,0.4879707105419195
0.55275,0.42529243854202237,0.5060884366191102,0.5245629707614061,0.530934089476956,0.5342939715143227,0.5365133725947414,0.5380392611228445,0.3706695263095551,0.4347653373642474,0.4564904539756684,0.46870754298192124,0.47824331552521915,0.4864652516107201,0.49307759815430324
0.55775,0.43036013082537466,0.5111795363893705,0.5296136161552748,0.5359732352475817,0.539325267150891,0.5415418203007241,0.5430645380211528,0.3757889885927209,0.4398643309815743,0.4615856708008007,0.47381258019726424,0.48335314450690436,0.4915738436870815,0.49818753523373405
0.5628333333333333,0.4355380101938352,0.5163657579099781,0.534753989083556,0.5410991776719936,0.5444452181599849,0.5466556981823799,0.5481757790846179,0.38099377524727296,0.4450483078258568,0.4667819976393286,0.47900270136619644,0.4885919605486994,0.49678212544581396,0.5033889663800271
0.5678333333333333,0.44065373560168075,0.5214694775656386,0.5398142829626269,0.5461424060936546,0.5494824672391553,0.5516891314592651,0.5532060128952987,0.3861132375304388,0.4501778858648963,0.4719044530479529,0.484117628939841,0.49374950483463664,0.5019184002210499,0.5085187055100306
0.5728333333333333,0.445812911527106,0.5265760751184193,0.5448747960483578,0.5511919924196438,0.5545223208232942,0.5567253348696947,0.5582388672770862,0.39123269981360476,0.45536189951425365,0.47703764728819253,0.4892620181470961,0.4989070491205737,0.507066087409942,0.5136592578717007
0.5779166666666666,0.4510749190789219,0.5317677826304132,0.5500268914281887,0.5563296302460614,0.5596502544121401,0.5618469711097699,0.5633574629390714,0.39643748646815674,0.4606541479732603,0.4822659478513936,0.4945072737746523,0.5041505524779433,0.5123089580471519,0.5188956550212047
0.5829166666666666,0.45625066421185567,0.5368772147355281,0.5551004782258353,0.5613854977143616,0.5646969212409224,0.5668882042657941,0.5683948040944012,0.40155694875132264,0.4658596382608078,0.48742476717188377,0.4996803413308183,0.509315791439165,0.5174799718621399,0.5240574860467392
