pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.27641666666666664,0.009681239047032634,0.08144983640131305,0.11141101549308377,0.15252405642481293,0.16629853349471416,0.1691585421314508,0.17292336905257427,0.15045361149173864,0.2074134343187791,0.21612150575252445,0.21795745737137157,0.21893167510554862,0.22194228753790105,0.2240456249052222
0.28141666666666665,0.009965424146260598,0.08383124903802429,0.11407927622045741,0.15604569686901718,0.16996675389909682,0.1728401250392,0.1766370638487843,0.15431551975060573,0.21175851236559304,0.22053063971859593,0.22236490872564882,0.22335673488560107,0.22640377112810067,0.22852698951641232
0.28641666666666665,0.010249609245488562,0.08621266167473551,0.11674816200838381,0.15957262368134742,0.1736406886130864,0.17652224103577246,0.18036133599191098,0.15817742800947288,0.21610919975207638,0.22494157144219984,0.2268023510904961,0.227813734012565,0.2308687564047232,0.23301608557075548
0.2915,0.010538530763036992,0.08863376452205861,0.11946152922610898,0.1631583326072165,0.17737585557230912,0.18028093414670812,0.18415277599762486,0.16215128674041981,0.22053594024152207,0.22943209501490966,0.23132919368181953,0.2323505598790415,0.23541200537444004,0.23758741704497277
0.2965,0.010822715862264954,0.09101517715876985,0.12213041501403536,0.1666852594195467,0.18104979028629867,0.1839881834286435,0.18788762335176057,0.16608283207406555,0.2249246902298978,0.23386372633906208,0.23579596037432862,0.23681361305694132,0.23988943466904256,0.24209775803409142
0.3015,0.01110690096149292,0.09339658979548109,0.12480791707401831,0.17021965250034263,0.18473108381474307,0.18769686114658438,0.19163435153027483,0.17001437740771128,0.22931712595308468,0.23831167014318572,0.2402652293710316,0.2413042625706708,0.24439261890140712,0.24662546123633627
0.3065833333333333,0.01139582247904135,0.09582034277266054,0.12754894705992492,0.1738216272253691,0.18847858772625978,0.19147496384205898,0.19545442345070535,0.17401144849691777,0.23380764271924265,0.2428622955380205,0.2448322080621277,0.24587803545924897,0.24898870002256865,0.2512426492195301
0.3115833333333333,0.011680007578269312,0.09825903059782568,0.1302761715017068,0.1773774088060778,0.19217945201387784,0.19519858908237356,0.19921501043073345,0.1779429938305635,0.23825221249392303,0.24734651568881408,0.2493339355143816,0.2503784633133551,0.2535266288192749,0.2557938408486501
0.3165833333333333,0.012210048254906661,0.10077889765819696,0.133087985852557,0.18095009182630045,0.19589576086610552,0.19892800873687283,0.20297559741076157,0.18187810232116633,0.2426986285625786,0.2518403468688096,0.2538401877970821,0.2548980272534439,0.2580707550031153,0.2603477935891182
0.32158333333333333,0.012915700058264997,0.10329876471856825,0.13666110938502193,0.1845740893007156,0.19961499655983908,0.20266818944628656,0.2067361843907897,0.1858809107939533,0.24715457064082824,0.2563603407172899,0.2583638982822628,0.2594201963305575,0.26263247331342743,0.2649375586813112
0.32666666666666666,0.013633112725012641,0.10586062956327905,0.14030668492358875,0.18825973674362748,0.20341672615440362,0.20647134488701696,0.21057025969557935,0.1899504327412868,0.25169528510718375,0.26096081658444814,0.2629748391846155,0.26405428852044843,0.26730202671978087,0.26963127845467916
0.33166666666666667,0.01433876452837098,0.10838049662365035,0.14391201375329665,0.1919278402187025,0.20715804239288804,0.21023612579297044,0.21435072458501744,0.1939532412140738,0.256164789537794,0.26550496777048693,0.2675404397523626,0.26862600322646063,0.27190421086903616,0.2742545830839039
0.33666666666666667,0.015044416331729319,0.11090036368402163,0.14752734355184832,0.19559677838348152,0.2108993586313725,0.21400197287657038,0.21813385464862473,0.1979560496868608,0.26064021905887014,0.27005041481590936,0.272117960753597,0.2732109837739227,0.2765125176591044,0.2788813620278018
0.34175,0.015761828998476963,0.11346222852873245,0.15120292884704256,0.1993268655176736,0.21470744542917125,0.21783058407823036,0.22198725592317933,0.20202557163419427,0.26522897178055116,0.27468342454918837,0.2767717737715187,0.2778741679981359,0.2811997381829935,0.2835863003253373
0.34675,0.016467480801835296,0.11639461860936155,0.15481825864559423,0.20299580368245268,0.21845678946524286,0.22160955605033386,0.2258019441688183,0.20602838010698132,0.26975635823078037,0.2792799124183972,0.2813615033382115,0.28246173137004704,0.28581343819701327,0.2882162551813678
0.35175,0.017173132605193635,0.11938818541753564,0.15843358844414596,0.20666474184723174,0.2222068293943278,0.2255213607287439,0.22983067858747672,0.21003118857976827,0.2742838441894381,0.2838808051825271,0.2859576764814182,0.2870496104605492,0.29042740441293646,0.29284722441681066
0.35683333333333334,0.017975800801709668,0.12288299535730732,0.16210917373934017,0.21046771438340145,0.22625466013677129,0.22959246310205944,0.23393849674010903,0.21410071052710172,0.2788927570946346,0.28855972015418174,0.2906327331821173,0.29171932413914425,0.2951188939334069,0.2975559034890639
0.36183333333333334,0.018823545154681987,0.1263205133308532,0.16572450353789187,0.2143911669446032,0.2302586789509416,0.23361993560562216,0.23801839470303676,0.21810351899988872,0.28344092053984626,0.29317553940261565,0.29523174656390894,0.29632961980780304,0.2997441147399862,0.30219764869054766
0.36683333333333334,0.019671289507654306,0.12982160805774623,0.16951875826411222,0.21831583230030177,0.23427405402325352,0.23768199933318185,0.2421078353216919,0.22210632747267572,0.2880308635987376,0.2977924346689227,0.2998576676452747,0.3009598693167698,0.30438021296599943,0.306843249586047
0.37183333333333335,0.020519033860626625,0.13333392221170054,0.17336250286394303,0.22224049765600035,0.23833677839565676,0.24176422084759636,0.2462085462689975,0.22610913594546284,0.2926351109075681,0.30241567906362554,0.3044933565399718,0.3055917207223878,0.3090264673184712,0.3115132019882493
0.3769166666666667,0.02138090728614848,0.1369047749348874,0.17728255404985138,0.22623057410096056,0.24248074580419837,0.24592979278271923,0.25037936133294614,0.23023019455653698,0.2973252638928537,0.30711667602163845,0.3092102483056795,0.31033024308585855,0.3137792244982252,0.31630602459436674
0.3819166666666667,0.022228651639120803,0.1404170890888417,0.18115350792986068,0.23022311246325616,0.24656441964038217,0.25002773209040957,0.25448998119806376,0.2344260568153916,0.3019442217267111,0.31175002323804035,0.3138695179438784,0.314998320660709,0.3184858971969199,0.32102919184488704
0.3869166666666667,0.023076395992093122,0.14405986896589235,0.18502946229429193,0.23423538767439184,0.2506554522910208,0.25413015264894645,0.2586146121310292,0.2386373721245681,0.3065658662881343,0.31641153160966373,0.31854297156007205,0.31970438187607353,0.32320283965369,0.3257528828650626
0.392,0.023938269417614982,0.1478718856014695,0.1890043799113023,0.2383145341390466,0.25481534895202124,0.2583130398361172,0.2628101821135541,0.24291887602223078,0.31126787676668616,0.3211637155697872,0.3233249099232094,0.32449650890194537,0.32800030429698535,0.3305593009300436
0.397,0.0247860137705873,0.15162141016105357,0.1929486694310754,0.2423268093501824,0.2589084423718189,0.26245413859590216,0.267032270257136,0.24728448189094454,0.3158934338288069,0.32586056742565855,0.32804388151185415,0.32921089838607653,0.33272049753094185,0.33529076361170773
0.402,0.02563375812355962,0.15537093472063762,0.1969000464997968,0.2463718007770142,0.2631023249092176,0.2666832402636093,0.2712734180000852,0.25169715444968216,0.3205592157210423,0.33058244751389204,0.3327679063069513,0.3339258590767314,0.3374435799948799,0.3400314622349055
0.40708333333333335,0.026495631549081477,0.15918558602049268,0.20100288619638565,0.2505781173488625,0.2674092395839716,0.2709828269591116,0.2755940733787968,0.256230385599311,0.3253319531673518,0.33539384402306005,0.33757426606698365,0.3387214783806968,0.34224603290361777,0.3448515532198372
0.41208333333333336,0.027343375902053796,0.1630141505084139,0.20511664070553595,0.2547401013089358,0.2716518197745986,0.27521408709333617,0.27985137614673594,0.2607102210841134,0.33004191367942526,0.34014028095719884,0.34230188888302043,0.3434594027848936,0.34699727670198127,0.34962495472171273
0.4170833333333333,0.028191120255026115,0.16686736542544509,0.20923039521468625,0.2589247315036286,0.2759013910907332,0.27946062683547884,0.2841174881182236,0.2651900565689159,0.3347663411345339,0.3448907258707977,0.34704687064913875,0.34821397418442324,0.3517558637201678,0.3544002849228058
0.4220833333333333,0.029038864607998437,0.17086692661078853,0.2133441497238365,0.2631109616129925,0.2801509624068678,0.2837231207629519,0.28838778206736854,0.2696698920537184,0.3394953459773472,0.349642837619641,0.3518090312238319,0.35296854558395285,0.35651931397718195,0.35918039395883217
