pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.32158333333333333,0.00898097678951738,0.18783385742899011,0.2562190804224438,0.26741611729921305,0.26968827235823084,0.268291894472987,0.26866921093962187,0.052632695878049265,0.22260486051377049,0.2610888388048284,0.2500928898983629,0.2572826664530785,0.26234001637392057,0.2658012129872142
0.32666666666666666,0.009201169548424358,0.19146838552630313,0.2607917361153902,0.2720587294179989,0.2742776078725859,0.2728210175332579,0.2731762630557674,0.05449399500229757,0.22668351467271322,0.2657179996157873,0.2545482143599576,0.26176092144432717,0.26683202798827776,0.27030507109855684
0.33166666666666667,0.009417752589972204,0.19505735201671043,0.26529221745986037,0.2766306191491974,0.27880094766966057,0.27728642967755407,0.27761723719925546,0.05632478102614837,0.23070218494041606,0.2702772582496268,0.25894147080058205,0.26617371533703577,0.27126239807719355,0.27474114892422136
0.33666666666666667,0.009634335631520052,0.19864847555648985,0.26980944838060006,0.28121611537772073,0.2833349803315923,0.2817545625858794,0.2820635802524536,0.05815556704999917,0.2347309945187507,0.27486407157898496,0.26334410270963055,0.2705958569168923,0.27570167697066555,0.27918382443172024
0.34175,0.009854528390427029,0.20232405763787406,0.2744260985049238,0.285887355729782,0.2879508299805461,0.2863046888901596,0.2865924986516149,0.060016866174247493,0.23882730638198205,0.2795568413741945,0.267839311648792,0.2751081460369574,0.2802225235671149,0.2837070405654346
0.34675,0.010071111431974877,0.20596066012948397,0.2789859262675624,0.2904980094156871,0.2925012193080516,0.29078373554976744,0.2910520238936435,0.06197721169580609,0.2428714651553272,0.2841831602650532,0.2722745286519164,0.2795539866670645,0.2846728851403417,0.2881652285350134
0.35175,0.010486228928274915,0.20960442219464284,0.283548533429165,0.29511630704966096,0.29705597845997456,0.2952735994955349,0.29551394799141545,0.06410698117590566,0.24695141893009528,0.28880947915591176,0.2767164627033913,0.28400745017471957,0.28913626108704793,0.29263052760475783
0.35683333333333334,0.010926614446088872,0.2133351779150602,0.2881934641668801,0.2998212301557167,0.30168788263633034,0.29984474638216446,0.3000600249209865,0.06627224681400687,0.251122660462749,0.29351290336161806,0.28124738769963253,0.28854538237438837,0.29367952360759925,0.2971728021777653
0.36183333333333334,0.011359780529184566,0.21701472791343482,0.29276224849905885,0.3044536639076859,0.3062572536690249,0.30434831978465865,0.3045392035599264,0.06840201629410643,0.2552346954246268,0.2981465664594313,0.2857178069782062,0.29301815887423893,0.2981547874252566,0.30164797768492696
0.36683333333333334,0.011792946612280258,0.22071495701397592,0.29733853191501936,0.3091038580626261,0.3108385546050204,0.30885484393340745,0.3090240947775202,0.07059124438788146,0.2593576056924221,0.30278966830229714,0.29020536075811093,0.2975005589772179,0.3026407674348096,0.3061309959710693
