episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
1812,0.0033958810215891,0.0042179061709535,0.00317489210215,0.0007114019702507,0.0006624680603665,5.070261022702432e-06,0.0001945108325096,2.0201904749745607e-06
1813,0.0033954769130002,0.0042183758727458,0.0031750805407637,0.0007115716303154,0.0006624519523756,5.096082771834482e-06,0.0001945385060973,2.0190245343341307e-06
1814,0.0033950545834172,0.0042188098235014,0.0031752532154397,0.0007117605412068,0.0006624210543318,5.089073221840803e-06,0.0001945539761226,2.018809307491119e-06
1815,0.0033946204649394,0.0042192320277692,0.0031754365721401,0.0007119045907593,0.0006624087405005,5.095246999237126e-06,0.0001945861434541,2.0126695243305667e-06
1816,0.0033941686121265,0.0042196240703405,0.0031755719863576,0.0007120662481971,0.0006624005884911,5.103069778701004e-06,0.000194616408454,2.01241267296816e-06
1817,0.0033937355717754,0.0042200506848595,0.0031756859365644,0.0007121897710857,0.0006623770965858,5.100854974049174e-06,0.0001946476807416,2.0112507911620133e-06
1818,0.0033933034524072,0.0042204728108303,0.0031758071111485,0.0007123362752997,0.000662339719961,5.0843772439992055e-06,0.0001946817162928,2.007900011654654e-06
1819,0.0033928601321272,0.004220884727813,0.003175948105539,0.0007124655169373,0.0006623163255574,5.072094590842672e-06,0.0001947130798894,2.0191715687881136e-06
1820,0.0033924102536648,0.0042212833591979,0.0031760849283966,0.0007126124028213,0.0006622853298639,5.073761404082458e-06,0.0001947356528426,2.02373010531922e-06
1821,0.0033919996960999,0.0042217580022767,0.0031761845977289,0.000712736235009,0.0006622546171056,5.071478870612763e-06,0.0001947565007781,2.0235494086879863e-06
1822,0.0033915506016692,0.0042221617209142,0.0031763174794842,0.000712849064049,0.0006622416359523,5.0661964072288125e-06,0.0001947764882062,2.026807948565376e-06
1823,0.0033911478730723,0.0042226477986011,0.0031764196792205,0.00071293982662,0.0006622330339616,5.065744491486671e-06,0.0001947941670998,2.033646919626747e-06
1824,0.0033907127552407,0.0042230742350183,0.0031765467666873,0.000713084264602,0.000662224275535,5.055633768352374e-06,0.0001948279026129,2.0311131748239632e-06
1825,0.0033902658962092,0.0042234737433632,0.0031766473091389,0.000713188222,0.0006622034400943,5.035748284467559e-06,0.0001948455770011,2.043034069254855e-06
1826,0.0033898141113214,0.0042238745668718,0.0031767340432791,0.0007133152893444,0.00066218951446,5.043352871856925e-06,0.0001948699207704,2.0469995391364326e-06
1827,0.0033893956402992,0.004224328502282,0.0031768561566412,0.0007134125682493,0.0006621701827682,5.058426974197435e-06,0.0001948950993792,2.056500865650757e-06
1828,0.0033889780110222,0.0042247819877828,0.0031769425004596,0.0007135496295847,0.0006621510503089,5.059515467575543e-06,0.000194914401679,2.0622527327301045e-06
1829,0.0033885500512245,0.0042252097935299,0.0031770794850641,0.000713656777635,0.0006621348364336,5.060049679859139e-06,0.0001949454081735,2.062334711071311e-06
1830,0.0033881325132225,0.0042256618663386,0.0031771934179072,0.0007137968824834,0.0006621185317244,5.066969325097412e-06,0.000194973914905,2.0603392758971043e-06
1831,0.0033877166560234,0.0042261164282954,0.0031773069028095,0.0007139047665436,0.000662090845858,5.062752768670437e-06,0.0001950024286759,2.066532411364183e-06
1832,0.0033872890411177,0.0042265346658965,0.0031774543394574,0.0007140362911047,0.0006620778511845,5.060611716218788e-06,0.0001950201725415,2.0628018103447432e-06
1833,0.0033868725726279,0.0042269756916368,0.0031776136611897,0.0007141735726646,0.0006620598498034,5.06715026872287e-06,0.0001950516740792,2.0675495147058477e-06
1834,0.0033864203284296,0.0042273539527014,0.0031777406421605,0.000714340689156,0.0006620386220778,5.0644965487150535e-06,0.0001950741580533,2.071780403543548e-06
1835,0.0033860243899226,0.0042278294863919,0.003177834449151,0.0007145163495789,0.0006620133248652,5.056942893717249e-06,0.0001951026059942,2.073893760908828e-06
1836,0.003385626631389,0.0042283078766074,0.003177976933792,0.0007146631896157,0.0006619826502648,5.043990075900078e-06,0.000195132563541,2.0769305232092902e-06
1837,0.0033851942447482,0.0042287120347577,0.0031780414956181,0.0007147787355397,0.0006619420978925,5.039559547843265e-06,0.0001951604645325,2.077062751911916e-06
1838,0.0033847832677319,0.0042291624416561,0.0031782168507681,0.0007149065545831,0.0006619312664599,5.0402023497398346e-06,0.0001951977779226,2.08155282564808e-06
1839,0.0033843512808246,0.0042295721191919,0.0031783166513941,0.0007150572725374,0.0006619107216439,5.023946903673152e-06,0.0001952239855062,2.073867890159239e-06
1840,0.0033839321972484,0.0042300087868415,0.0031784469797659,0.0007151882785191,0.0006618959742961,5.033626299276082e-06,0.0001952645953727,2.07775389807103e-06
1841,0.0033835011161222,0.0042304221388035,0.0031785980595681,0.0007153192669795,0.000661897174997,5.036046081868979e-06,0.0001952883237669,2.083856106616481e-06
1842,0.0033830976323828,0.0042308895626748,0.0031787446353669,0.0007154568075902,0.0006618560677509,5.039937294555431e-06,0.0001953206815373,2.0766604288984715e-06
1843,0.0033826829718581,0.0042313400610184,0.0031788561731974,0.000715593756745,0.0006618377359466,5.035317772893374e-06,0.0001953511769606,2.070578407936538e-06
1844,0.0033822954474863,0.0042318351556416,0.0031789650632889,0.0007156918116022,0.000661816151111,5.016010152118504e-06,0.0001953873032195,2.07088139249202e-06
1845,0.003381837515909,0.0042321915654632,0.0031790885896978,0.0007158246962475,0.0006617863804005,5.017550319382654e-06,0.0001954142088121,2.070266863430932e-06
1846,0.0033813917601044,0.0042325779869572,0.0031792096290417,0.0007159130081419,0.0006617556791104,5.010552410696341e-06,0.0001954469671097,2.0780784021576217e-06
1847,0.0033809556857307,0.0042329744101279,0.0031793051653956,0.0007160303982892,0.0006617325610987,5.016679559325603e-06,0.0001954717670679,2.078583375034066e-06
1848,0.0033805396806821,0.0042334191028202,0.0031794558762081,0.0007161611659154,0.0006617164439749,5.004147392630741e-06,0.0001954974401961,2.072834814824197e-06
1849,0.003380098033897,0.0042338109486293,0.0031795467774903,0.000716269223696,0.0006616936900441,5.003016523770608e-06,0.0001955249313181,2.0661888505692165e-06
1850,0.003379684359905,0.0042342593539509,0.0031796521739188,0.0007164036001227,0.0006616700210294,5.007701982341408e-06,0.0001955570651222,2.070015868065701e-06
1851,0.0033792849786097,0.004234726203401,0.0031797901907041,0.0007165488528406,0.0006616504996216,5.010456244376206e-06,0.0001955825090552,2.07288938003107e-06
1852,0.0033788870810051,0.0042351979988153,0.0031799112530531,0.0007167123482127,0.0006616248569099,5.001078822473418e-06,0.000195618702329,2.0582464107729896e-06
1853,0.0033785119493787,0.0042357193967178,0.0031800263517681,0.0007168381254795,0.0006616155538825,5.012043070346853e-06,0.0001956433102349,2.0528341599663286e-06
1854,0.0033781119517039,0.0042361893081468,0.0031801735185604,0.0007170071669085,0.000661594627786,5.021455306440192e-06,0.0001956782331534,2.046044460526793e-06
1855,0.0033776871988608,0.0042366045872976,0.0031802887119116,0.0007171244032739,0.000661590014666,4.986444264682504e-06,0.0001957079338884,2.0449142650996065e-06
1856,0.0033772725989965,0.0042370459639633,0.0031804080511837,0.0007172753130934,0.0006615987520004,4.989297084879982e-06,0.0001957246616481,2.054742344395297e-06
1857,0.0033768238438119,0.0042374149155196,0.0031805314926456,0.0007173843501505,0.0006616026512047,4.984922126822529e-06,0.0001957558042885,2.051569848694461e-06
1858,0.0033763945708226,0.00423782465287,0.0031806138071661,0.0007175513803578,0.0006615864973748,4.984122159538719e-06,0.0001957924730789,2.0450286447799823e-06
1859,0.0033759734931647,0.004238245362254,0.003180776117337,0.0007176992797453,0.0006615690076697,4.98049567973202e-06,0.0001958173501174,2.045969702474149e-06
1860,0.0033755763241425,0.0042387141700766,0.0031808864997491,0.0007178170448251,0.0006615415443455,4.976629877631058e-06,0.0001958460783496,2.0397788698753508e-06
1861,0.0033751564590376,0.0042391334096743,0.0031809959295622,0.0007179340352451,0.0006615306750385,4.9760003541944784e-06,0.0001958773258368,2.0451665080593893e-06
1862,0.0033747346163805,0.0042395479483218,0.0031811379743184,0.0007180867356362,0.0006615116037739,4.997350882932439e-06,0.0001959103321314,2.041714139371306e-06
1863,0.0033743220633708,0.0042399806185277,0.0031812538436743,0.0007182481260897,0.0006615017500369,4.998400829508117e-06,0.0001959471424581,2.043207892182062e-06
1864,0.0033739085996646,0.0042404144954342,0.0031813701498495,0.0007183711131202,0.0006614848078085,5.003785242298364e-06,0.0001959695463422,2.043337919404933e-06
1865,0.0033735032756223,0.0042408638793734,0.0031815279763916,0.0007185483689444,0.000661455646439,5.003282507772893e-06,0.0001960096856268,2.052640184923742e-06
1866,0.0033730776946581,0.0042412633637112,0.0031816431765359,0.0007187044754247,0.0006614376248253,4.995184873766398e-06,0.0001960345570471,2.036355490410252e-06
1867,0.0033727054241779,0.0042417689722175,0.0031817988786184,0.0007188557979732,0.0006614090021854,4.980361244502865e-06,0.0001960623020693,2.03633779435687e-06
1868,0.0033722868718898,0.0042421858333972,0.0031819391560273,0.0007189913417811,0.0006613928140589,4.965152365330504e-06,0.0001960926750607,2.034794838307116e-06
1869,0.0033718294504615,0.004242526193946,0.0031820845693339,0.0007191717056441,0.0006613680891205,4.957042715368009e-06,0.0001961110125496,2.038453579732292e-06
1870,0.0033714614678608,0.0042430359206618,0.0031822316608403,0.0007192941155988,0.0006613393632186,4.96956441731639e-06,0.000196143913,2.0443925287065774e-06
1871,0.0033710498871094,0.0042434652614562,0.0031823653068322,0.0007194547652516,0.000661312033405,4.976617200870205e-06,0.0001961743403786,2.0377878803458527e-06
1872,0.0033706339352536,0.0042438836813096,0.0031824774185457,0.0007195971107209,0.0006612799393129,4.976257718800008e-06,0.0001962082008719,2.030568451813423e-06
1873,0.0033702085036772,0.0042442736566635,0.0031826014663961,0.000719742909563,0.0006612601073131,4.9674845029506354e-06,0.0001962318455478,2.041379225328118e-06
1874,0.0033697905335799,0.004244688642211,0.003182731935137,0.0007198948827171,0.0006612452654952,4.965495139452854e-06,0.0001962553554692,2.0469803046328363e-06
1875,0.0033693715855475,0.0042450999734421,0.0031828653258162,0.0007200282330522,0.0006612328881996,4.974418165038292e-06,0.0001962790071936,2.051822867993496e-06
1876,0.0033689645424487,0.0042455229533195,0.003183010449022,0.0007201941614396,0.0006612291133221,4.958449935736721e-06,0.0001963086080903,2.058287225844318e-06
1877,0.0033685341262224,0.0042459082478912,0.0031831509058487,0.0007203640796655,0.0006612188028139,4.950224013594102e-06,0.0001963366885104,2.0593656358416146e-06
1878,0.0033681178503357,0.0042463265545411,0.0031833223233384,0.0007205004449959,0.0006612118526099,4.939316333844484e-06,0.0001963622145471,2.067323690050539e-06
1879,0.0033676577198672,0.004246653913534,0.0031834681065539,0.0007206733631427,0.0006611800014179,4.941550079803531e-06,0.0001963796668853,2.062470715057812e-06
1880,0.0033672232508919,0.0042470284722994,0.0031835749994979,0.0007208353972163,0.0006611746298527,4.948095958378576e-06,0.0001963985510007,2.058934829696854e-06
1881,0.0033667987717901,0.004247419596793,0.003183678514091,0.0007209860070109,0.0006611517633024,4.9385718679374666e-06,0.0001964228066382,2.055221161829718e-06
1882,0.0033663833303879,0.0042478293806811,0.0031838233406924,0.0007211778634482,0.0006611293130106,4.9406802868847e-06,0.0001964546478374,2.058531781953826e-06
1883,0.0033660188224569,0.0042483307295926,0.0031839278249396,0.0007213319867229,0.0006611154140858,4.939334528505613e-06,0.0001964770274245,2.052615878020517e-06
1884,0.0033655821301654,0.0042487028662827,0.0031840574468501,0.0007214916278918,0.0006611020444269,4.934281040304341e-06,0.0001965097998106,2.0491435296520305e-06
1885,0.0033651636056171,0.0042491039021535,0.0031841721470529,0.0007216462260162,0.0006610806927454,4.911460708570319e-06,0.0001965327695474,2.044200338474544e-06
1886,0.0033647742768993,0.0042495653960677,0.0031843209775892,0.0007218069950454,0.0006610638229486,4.91933658056763e-06,0.0001965456866506,2.048406107828174e-06
1887,0.0033643574681003,0.0042499727432136,0.0031844675260036,0.0007219715229152,0.000661033592402,4.927356443135806e-06,0.0001965664495964,2.037802860042768e-06
1888,0.0033639058994801,0.0042503156574306,0.0031845833868877,0.0007221353020401,0.0006610115138099,4.895052936907558e-06,0.0001965951448194,2.045280131373717e-06
1889,0.0033635323220528,0.0042507999833175,0.0031847429796379,0.0007223006631534,0.000660998962267,4.899840368147068e-06,0.0001966276015631,2.0478543141683906e-06
1890,0.0033631553479196,0.0042512770004461,0.0031848635466238,0.0007224813834814,0.0006609926340899,4.913326157016187e-06,0.0001966532554455,2.047627419077725e-06
1891,0.0033627299823269,0.0042516612859721,0.0031849858082803,0.000722658734319,0.0006609690422043,4.912187966173326e-06,0.0001966688849206,2.0558754160023897e-06
1892,0.0033623237051811,0.0042520759634286,0.0031851406252963,0.0007228289359802,0.0006609522116695,4.9196932134705365e-06,0.000196695606394,2.0516099190097723e-06
1893,0.0033619199372506,0.0042525031936368,0.0031852642841925,0.0007229808417042,0.0006609236123215,4.926082761638972e-06,0.0001967208686032,2.0535469733315964e-06
1894,0.0033615193484377,0.0042529214689361,0.0031853821345917,0.0007231258418109,0.0006608991662808,4.9318546510770166e-06,0.000196745097282,2.04937496403716e-06
1895,0.0033611438642754,0.0042533917619166,0.0031855446278369,0.0007233012959436,0.000660890047405,4.929961317106524e-06,0.0001967672840142,2.0546921979777123e-06
1896,0.0033607891126656,0.0042538968276677,0.003185694854115,0.0007234502451282,0.0006608651404181,4.924142696826202e-06,0.0001967925944887,2.048823067049595e-06
1897,0.0033604376343935,0.0042544149892913,0.0031858132687348,0.000723586087929,0.0006608503664717,4.921984508842793e-06,0.0001968225883052,2.0571550688946646e-06
1898,0.0033600502286372,0.0042548457745147,0.0031859617766544,0.000723755504784,0.0006608253151097,4.930883178225716e-06,0.0001968553555287,2.049922648739631e-06
1899,0.0033595996930106,0.0042551491079587,0.0031860940090368,0.0007239287512185,0.000660786378471,4.930417107314642e-06,0.0001968838708956,2.044592018641951e-06
1900,0.0033591878648579,0.0042555309370253,0.0031862205100101,0.0007240351666227,0.0006607489704155,4.9290784341809934e-06,0.0001969181488919,2.03013469100698e-06
1901,0.0033587842781214,0.0042559234886351,0.0031863588525769,0.0007242075483486,0.0006607334590327,4.9299399844967884e-06,0.0001969364210459,2.024226983006037e-06
1902,0.0033584170615672,0.0042563912107324,0.0031864811272549,0.0007243664560708,0.0006607139551436,4.919532754340316e-06,0.0001969705493366,2.023721402461939e-06
1903,0.0033580388138353,0.004256830921215,0.0031866054087347,0.0007245269464903,0.0006606865015277,4.912196515053602e-06,0.0001970021716621,2.031993617962303e-06
1904,0.0033576590044476,0.0042572640584518,0.0031867469427029,0.0007247081053606,0.0006606831639151,4.9168646492448885e-06,0.0001970384300898,2.0479513893839447e-06
1905,0.0033572544737943,0.0042576440013103,0.0031869052269734,0.0007249002960442,0.0006606703524495,4.916061393677195e-06,0.0001970800068582,2.039697334657462e-06
1906,0.0033568856261519,0.0042580942443791,0.0031870368542106,0.0007250252634195,0.0006606547719145,4.927320777084687e-06,0.0001971062075143,2.0289852591529957e-06
1907,0.0033565119541735,0.0042585285286836,0.0031871822917105,0.0007251624571288,0.000660622315906,4.924811625939101e-06,0.0001971447849946,2.025889187443592e-06
1908,0.0033561269976886,0.0042589434335062,0.0031873655469711,0.0007253153695329,0.0006606026013068,4.926938892923306e-06,0.000197174842176,2.020481703514907e-06
1909,0.0033557191696444,0.0042593020349138,0.0031875084096588,0.0007254868155593,0.0006605856826308,4.931145692710937e-06,0.0001972069368,2.0298458883266617e-06
1910,0.0033553371243934,0.0042596999059946,0.0031876501887549,0.0007256470481024,0.0006605661946445,4.927786519328271e-06,0.0001972406429153,2.0252436588866566e-06
1911,0.0033549779863007,0.0042601644334609,0.0031878207309553,0.0007257967506301,0.0006605428184314,4.911244544597653e-06,0.0001972808121812,2.01431333744386e-06
1912,0.0033546227493385,0.0042606368496574,0.0031879402145314,0.0007259675796733,0.0006605290369588,4.912379955178838e-06,0.0001973163722353,2.012943713637978e-06
