episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
42,-0.7956950047110344,0.16296890218408305,-0.008299880457061398,0.31699349374865965,0.025368825515713067,0.004059475567694585,0.23161513228271918,0.002708833962441707
43,-0.7948611792836456,0.1650095315960594,-0.010502418929245388,0.31620395504171095,0.025392438397962347,0.004017184426491931,0.23164107704539746,0.0025597279733396055
44,-0.7943019788436811,0.16671960437824496,-0.0125260908734314,0.3153469710394251,0.025341041460639868,0.004024092471573698,0.23187406167394872,0.0024931964073098586
45,-0.7940539568063953,0.16801746501966605,-0.014733091669430903,0.3145877781001591,0.025103074215046206,0.0039769315383033224,0.2323654085301576,0.0024745621944277023
46,-0.793607322074601,0.1692271021714516,-0.016676453765299776,0.31402970780019834,0.02500713803660648,0.003973044328138668,0.23271249260400848,0.002367442285223937
47,-0.7933899712136496,0.17004056187793617,-0.018683557884428798,0.3136491277514646,0.024998042471120918,0.0038786620363707625,0.2329799646842383,0.0024560561693467153
48,-0.7931267403574652,0.1707090274307641,-0.020474720633169685,0.31332831852370596,0.024886749658684648,0.0037434874700422852,0.2331464648562749,0.0024363684121678493
49,-0.7931408626168964,0.1710588118253771,-0.022571965094281193,0.31293885627832124,0.02483867901283221,0.0037887315441385732,0.23343990660677752,0.002331162254772054
50,-0.793294719581642,0.1710831621469723,-0.02500204417143051,0.31265445226427674,0.025000135250513478,0.003748680352823069,0.23388643528266972,0.0023646692559054034
51,-0.7934885392589606,0.17082377611230215,-0.02716146978493239,0.31253490250874033,0.02512874829544476,0.003715474279305702,0.23405629895338767,0.002313154344957663
52,-0.7939074104123698,0.17030354795561323,-0.029357755073119024,0.31240473429295323,0.02523508624924442,0.0036686855757206904,0.2342459458410544,0.0023849512209181364
53,-0.7943758724614629,0.1696330614045113,-0.03163343826792661,0.31234524523927887,0.025406830339242403,0.003640670305122725,0.23487061522045302,0.002194230533042037
54,-0.7948459196204942,0.1688527301029975,-0.03397231164938891,0.3122554353953019,0.025456882092975253,0.0035036958778160337,0.2350003790884925,0.002125129628271025
55,-0.7953636471997827,0.16794307093581767,-0.036196108053778764,0.31226583096496247,0.025395419295188848,0.003529847030009531,0.23527521988709751,0.0021343135710315663
56,-0.7957767317782657,0.1671374495430078,-0.03849910040022522,0.31220066096183136,0.02552062888358242,0.0034593457324821894,0.2356182987417873,0.0020243710925730444
57,-0.7962608805911177,0.166228944390734,-0.04094894818844741,0.31219258154939805,0.025629737674503272,0.003536207220153322,0.23600583520756988,0.0019256457574050791
58,-0.7967491814584062,0.1652676273349421,-0.04327069233804082,0.3122458385771494,0.025605576381354522,0.0034367426167951163,0.23646171668177182,0.001955772678832683
59,-0.7972320146120806,0.16423805975575842,-0.045835794265723595,0.31228876834726593,0.02565157360198289,0.0032547260639935426,0.23678339088999598,0.0019216251742364117
60,-0.7976983576096696,0.16323581496637618,-0.048299898348184184,0.31223997341590654,0.02584165015190021,0.0032874956413206837,0.23715830083623857,0.001976364631984783
61,-0.7980868264530365,0.16233709066678598,-0.05102995193220938,0.31231093977520075,0.026035033316146428,0.0033052035743222946,0.2375893585483353,0.0020634529666011614
62,-0.7985549610863318,0.1613655963474486,-0.05347424033656642,0.31239443424527685,0.025993670730608986,0.0031835636505327136,0.23800674131638822,0.002080782901775072
63,-0.7990545080100848,0.16034320973733796,-0.05598366272589589,0.3123140201999979,0.026089292051336255,0.0031066080423773693,0.2382498303548821,0.0020891845564885297
64,-0.7994653957626167,0.15952366541545226,-0.058836874445277604,0.31236947957548306,0.02612984388116424,0.0031255848291659874,0.2385752006276375,0.002079430015622036
65,-0.7997595311239261,0.15892788977566638,-0.06153371833970511,0.31248058474022306,0.026315670305335104,0.0031052126747783057,0.23884128301597388,0.002126096124676442
66,-0.800151218563911,0.15803898178604592,-0.064419408107705,0.31256279814089094,0.02635249491542957,0.0029933646891322986,0.23926453045745122,0.0021000511197876823
67,-0.8004651760010769,0.1571198096048981,-0.06737532917972758,0.3125811831467584,0.026434773923613375,0.0028644804046735373,0.23965425432205362,0.002121366702931868
68,-0.8008165583135269,0.15636192377197367,-0.0704583312436689,0.3125568008535455,0.0263837337784375,0.002768389614793273,0.24016489851775558,0.0021028783545244123
69,-0.8010354090765489,0.1556298416783976,-0.0735494964503339,0.3125629653816384,0.026605984070583455,0.0028247283069414843,0.2406303450385796,0.0020258844653384257
70,-0.8012408436887386,0.15514171234105253,-0.07681092698464403,0.31261790127051553,0.026714377570223435,0.002579295341811563,0.2410164442847885,0.0019687560577751053
71,-0.8014131359325436,0.1546806877686003,-0.0799829487876417,0.3126495500182466,0.026835017085657165,0.002530873603378265,0.24146033041095752,0.002024969625034802
72,-0.8015823437632555,0.15403261314935907,-0.0832724613234658,0.31269863020847394,0.02686187036210208,0.0023955320096688028,0.24174905955999348,0.002046779651076732
73,-0.8017481015791087,0.153500953935756,-0.0862902747545562,0.31272763433025713,0.027029403369497107,0.0023964125911078876,0.2420615473565773,0.0020196353449614666
74,-0.8017792244526052,0.15301430022677398,-0.08940719743451753,0.3128572641919339,0.027151341155572384,0.002378462714245712,0.2425310744477382,0.0018821508576603331
75,-0.8017972706515508,0.15246641647897438,-0.09262232019890199,0.3129334083624173,0.027256273888128013,0.0024206008136566015,0.2429974270270807,0.001873196469670679
76,-0.8018737029867894,0.1518517634214747,-0.09594954688263019,0.31305469126605745,0.02713961147021393,0.002497441470423757,0.24347634096375967,0.0018736822061991608
77,-0.8019617449693865,0.151361220487907,-0.09935853698494498,0.3131797823556652,0.027146345017385776,0.002540105757510487,0.24395345100973348,0.001759091193544481
78,-0.8020067835791,0.15095879499440273,-0.102735497602164,0.31334131219596445,0.02729024257865742,0.0023371642713397203,0.2443174956501297,0.0016492425476445226
79,-0.8020411512725076,0.15062101302398356,-0.10602695049545133,0.31346999298280753,0.027333351579667764,0.0022808828378113486,0.24465037404047227,0.0016088161764650586
80,-0.8020601941240147,0.1502972721402462,-0.10931525082648919,0.3136356617869462,0.02748793514044079,0.0021500083506964507,0.24495658853024121,0.001580778872384468
81,-0.8020114744755904,0.15009105104063747,-0.11273045606305981,0.313864210241246,0.027445742772082338,0.002153238994386149,0.245504535811462,0.001619598889645808
82,-0.8020033896523853,0.14990651180902412,-0.11599309373999273,0.3141584457197215,0.02751626125841289,0.002104460797866223,0.24583692622303618,0.001648953833433272
83,-0.8020421811643555,0.14977429683250176,-0.11941763022911969,0.3143572242192046,0.027590242793940067,0.002065102224038675,0.2464191326807041,0.0016708486367351283
84,-0.802049714829594,0.1496046326617054,-0.12279828801297199,0.3146407327806615,0.02761390327182789,0.0020311358839784754,0.2468630668298164,0.0016321707888426933
85,-0.8018850702413499,0.14954623270692757,-0.12600095649883392,0.31496150988568855,0.027807675861651004,0.001998368179315763,0.2472427509032916,0.0016321594978519717
86,-0.8017477321972771,0.1494969029050086,-0.12932461964933,0.3152949937963541,0.02787790319772121,0.0020409724871963296,0.2477003644098672,0.0016927351558244702
87,-0.801613454064988,0.1495295834105357,-0.1326298909034967,0.31563386280684363,0.027822936076205118,0.002055197041571625,0.2481966237028111,0.0016989017540964568
88,-0.8014392551389922,0.14960484414579261,-0.13582741853718733,0.31600020100794074,0.02801662729510901,0.002108660247938656,0.24862771229225641,0.0016455138409503186
89,-0.8013597387966716,0.14962665000788722,-0.1390228866309608,0.3163906710781606,0.02819449333706736,0.0020060292387097485,0.2490751432520791,0.001784049239042347
90,-0.8011551358613158,0.1497093150917742,-0.14243217007274148,0.3167711380465684,0.028234810278386258,0.001995465076447792,0.24939081065276342,0.0017520868725059942
91,-0.8009318701378013,0.14979127490379715,-0.14576897097210686,0.3172492730154976,0.028262510607725555,0.0019863393802783767,0.2497188962523946,0.0017667297743550788
92,-0.8008478302317098,0.14978437713560092,-0.14898469583210883,0.31765597824392605,0.028331071899995286,0.0020073202524758405,0.2501480485891407,0.0017151081607745882
93,-0.8006993889614605,0.14987275447414475,-0.15233859162090257,0.3180852774608602,0.028462523164417664,0.0020122879860635066,0.2505193810383768,0.0017541935283792473
94,-0.800511871118746,0.14992842421471855,-0.1555113465353808,0.31851229011125387,0.028619946739021684,0.002024017133534834,0.25102133910652946,0.0017767470583141209
95,-0.8003941760525762,0.1500291121579769,-0.1585039016233609,0.3189828783022463,0.028551752074783554,0.001991841989451193,0.2514412657115635,0.0017978103257033143
96,-0.8002507637704291,0.15015252559642855,-0.1615457172128277,0.31944947052657807,0.02865439122131941,0.0020491383676252994,0.25195721000420046,0.0017801834557930494
97,-0.8000359299384475,0.15031630876043672,-0.1645792179906111,0.3199446214474912,0.02865237436036172,0.0020805080991624114,0.25243118846962154,0.0018607793927247407
98,-0.7998552002210585,0.15043462482483255,-0.16768359973293573,0.3204632375560528,0.028842997821917904,0.0020637785476061306,0.25285214440957193,0.001842098059553961
99,-0.7997209338931291,0.1504770580286363,-0.1706829138214108,0.32093497598528975,0.028806098501700572,0.0020490507694061132,0.2532395302592506,0.0018362796644198493
100,-0.7995879542297814,0.1504872608863563,-0.173691944121074,0.3214694324250759,0.028856862198380018,0.002006503054928306,0.2537261780905908,0.0018091253174076687
101,-0.7994412257160037,0.15054465377138423,-0.17666757653714388,0.3218898143993339,0.028956334930538064,0.0018976849019342458,0.2541343914263514,0.001868225129562173
102,-0.7992222597364873,0.1506196145910695,-0.17961242446121733,0.32232480023767324,0.02906719746402675,0.0018299476239411392,0.2545337233552565,0.001905792686139346
103,-0.798987317207416,0.1506419770359772,-0.1825153322440314,0.3227809094201523,0.029153641074617043,0.0017890402131175525,0.25494859261918557,0.0019457093856290932
104,-0.7986768129818327,0.15071474183958053,-0.1853408682770698,0.32317511379157465,0.029219030553860992,0.001711039261843822,0.25533992830560487,0.0019656765797693393
105,-0.7984031407685805,0.15071556804101588,-0.1882678384011214,0.32358579178275076,0.029307311925411583,0.0017417897516058575,0.25592361909380335,0.0019850401470636104
106,-0.7980783329196364,0.15079810373578445,-0.19109080808759948,0.32405259218975585,0.029448410473680964,0.0017208260304728531,0.256364602725428,0.0019694642647688685
107,-0.7978047820608217,0.15081466064951943,-0.1938869279087035,0.32441131859188216,0.029599706573175455,0.001752611324937815,0.256810275628935,0.0019227995466515832
108,-0.7974710491922276,0.1508452049695156,-0.19657514199204262,0.3247661147363049,0.029629866650888737,0.0017210244714420152,0.25725935365068664,0.001930592179351447
109,-0.797214295884346,0.15081777891078302,-0.1992971655820301,0.32511646388438276,0.029782860921316323,0.001799328981536256,0.2577481075407194,0.0019330218132545857
110,-0.7968541750330742,0.15101676446723533,-0.20194595685961808,0.3254202345062743,0.029798477762318476,0.0018208254489903834,0.25815270306288296,0.0019483757071977542
111,-0.7965098927062845,0.1510583735329338,-0.20448377923291527,0.3257554667429884,0.02992630677840702,0.0018779492218531603,0.258516389628523,0.0019859467328397704
112,-0.796130767804985,0.15115826826629045,-0.20698584001885312,0.3259902862611538,0.03000986644377568,0.0018769115946546532,0.2589573569933142,0.001955161173101593
113,-0.7957027371856746,0.15126372587583511,-0.2094271362894588,0.32625723987046074,0.03013270649118971,0.001912957433799258,0.2594819417763348,0.0019748721456777783
114,-0.7953504002091942,0.15145703642360586,-0.2118023735492045,0.32647684229235896,0.030168625733426158,0.0019288553996696747,0.25992299465352897,0.0019623046847016966
115,-0.7949454670886489,0.15178265549296566,-0.21415597285710203,0.3266596570271422,0.030296472197839708,0.0019717230467055265,0.2604061901178726,0.001942692386689447
116,-0.7945667165644696,0.15194864186689971,-0.21658540019124708,0.3268429584908201,0.03041552895310995,0.0018846380179578677,0.26078590592721,0.0019691012979925395
117,-0.7941200203601416,0.15223204127350884,-0.21892218016463713,0.32702632734341364,0.030463546279119402,0.0019154498948049667,0.261117374779071,0.0019979822472543244
118,-0.793642884354893,0.1525219374897754,-0.22130803331915788,0.32721004044941665,0.030519379195884322,0.001953075004072613,0.261542966421545,0.00196412771454407
119,-0.7931348256843224,0.1528035850378362,-0.2237587147225112,0.32739236086854945,0.030546993825373403,0.00196178201283921,0.26201203249898186,0.0019141066617378794
120,-0.7926547673740583,0.1531608446206957,-0.2261228707944343,0.32753222625726963,0.030667540356212553,0.002003000007689224,0.262453517071821,0.0019204052466169105
121,-0.792233662451838,0.15342668279884605,-0.22850595638114551,0.32771225119514835,0.03072077642244142,0.0019468976531469885,0.2629224074764968,0.0019787363003326112
122,-0.791800084519208,0.15374670331597265,-0.2308221950849658,0.3279097422276224,0.030789947483958024,0.001948901774218578,0.26338072149968567,0.0019634770107994815
123,-0.7914042229508553,0.15405118873265075,-0.233307274152301,0.3280017986231602,0.03088767989323893,0.001956043778794987,0.26383917843378335,0.00198674471278747
124,-0.7909360476430274,0.15440788372497158,-0.2357653106060464,0.32817148761802273,0.030982072931944327,0.001892655608318102,0.2642927681255218,0.0020015541931769055
125,-0.7904368145610347,0.15482349555158076,-0.2381171355191016,0.32830513916539233,0.030961284564099634,0.0018211501877816337,0.2648111711739478,0.0020586811508036653
126,-0.7900481789706143,0.15513357159764316,-0.2405910954996745,0.3283741630429459,0.03097740015962358,0.001803512848748446,0.26541952978140226,0.0020693008342520455
127,-0.7894842632292983,0.15558290222211676,-0.24297078479776693,0.3284940243888519,0.031031372641525667,0.001765271127700587,0.2658930317426719,0.0020882380054444345
128,-0.7888927056868714,0.1561328800131882,-0.2453561939962464,0.32862478132492523,0.03109924167473266,0.001712693626136028,0.2663015797478758,0.002056107246179759
129,-0.7883308947940775,0.15653906808998486,-0.24788567993894892,0.328758046937765,0.031044295383935827,0.0016636162215518829,0.2667742280183285,0.0020472271611475927
130,-0.7877111018945293,0.15703563779765523,-0.2503816547416713,0.32892138249887165,0.030944201973052032,0.0017153960595953316,0.26730020092782397,0.0020296088868640753
131,-0.7870811232484394,0.1575125137837613,-0.2528240532863279,0.32904700342283305,0.030954083894893847,0.0016926013599908494,0.2678234172855565,0.0020228385323993753
132,-0.7865214554429077,0.15799874119403098,-0.2551650078363638,0.32921009072369384,0.030953798383615228,0.001678390972880035,0.26818769610975046,0.0020590698185490672
133,-0.7859354082196719,0.15847879587425426,-0.2575347956320891,0.3293822667730498,0.031005597470384783,0.0016808914094097473,0.26859411834570807,0.002085825145446339
134,-0.7853316569836675,0.15897400718996663,-0.2599045255371102,0.32954761355782064,0.031113132048760317,0.0016892826135817803,0.2690373117016599,0.0021215728311940944
135,-0.7847102925481583,0.15944334516552114,-0.26227929974613107,0.32973038585098363,0.03113986386500156,0.0016827730313101477,0.2695262713980706,0.0021376905918063425
136,-0.7841199654571728,0.1599341154450628,-0.2646237630250347,0.32991459786922794,0.03112526780518965,0.0016473722035819241,0.2699722658331385,0.002123277201528435
137,-0.7835764756164527,0.16035723636970103,-0.26687262436583603,0.33012567571744333,0.031143663116108167,0.0015818414856839057,0.27054797969997046,0.002098206276836352
138,-0.7830095754800994,0.16082326851328368,-0.2691731154824026,0.33030800817653383,0.03119021201395511,0.001560787031597428,0.270988762176015,0.0020780051819057287
139,-0.7824674888408589,0.1611801767109565,-0.27140699776207455,0.33053150325144887,0.031200073513081072,0.0015443529405896044,0.2714699205498543,0.0021121339641379075
140,-0.7818889361396713,0.1615870730379467,-0.27362582153448317,0.3307760067595328,0.03136348076486106,0.0015178606564181937,0.2719004178330743,0.002093667015009573
141,-0.7812914342396757,0.16196122332573565,-0.27581304572114057,0.3310576984353374,0.031409364026178,0.0014491929915938337,0.2723900962545257,0.0020368925460979704
142,-0.7807543371955943,0.16222993178371256,-0.27792059043074613,0.33132608674506064,0.031473339096822595,0.0014604203821170223,0.2729133894179909,0.002027355962518587
143,-0.7802189208175666,0.162537158747448,-0.28000750300033006,0.33156635394304573,0.031622325827495024,0.0014697452802704925,0.2734091284107142,0.002017454628987714
144,-0.7796172546017918,0.16278258616846328,-0.2820712095128606,0.33179556602831467,0.031645288365114044,0.0014855471205240394,0.2739510928788433,0.0019940750221857343
145,-0.7791080084574578,0.16295620547649153,-0.28412431358749785,0.33204344911436134,0.0316673548730122,0.0014283008905634034,0.2743912559182239,0.0020058785305645086
146,-0.7785503634384559,0.16332144594304582,-0.28614543969699624,0.3323140148047641,0.031759365101448056,0.0014187495422042506,0.274857526449924,0.002024549867724201
147,-0.7780040690428041,0.1636206126034894,-0.28814261653977474,0.33256147388368684,0.031876314656447025,0.0014128118673630472,0.27525472273781315,0.002060297311575074
148,-0.7775060161837308,0.16395998709193335,-0.29011016398366984,0.3328298059327575,0.03193132378499386,0.0014289950641382019,0.2756679173719897,0.0021157285525616053
149,-0.7769797281660957,0.16431819698463213,-0.29207754568525424,0.33311236488983703,0.03204680333847065,0.0014381158997471832,0.27622010630212435,0.0021217201237913865
150,-0.7764100476287297,0.16468878838385956,-0.29400284947317706,0.33337367645475396,0.03208614635545204,0.0014132820358312018,0.27666469013799,0.002116709229710187
151,-0.7757949387030798,0.1649601053886174,-0.29593624722717216,0.33365635015021883,0.032125986445497356,0.0013855004219755949,0.277172939572098,0.002091157100487418
152,-0.7751968606158782,0.16535913876901642,-0.29797106045179733,0.333917930401685,0.03213152733578595,0.001448192285468548,0.27772372347008134,0.0020952575624366065
153,-0.7745755949507838,0.16572223377347386,-0.29992813902448223,0.3341816181408294,0.03214738333206679,0.0014789702371654633,0.27824809005816853,0.0021341309983958865
154,-0.7739773990057268,0.16605427271288276,-0.3018663973867092,0.33442866361813345,0.032235709838653426,0.001435114325372556,0.2787236772234438,0.0020948160931500777
155,-0.7733034336362181,0.16645961702136827,-0.30381181049330225,0.334712189615714,0.03236498622134154,0.0014555921293185586,0.2791576858111293,0.002031852039553039
156,-0.7726234256925827,0.16685767665104786,-0.3056495123963574,0.3349958422255563,0.032450518586536026,0.0014613326633569448,0.27966392723414657,0.0020300258979861247
157,-0.7719620374836704,0.1673039730564847,-0.30749687652460433,0.335283141390649,0.03252111748439779,0.0015217308385198753,0.28021173614602346,0.002009908149045595
158,-0.7712373305958057,0.16778919383736654,-0.30925343969577856,0.3356153782533438,0.032607534436901786,0.0014787869397642343,0.2807233564738615,0.0020109668025078326
159,-0.7705563958280002,0.1681869323299399,-0.3110846592315949,0.3359296319963089,0.03267244624680976,0.0014909332989679065,0.2812880015823227,0.0019707572148049968
160,-0.7698438699230397,0.16861197665325897,-0.31285660263211634,0.3362716632784494,0.03272716043575008,0.0014110740974736444,0.2818049081102743,0.001980994316148731
161,-0.7690905490199166,0.16908226453127848,-0.3146311975368963,0.3366235052038983,0.032753587247103755,0.001407835983059151,0.2822305896677166,0.0020506388722746722
162,-0.7683751916369259,0.1695443440223872,-0.3164291532763194,0.3369202847179313,0.03287342636810564,0.0013702875658605348,0.2827351742128927,0.002053490789768859
163,-0.767679935696615,0.1700110069089789,-0.3182430645548915,0.3372642074244352,0.03290031042991115,0.0013006162074218756,0.2832263261828313,0.0020778822256839703
164,-0.7669345576884776,0.17049801287693586,-0.31997119274688135,0.3376342854696981,0.03296117161208334,0.0013092074666995353,0.2837074487138924,0.002088343856325565
165,-0.7662312631535935,0.17088271059346985,-0.32178378639677785,0.3379884301698797,0.03307748062312599,0.0012539602011281557,0.2841403000503718,0.002098877924504469
166,-0.7654709348862663,0.1713599698469009,-0.32347510842201166,0.33840591696314704,0.03313850917180394,0.0012468014886004447,0.2846031899957945,0.002117712176180601
167,-0.7646439559319071,0.1718414521564223,-0.32512295636878685,0.3387787349017499,0.03324758849078657,0.0012407903844815498,0.2851242133484148,0.00214166376959575
168,-0.7638545783540454,0.1722872172285572,-0.3267573932540666,0.33917538833987865,0.03331039306821726,0.0012728264866028027,0.28565743687839984,0.0021715897159380283
169,-0.7630849989117708,0.1727009736796962,-0.3283287898833638,0.3396282571907218,0.03332444790644473,0.0012581360447060266,0.2861824551260085,0.0022088148917879993
170,-0.7623304539783409,0.17310354591189084,-0.3298463034148626,0.34006164880696277,0.03329810569473168,0.001217081047799418,0.28667932358454906,0.00217124838159384
171,-0.761579931445831,0.17354759242586726,-0.3313345723761322,0.3405028085559822,0.03335722786232331,0.0012280462420497286,0.2871778406419807,0.002163159771438753
172,-0.7607602652793364,0.17400405463690347,-0.3327680085424627,0.3409397517728021,0.03337040371211042,0.001214913654137198,0.2876207919885012,0.002147665589501299
173,-0.7599664243682219,0.17446680349094892,-0.33416733248259023,0.3413724881460674,0.033479691470720385,0.0012311613406010783,0.2881866505983949,0.0021689491913457273
174,-0.7591771275491421,0.1748967401017118,-0.3354577514077415,0.34185030789130727,0.033580777285158625,0.001203378809196549,0.2887298803038062,0.002134059301005204
175,-0.758392841471293,0.17531808543507463,-0.3366602913500588,0.3423383759274969,0.03369792947067174,0.0011600710389254101,0.289264976352651,0.002131755963704252
176,-0.7576259665155145,0.17570495033704284,-0.33784702742203526,0.34285455122555836,0.03374771742743077,0.0011503831598302556,0.28979269953250597,0.002104012011312169
177,-0.7568842959723143,0.1761277234772054,-0.338915953780576,0.34337681920285124,0.03385018295036768,0.0011748309604839866,0.2902834049458579,0.0020914466273298533
178,-0.7561440019563093,0.1765787105000368,-0.33994089571672004,0.34391940746058075,0.03389705174968127,0.0011987269430375753,0.2908309543448707,0.0021072728056908082
179,-0.7554714317301966,0.17699136354656114,-0.340889566595138,0.3444754149705856,0.0340019065480176,0.001189941673218921,0.29134529527621067,0.0021514512437615695
180,-0.7547832861774437,0.17742842893681246,-0.3418746490936789,0.34502051136549283,0.03409301681520227,0.00118143900973141,0.2918352242330825,0.00215222830347525
181,-0.754088871384852,0.17785609923833887,-0.34276786964102485,0.3455953803051493,0.03411566278080935,0.0012487295925393592,0.2923322588156168,0.0021378244392787266
182,-0.7534220703103873,0.17821043100051992,-0.3436338940861946,0.34617316199170467,0.034208105420669654,0.0012587037594013564,0.29277842119198205,0.0021379021315796843
183,-0.7527334061145516,0.17857966361296623,-0.3443986964711893,0.34675234602092025,0.03427897549850645,0.0012102967700819522,0.2932330472003113,0.0021368146792083704
184,-0.7520810256859457,0.1789140596987045,-0.3451496383368681,0.3473497804983991,0.03438632382891216,0.0012487930053713915,0.2937395902044698,0.0021614051514747975
185,-0.7514609018177406,0.17917481709962974,-0.3459171226400408,0.347894292051061,0.03450963717243061,0.0012730033140742163,0.29426490169391073,0.0021312484494102305
186,-0.750837411990348,0.1794920254498955,-0.34655383065442436,0.34849215295563724,0.034489104564280004,0.0012794195065379329,0.2948108719598939,0.002159052744295267
187,-0.7501987627055132,0.17982781330345982,-0.34728226496277903,0.3491090951304607,0.03452548172669334,0.0012429948385826325,0.2953516501946827,0.0021668221690462524
188,-0.749609998068026,0.18017393725486364,-0.3480171117140224,0.3497009719318822,0.03456429468461286,0.0012431694745224757,0.2958739402266217,0.0021325708052609264
189,-0.7490042915953089,0.18047671825034922,-0.34866409808792664,0.35034023101537315,0.034643854689143216,0.0012439933892605015,0.29636462489741167,0.0021266840875295337
190,-0.748430952667506,0.1807679950923209,-0.34929334532861633,0.35100163545372526,0.03462220661545756,0.00124288720547295,0.2968781176889749,0.0021263013548059135
191,-0.7478300444387264,0.18114084954281423,-0.34991303304244425,0.35166000901888284,0.03467361110725975,0.0011937682815707572,0.2973551137920679,0.0021381888033211406
192,-0.7472034016606037,0.18148170632207858,-0.35053559748648977,0.3523180088171583,0.03473039763085306,0.0011845035882697477,0.2979000377188149,0.0020983842569189215
193,-0.7466211185455811,0.1818245409942192,-0.3511662691056902,0.35297655162202785,0.034787515640229194,0.001216857013927967,0.29838122672984757,0.0021259322123048257
194,-0.7460242250608351,0.18210980834403478,-0.3517826401592699,0.35363924967738725,0.03486720367364948,0.0011977485051333017,0.2989301615837783,0.002111718791722567
195,-0.7453315007923839,0.18245862127055462,-0.3523430754202598,0.35430198059108603,0.03497688896829565,0.0011702670264573025,0.29943324983322017,0.0021038264365044698
196,-0.7446699847066275,0.1827865289480698,-0.35283686370856066,0.35494424493873816,0.035018448095052834,0.0011427152070859386,0.2999968122789616,0.002080239201170878
197,-0.7440575848421066,0.18310329525089658,-0.35326718480397457,0.3556151868744633,0.03507494742981654,0.0011036652957790566,0.30054209884282623,0.0020706683678759826
198,-0.7433223455347606,0.18345033503320435,-0.35367990872713556,0.3562595491983154,0.03505493469877441,0.0011198664179035108,0.30111808976949006,0.002088220884016492
199,-0.7426268595805977,0.18377690875959887,-0.3540781136617657,0.3569159791366491,0.03517064951155435,0.0011297607716124311,0.3016581289911889,0.002045560709779238
200,-0.7419233341088817,0.1840677099719056,-0.35435513200268665,0.35757253489967716,0.035258602220799906,0.0010875758084665924,0.3021922641646987,0.002001238834717577
201,-0.7412128410758493,0.1843799916070282,-0.3545196450375823,0.3582324935163983,0.035323468674090974,0.0010917002417411231,0.30269953115811066,0.001974572405772711
202,-0.7405063477756895,0.18471591300806658,-0.3546507886963378,0.3588774959095418,0.03535739837295859,0.0010899678296629103,0.3032430917094292,0.001978314784669759
203,-0.739789274465102,0.18505167549782825,-0.35466810218796535,0.3595533648153799,0.03535440531480638,0.001079385658169341,0.30381769401640335,0.001938909960317718
204,-0.7390278796061838,0.18535603269299633,-0.3546420102132252,0.3602087354400856,0.035376430959432326,0.0010381221948232925,0.30436493859536407,0.0019560162955052996
205,-0.7382963224495475,0.1856564014046157,-0.35458687994129634,0.36084692730921414,0.0354270927101219,0.0010139269861688235,0.3048706195177594,0.0019346676433627987
206,-0.7375075057101761,0.18596386362311174,-0.3544182299970078,0.36151261262023593,0.035416945118039056,0.0010266095953438829,0.3054555229463605,0.0019348098991986554
207,-0.7367826168656033,0.18621372683239815,-0.3542349909790767,0.36213560304091286,0.03546193953572885,0.001001847194827585,0.3060317959507397,0.0018750616026882222
208,-0.7360011623721937,0.1864458737648408,-0.3539594753668168,0.3627813608595567,0.03557797163877907,0.001010029065613533,0.30658315811872994,0.001880084246467771
209,-0.7352361710548179,0.18670271965550914,-0.3536365467260865,0.36342674977799355,0.03563995313105861,0.001029900215868291,0.30717807375672956,0.0018974590680847342
210,-0.7344263520552214,0.1869240482856134,-0.35326481068182247,0.36406562280549304,0.03563404068703857,0.001017894293975191,0.30770578069648036,0.0019285181973787563
211,-0.7335945409969792,0.18722415075237986,-0.3527685182459104,0.3647252033818872,0.035668929327210996,0.0010482488540950804,0.3082194167211577,0.001923704816301816
212,-0.7327925921194287,0.18750038356531665,-0.35227994755954767,0.36536892734684717,0.03567014780195277,0.0010457854770852338,0.3087403464526445,0.0019524107788148639
213,-0.7319426648611325,0.18779210691156809,-0.35181835140620954,0.36598257136673507,0.03571113986632757,0.0009931954618884852,0.30929890601484955,0.0019590497157621666
214,-0.7311471236664723,0.1881131961753326,-0.3512757380670287,0.3665961987924416,0.035750125886251594,0.0009849517110953646,0.30984434929523574,0.0019781485085006087
215,-0.7303520012518532,0.18838137177077172,-0.3507254370267148,0.3672108495951026,0.03578614020293025,0.0009726209140192649,0.31036113142460287,0.002017038335441416
216,-0.7296537919564328,0.1886182528195712,-0.35025676409187917,0.36781567432144063,0.03581353405934962,0.0009765427395507452,0.3108923486657275,0.0019914737960210825
217,-0.7289057135619259,0.18887402508384454,-0.3497439030832195,0.36842317091366455,0.035817170493605444,0.0009321241403939222,0.31143856963215355,0.0019480093296176293
218,-0.7281598646008095,0.18909925424281235,-0.3492245978509608,0.36902575603442195,0.03584375478442381,0.0009315955603568831,0.3119986115381981,0.0019259248846293044
219,-0.7274074710592023,0.1892925067157533,-0.3487044045034245,0.36964228486240286,0.035902214206041894,0.0009014468498317904,0.3125459567769156,0.0019209823192421476
220,-0.7266285675108467,0.18952288899973666,-0.34815737473118064,0.3702393932556796,0.03593934555613787,0.0009234522680535816,0.3130803470152169,0.001906317627118767
221,-0.7258370150008906,0.18973390855711217,-0.3476256426596953,0.37083577201610035,0.035931240931762254,0.0009376939877045484,0.31362649677288557,0.0019080703662261082
