episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
191,18905.0,19004.5,199,235.58758034182804,236.97214814497988,185.38947323547444,186.58971825821303,1.384567803151839,1.200245022738585,1.15357096003005,0.009269198999541333,0.007277180067019306,0.00827318953328032,50.38242988676686,813,656,1785,1512,109,68,479.3548832890724,0.45546218487394957,0.43386243386243384,0.8659286592865929,0.8963414634146342,100384,78137,219769,169745,13362,9930,2806.6746136785387,0.4567705181349508,0.46031989160210907,0.8668911380299649,0.872915520176101,813,656,298,145,19531,80853,95935,23450,8413,69724,81768,9840,0.5253971215230537,0.5312733806592241,0.1945628785463819,0.10766986190921074,0.4544100881784975,0.4609105352544787,61,38,0.021599751011515733,1.2737350064415744
192,19004.5,19104.0,199,236.97214814497988,238.31300809461325,186.58971825821303,187.85495067026855,1.3408599496333693,1.265232412055525,1.0597736327786436,0.009291109314092159,0.007305506752288732,0.008298308033190446,50.4580574243447,766,716,1769,1564,105,98,-287.01771298217375,0.43301300169587337,0.4578005115089514,0.8629242819843342,0.8631284916201117,101150,78853,221538,171309,13467,10028,2524.468685244273,0.4565808123211368,0.46029689041439736,0.8668610973801285,0.8728266521248399,766,716,328,179,19684,81466,96763,23625,8495,70358,82519,9937,0.5256299145067663,0.5312855716862511,0.19460207612456748,0.10773210911442811,0.4545013738483918,0.4608832465277778,56,38,-0.024787509813078035,1.2717953222315976
193,19104.0,19203.5,199,238.31300809461325,239.87953887785397,187.85495067026855,189.0664790022563,1.5665307832407223,1.2115283319877506,1.2930203461858134,0.009324544125792558,0.007330743319067445,0.00832764372243,50.81305987559767,862,666,1809,1523,90,80,1381.3263928686456,0.476506357103372,0.43729481286933686,0.8955916473317865,0.8798798798798799,102012,79519,223347,172832,13557,10108,3881.458924570647,0.45674219935794974,0.46009419551934827,0.8671038701329256,0.8728857254241125,862,666,347,133,19858,82154,97537,23798,8556,70963,83304,10009,0.5256170891035026,0.5314987965191631,0.19466337293651728,0.10759692652070574,0.45487447315374746,0.46086722326959334,54,58,0.03921154423403517,1.2719779863986216
194,19203.5,19303.0,199,239.87953887785397,241.3127566551362,189.0664790022563,190.37342926819963,1.4332177772822376,1.3069502659433283,1.096612330728417,0.009350727912601128,0.007360663088310367,0.008355695500455748,50.93932738693658,790,714,1779,1572,94,81,894.7920731901308,0.4440697020798201,0.4541984732824427,0.8810126582278481,0.8865546218487395,102802,80233,225126,174404,13651,10189,4797.530186163187,0.4566420582251717,0.46004105410426366,0.8672107546545786,0.87300736604639,790,714,347,165,20016,82786,98337,23987,8638,71595,84079,10092,0.5257189307321234,0.5316219811472214,0.19470438318320654,0.10766143606745354,0.45487807649478446,0.4611852642819007,47,47,-0.010128771202622622,1.270364884306582
195,19303.0,19402.5,199,241.3127566551362,242.7885826347956,190.37342926819963,191.67205590420312,1.4758259796593904,1.2986266360034904,1.1364513392403757,0.009378839163849967,0.007389846990318696,0.008384343077084331,51.11652673059248,843,726,1797,1538,107,79,697.979061433472,0.4691151919866444,0.4720416124837451,0.8730723606168446,0.8911845730027548,103645,80959,226923,175942,13758,10268,5477.281977576635,0.45674083279350264,0.46014595719043777,0.8672584302185344,0.8731703701873788,843,726,314,142,20157,83488,99118,24160,8704,72255,84815,10168,0.5256188222436685,0.5315331188687181,0.19448116165758117,0.10751120937758618,0.4548367443644651,0.4612123781263247,61,61,-0.002926420497100679,1.2691520103375638
196,19402.5,19502.0,199,242.7885826347956,244.20003195428308,191.67205590420312,192.92490047307774,1.411449319487474,1.2528445688746217,1.1265957123119592,0.009403362536975001,0.0074163855398694046,0.008409874038422202,51.275131481205335,808,699,1790,1546,113,71,366.0332437664283,0.45139664804469276,0.4521345407503234,0.8601485148514851,0.8984263233190272,104453,81658,228713,177488,13871,10339,5894.267036904862,0.4566990070525069,0.46007617416388713,0.8672034312082946,0.8733865634720419,808,699,318,148,20307,84146,99932,24328,8779,72879,85589,10241,0.5257200071705588,0.5316866492382584,0.19441279810058112,0.10750936834113008,0.4549568724095441,0.46156677181913774,58,62,-0.0007378927056306273,1.2679171661753423
197,19502.0,19601.5,199,244.20003195428308,245.65604833257845,192.92490047307774,194.1628213921856,1.4560163782953737,1.2379209191078644,1.1761788300214562,0.009429910597371723,0.007441893310085503,0.008435901953728613,51.493226940392844,840,680,1792,1544,110,85,211.8962366951248,0.46875,0.44041450777202074,0.8690476190476191,0.875,105293,82338,230505,179032,13981,10424,6079.153193472345,0.45679269430164204,0.45990660887439117,0.8672181436562735,0.8733998882654425,840,680,323,163,20457,84836,100711,24501,8847,73491,86358,10336,0.52566321771762,0.5317764422002771,0.1942864197999867,0.1074473511622823,0.4550246897103964,0.4611895949538654,67,59,0.028335492227979264,1.2671386439512635
198,19601.5,19701.0,199,245.65604833257845,247.0405604716413,194.1628213921856,195.46313070515268,1.3845121390628492,1.300309312967073,1.0647559970970601,0.00945256102296557,0.007470310188853767,0.00846143560590967,51.57742976648862,789,706,1776,1555,112,74,325.3940492036624,0.44425675675675674,0.45401929260450163,0.8580481622306717,0.8951841359773371,106082,83044,232281,180587,14093,10498,6401.329327326763,0.4566968456309384,0.45985591432384393,0.8671499406119794,0.8735850874235345,789,706,349,147,20636,85446,101528,24671,8916,74128,87129,10414,0.5259319531085194,0.5318489149274311,0.1945287607699704,0.10736477048311738,0.4554704571037588,0.4612519399896534,61,55,-0.009762535847744891,1.2653505388664399
199,19701.0,19800.5,199,247.0405604716413,248.60011545213,195.46313070515268,196.68561992587072,1.5595549804887128,1.222489220718046,1.275720844043669,0.009483824130397384,0.007494511262408833,0.008489167696403108,51.91449552625929,881,682,1846,1545,103,75,878.2525394948372,0.4772481040086674,0.4414239482200647,0.8830874006810443,0.8900293255131965,106963,83726,234127,182132,14196,10573,7243.981155830214,0.4568588842807536,0.45969955856192213,0.867281209390163,0.8737190359028258,881,682,332,154,20799,86164,102324,24840,8983,74743,87905,10501,0.525881252482627,0.531965826982628,0.194450417434066,0.10729044741179562,0.4557286531256162,0.46104495996715256,51,48,0.03582415578860271,1.2654359701834859
200,19800.5,19900.0,199,248.60011545213,250.09516465939114,196.68561992587072,198.02320888633267,1.4950492072611326,1.337588960461943,1.1177194575116782,0.009511533110612789,0.007524254231748143,0.008517893671180466,52.07195577305848,849,726,1830,1574,115,82,430.1488050125244,0.4639344262295082,0.46124523506988563,0.8645465253239105,0.8870523415977961,107812,84452,235957,183706,14311,10655,7704.684726806581,0.4569137597104557,0.45971280197707204,0.8672596742477646,0.8738336569885852,849,726,317,163,20937,86875,103126,25019,9069,75383,88676,10578,0.5257864780447284,0.5320729861844469,0.1941991615033577,0.10738644437076683,0.45558795369483857,0.46159719041074976,52,60,0.0026891911596225726,1.2641163918251779
201,19900.0,19999.5,199,250.09516465939114,251.47514455083223,198.02320888633267,199.3444509518358,1.3799798914410815,1.321242065503128,1.0444565212322285,0.00953321276995103,0.0075528838859617075,0.008543048327956368,52.13069359899643,799,730,1813,1585,113,93,-404.7734141887554,0.44070601213458355,0.4605678233438486,0.8585732165206508,0.8726027397260274,108611,85182,237770,185291,14424,10748,7316.357616470714,0.4567901753795685,0.45972011592576,0.867195772067286,0.8738231081683924,799,730,313,151,21089,87522,103979,25180,9128,76054,89439,10670,0.5260041216301468,0.5319578392906293,0.19417001961127325,0.10715878941560424,0.4557911344528734,0.4610566723911506,54,61,-0.019861811209265057,1.2621950653405507
202,19999.5,20099.0,199,251.47514455083223,252.88810273986795,199.3444509518358,200.65721304799584,1.4129581890357201,1.3127620961600428,1.0763246388426058,0.009556318572151416,0.007580808168239774,0.008568563370195594,52.23088969187211,809,709,1878,1560,109,60,1053.863889696224,0.43077742279020237,0.4544871794871795,0.865265760197775,0.9153737658674189,109420,85891,239648,186851,14533,10808,8364.613589797396,0.4565863266123648,0.45967642667151903,0.8671815024675562,0.8741660942357173,809,709,305,149,21213,88207,104867,25361,9194,76697,90207,10753,0.5261049539324343,0.5319800268663266,0.1938676658746116,0.10704264707594509,0.4554687164512389,0.4609214418208252,62,42,-0.023709756696977113,1.2605936412146868
203,20099.0,20198.5,199,252.88810273986795,254.40852081030266,200.65721304799584,202.0428395445317,1.5204180704347152,1.3856264965358491,1.0972784327059661,0.009584516922152935,0.007612064750847195,0.008598290836500065,52.365681265770974,838,763,1843,1575,87,81,1325.2768367348115,0.4546934346174715,0.48444444444444446,0.89618138424821,0.8938401048492791,110258,86654,241491,188426,14620,10889,9676.919004391577,0.45657188052556824,0.4598834555740715,0.8674019118794101,0.8743393265169525,838,763,330,174,21348,88910,105677,25556,9277,77377,90928,10844,0.5260030394507456,0.5318002823389554,0.19361860363873823,0.10705795462413738,0.45514241855705273,0.46106058347000645,58,62,-0.02975100982697293,1.259121833019906
204,20198.5,20298.0,199,254.40852081030266,255.92084254522302,202.0428395445317,203.28860233527266,1.5123217349203628,1.2457627907409687,1.2139724722560121,0.009612039944182993,0.007636124379777714,0.008624082161980354,52.63224020995037,839,698,1829,1575,95,84,878.4423100516624,0.45872061235647893,0.44317460317460317,0.8867699642431466,0.8796561604584527,111097,87352,243320,190001,14715,10973,10527.763256000622,0.45658803222094363,0.45974494871079624,0.8675481786186846,0.8743818115212015,839,698,345,133,21511,89586,106485,25738,9334,78018,91729,10920,0.5260397830018083,0.5319077268014379,0.19362359019595488,0.10685502335378698,0.4552688945797795,0.46084724005134786,60,42,0.015546009181875764,1.2587589549533764
205,20298.0,20397.5,199,255.92084254522302,257.3118237176255,203.28860233527266,204.64596189002387,1.390981172402462,1.3573595547512127,1.024769868479993,0.009633345653115768,0.007665420380707403,0.008649383016911585,52.66586182760162,817,753,1850,1615,125,83,-118.5909173305576,0.4416216216216216,0.4662538699690402,0.847001223990208,0.8897742363877822,111914,88105,245170,191616,14840,11056,10404.664592958952,0.4564750989109597,0.4597998079492318,0.8673981807459299,0.8745133647352591,817,753,335,144,21655,90259,107327,25929,9397,78708,92510,11001,0.526092099359628,0.5318292835671342,0.19349679217970941,0.10665682991884683,0.4550899462004035,0.46068241984508285,55,50,-0.024632248347418617,1.2567276384947272
206,20397.5,20497.0,199,257.3118237176255,258.8627666319209,204.64596189002387,205.9900113939996,1.5509429142954332,1.3440495039757252,1.15393287948674,0.00966224866437646,0.0076937825886449224,0.008678015626510691,52.872755237921325,856,758,1854,1649,103,92,638.8196357792656,0.4617044228694714,0.45967252880533654,0.8796728971962617,0.8786279683377308,112770,88863,247024,193265,14943,11148,11121.63296075406,0.4565143467841181,0.4597987219620728,0.8674913540835328,0.8745484622396273,856,758,332,155,21808,90962,108146,26108,9459,79404,93308,11094,0.5260784377226504,0.5317413913538406,0.19338476545180455,0.10644475203402991,0.4551298105017113,0.4602247847029631,58,48,0.0020318940641348426,1.2558515337613974
207,20497.0,20596.5,199,258.8627666319209,260.35738224144865,205.9900113939996,207.29504687274977,1.4946156095277274,1.3050354787501703,1.1452681814896846,0.009688137619656352,0.007719976559036979,0.008704057089346665,53.06233536869888,858,716,1822,1560,115,71,704.9837085555494,0.47091108671789245,0.45897435897435895,0.8659673659673659,0.9008379888268156,113628,89579,248846,194825,15058,11219,11836.142438134737,0.4566197567973767,0.45979212113435136,0.8674798465167036,0.8747585929737997,858,716,337,152,21973,91655,108938,26280,9530,80049,94071,11175,0.5260723499674498,0.5317644039522649,0.1933766325201535,0.10638654148851852,0.45537065052950076,0.4602752958222652,55,57,0.011936727743533493,1.2549439166774994
208,20596.5,20696.0,199,260.35738224144865,261.8114038541706,207.29504687274977,208.60655744818575,1.454021612721931,1.3115105754359888,1.1086617522993034,0.009711816201003767,0.007746231531389695,0.008729023866196731,53.204846405984824,813,708,1846,1607,102,68,1306.1703918220464,0.44041170097508126,0.4405724953329185,0.8745387453874539,0.903954802259887,114441,90287,250692,196432,15160,11287,13152.08390806879,0.4565004068737734,0.4596348863728924,0.8675299936211672,0.8749875397344025,813,708,367,165,22120,92321,109751,26500,9599,80688,94874,11271,0.5260279546216073,0.5318532621976053,0.19328737078494596,0.10631652397355101,0.45495680789798437,0.4599425011978917,55,44,-0.00016079435783722396,1.2537472139386776
209,20696.0,20795.5,199,261.8114038541706,263.3784486257265,208.60655744818575,209.96029255788417,1.5670447715559135,1.3537351096984196,1.1575711971487643,0.00974070317460652,0.00777426572495682,0.00875748444978167,53.41815606784232,861,744,1876,1666,93,84,1143.5361806194196,0.458955223880597,0.44657863145258103,0.89198606271777,0.8870967741935484,115302,91031,252568,198098,15253,11371,14292.936220460879,0.456518640524532,0.4595250835445083,0.8677126155660786,0.8750865089914425,861,744,329,161,22282,93020,110599,26667,9675,81356,95711,11356,0.5261196984574451,0.5319892174580259,0.19324903297427626,0.10628247520075579,0.4552084822979019,0.460035186153773,61,47,0.012376592428015976,1.252941887918376
210,20795.5,20895.0,199,263.3784486257265,264.8077440033012,209.96029255788417,211.33019062656217,1.4292953775747037,1.3698980686779976,1.04335892593383,0.009762722576937286,0.007802806458579447,0.008782764517758366,53.477553376739024,800,768,1855,1656,97,90,556.7011112286222,0.431266846361186,0.463768115942029,0.87875,0.8828125,116102,91799,254423,199754,15350,11461,14823.540494855253,0.456334529504015,0.459560259118716,0.8677886685845205,0.8751511454373141,800,768,345,175,22444,93658,111471,26850,9760,82039,96509,11446,0.5263478537710821,0.5319993592118305,0.19331277669635322,0.10631924095033715,0.4553089625512233,0.4602470998773932,59,46,-0.032501269580842984,1.251180921731417
211,20895.0,20994.5,199,264.8077440033012,266.24580106490333,211.33019062656217,212.68930258286125,1.4380570616021373,1.359111956299074,1.0580858000234465,0.009784950596904271,0.007830562904966379,0.008807756750935324,53.55649848204209,827,761,1897,1659,117,99,-444.1890680606512,0.43595150237216657,0.458710066305003,0.8585247883917775,0.8699080157687253,116929,92560,256320,201413,15467,11560,14397.239388862045,0.45618367665418225,0.45955325624463167,0.8677231482352539,0.8751080380293863,827,761,334,162,22585,94344,112348,27043,9832,82728,97317,11536,0.5264240012484395,0.5319865152696202,0.19315139956725877,0.10622299049265341,0.4550858386394777,0.4601272931486335,57,50,-0.02275856393283643,1.249584572099965
212,20994.5,21094.0,199,266.24580106490333,267.7558666605593,212.68930258286125,214.1611541950348,1.5100655956559876,1.471851612173566,1.025963203876231,0.009810382616021745,0.007863402129538741,0.008836892372780243,53.59471246552451,849,813,1871,1692,90,90,1267.530875960957,0.4537680384820951,0.4804964539007092,0.8939929328621908,0.8892988929889298,117778,93373,258191,203105,15557,11650,15673.608840349576,0.45616617155516653,0.4597277270377391,0.8679125133726162,0.8752315979994216,849,813,345,163,22738,95040,113178,27235,9907,83466,98108,11624,0.526416490117781,0.5318185175155707,0.19305812630542207,0.10610133550383943,0.45500570307966304,0.4601272583716502,60,53,-0.026728415418614093,1.247600269502841
213,21094.0,21193.5,199,267.7558666605593,269.1925665137244,214.1611541950348,215.4037410847861,1.4366998531650665,1.2425868897512942,1.1562168126951866,0.009832114127233716,0.007885115314140727,0.008858614720687222,53.78882542893828,827,711,1847,1715,110,94,-173.33694336564432,0.44775311315646993,0.4145772594752187,0.8669891172914148,0.8677918424753868,118605,94084,260038,204820,15667,11744,15525.545123400832,0.4561064152162376,0.4593496728835075,0.8679060747860545,0.8751753751966328,827,711,327,149,22882,95723,114015,27418,9967,84117,99023,11713,0.5264499803874818,0.5321257689678742,0.19292609923696302,0.10593724756600485,0.4549105367793241,0.45973247232472325,50,49,0.033175853681251255,1.2469207786475045
214,21193.5,21293.0,199,269.1925665137244,270.620113620556,215.4037410847861,216.74363732818645,1.4275471068316392,1.3398962434003465,1.0654161573054755,0.00985321269254494,0.007911195587922878,0.008882204140233909,53.876476292369574,817,731,1866,1660,97,70,1035.9951838967252,0.4378349410503751,0.4403614457831325,0.8812729498164015,0.9042407660738714,119422,94815,261904,206480,15764,11814,16561.605314077966,0.4559762355672307,0.45919701666020923,0.8679975213947179,0.8753994621104255,817,731,338,166,23044,96378,114888,27594,10041,84774,99860,11805,0.526650986621052,0.5322597830298333,0.1929627706787694,0.10590096503717766,0.45507326513685376,0.45962647624279046,57,55,-0.0025265047327573953,1.2454770689258043
