episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
122,12039.5,12139.0,199,217.88588612301484,219.3142416559064,169.78630200016482,170.96204259124343,1.428355532891544,1.1757405910786076,1.2148560181810097,0.013056972229813802,0.010105568244229245,0.011581270237021523,48.352199064662955,842,672,1706,1388,118,100,-741.6927350070895,0.4935521688159437,0.484149855907781,0.8598574821852731,0.8511904761904762,90293,68594,145274,111298,12797,9158,-41099.85397537214,0.6215358563817338,0.6163093676436234,0.8582725128193769,0.8664897804472694,842,672,282,155,17595,72698,44308,10673,7567,61027,38083,4621,0.42611203656538676,0.41016011069381303,0.1948656041996611,0.11031577105869318,0.6224352624876185,0.6208565802428618,60,44,0.009402312908162735,1.292057201955956
123,12139.0,12238.5,199,219.3142416559064,220.7614176620308,170.96204259124343,172.14087488773123,1.4471760061244083,1.1788322964877977,1.2276351864774246,0.013069065809031678,0.010119730785078777,0.011594398297055226,48.620542774299565,849,663,1711,1383,111,85,-181.4932055216434,0.4962010520163647,0.4793926247288503,0.8692579505300353,0.8717948717948718,91142,69257,146985,112681,12908,9243,-41293.064637257135,0.6200768785930537,0.6146289081566546,0.8583748436505673,0.8665405662965476,849,663,316,151,17740,73402,44999,10844,7635,61622,38720,4704,0.42683947341565465,0.41138257558949604,0.19464132891531896,0.11024156402962877,0.6206269241533725,0.6187697544371505,42,45,0.016808427287514416,1.2914440202600648
124,12238.5,12338.0,199,220.7614176620308,222.18283221889874,172.14087488773123,173.4410866016459,1.4214145568679442,1.3002117139146776,1.0932177749640088,0.013078876354409314,0.010143502749805583,0.011611189552107447,48.74174561725283,821,733,1669,1428,98,91,377.9823020979267,0.4919113241461953,0.5133053221288515,0.8806333739342266,0.8758526603001364,91963,69990,148654,114109,13006,9334,-40957.99137142507,0.6186379108533911,0.6133609093060144,0.8585735567565216,0.8666380911558794,821,733,303,146,17905,74058,45709,10982,7706,62284,39340,4779,0.427933321673147,0.41229000341778477,0.19469786762067354,0.11010144306329475,0.6198289888184997,0.6172206647977573,52,49,-0.021393997982656177,1.2893846117072323
125,12338.0,12437.5,199,222.18283221889874,223.69336493452246,173.4410866016459,174.7462760194431,1.5105327156237252,1.3051894177971803,1.1573283502199327,0.01309569521015685,0.010167294580494349,0.0116314948953256,48.94708891507938,871,717,1740,1446,113,80,446.1465418026175,0.5005747126436781,0.495850622406639,0.870264064293915,0.8884239888423989,92834,70707,150394,115555,13119,9414,-40533.33120512093,0.617271965636927,0.6118904417809701,0.8586832410539242,0.8668590097161526,871,717,332,150,18078,74756,46419,11141,7772,62935,39985,4863,0.42885354468928283,0.4132837177101813,0.19473468772217076,0.10991839563268135,0.6187070057154591,0.6151167392164623,70,50,0.004724090237039125,1.288021617400616
126,12437.5,12537.0,199,223.69336493452246,225.20636219828475,174.7462760194431,175.99177238419256,1.512997263762287,1.2454963647494708,1.2147745321333183,0.013112443681908602,0.01018594741243104,0.011649195547169821,49.21458981409219,867,713,1715,1403,104,91,404.73509417833867,0.5055393586005831,0.5081967213114754,0.8800461361014994,0.8723702664796634,93701,71420,152109,116958,13223,9505,-40115.89590175846,0.6160122017763577,0.6106465568836676,0.8588809084214682,0.866914029683562,867,713,309,158,18237,75464,47117,11291,7858,63562,40603,4935,0.429652420303861,0.41434532054241696,0.19462972647036852,0.11002520302436293,0.6176171769168247,0.6142421636832642,70,53,-0.0026573627108923414,1.287307223470056
127,12537.0,12636.5,199,225.20636219828475,226.7355134078172,175.99177238419256,177.29917231313175,1.5291512095324435,1.3073999289391907,1.169612431272793,0.013130206754213631,0.010209205289327514,0.011669706021770573,49.436341094685446,896,707,1752,1413,125,75,369.64738747533937,0.5114155251141552,0.5003538570417552,0.8604910714285714,0.8939179632248939,94597,72127,153861,118371,13348,9580,-39783.50555028268,0.6148211697571184,0.6093299879193383,0.8588961594976585,0.8671787264131324,896,707,307,132,18397,76200,47826,11438,7922,64205,41241,5003,0.43040796563131656,0.41532976827094475,0.19447762614036385,0.10983404273018425,0.616624769565946,0.6129206963249516,50,39,0.011061668072400055,1.2861144802269449
128,12636.5,12736.0,199,226.7355134078172,228.20598172787803,177.29917231313175,178.55966136457118,1.4704683200608315,1.2604890514394356,1.1665855553299782,0.013143084639579255,0.010228416432948065,0.01168575053626366,49.64632036330684,876,702,1751,1456,130,80,-330.1856391311775,0.5002855511136494,0.48214285714285715,0.8515981735159818,0.886039886039886,95473,72829,155612,119827,13478,9660,-40138.65723363179,0.6135323753952138,0.6077845560683318,0.8588291977836666,0.8673605294594187,876,702,312,154,18557,76916,48549,11590,7989,64840,41908,5090,0.4312392360486338,0.41640865581212916,0.19436908864286237,0.10969531367999011,0.6155504693667695,0.6108265157886689,58,41,0.018142693970792212,1.284957913645594
129,12736.0,12835.5,199,228.20598172787803,229.7991086395975,178.55966136457118,179.86219835516943,1.5931269117194802,1.3025369905982416,1.2230953310491195,0.013165319066760224,0.010250605639096631,0.011707962352928428,49.93691028442808,909,738,1749,1512,105,83,863.7027920593783,0.5197255574614065,0.4880952380952381,0.8844884488448845,0.8875338753387534,96382,73567,157361,121339,13583,9743,-39238.56725235551,0.6124897528612553,0.6062931126842978,0.8590711958664481,0.8675629018445771,909,738,333,162,18735,77647,49234,11745,8069,65498,42600,5172,0.4319304020691277,0.4175821458887909,0.19438276856674483,0.10968233039270325,0.6146653543307087,0.6093950607960124,57,64,0.03163031936616839,1.2843454845776765
130,12835.5,12935.0,199,229.7991086395975,231.3761331105024,179.86219835516943,181.2147594439337,1.5770244709048882,1.3525610887642756,1.1659543395157748,0.013185966552168983,0.010276320817115507,0.011731143684642245,50.16137366656869,911,747,1805,1455,115,77,748.2827499814076,0.5047091412742383,0.51340206185567,0.8737650933040615,0.8969210174029452,97293,74314,159166,122794,13698,9820,-38485.05203828655,0.6112674817486147,0.6051924361125136,0.8592087817211926,0.8678580079123719,911,747,327,140,18893,78400,49959,11914,8147,66167,43246,5234,0.43257982232386316,0.41853022134631984,0.19418663213180803,0.10962941033990903,0.6132697114292206,0.6088483670876617,66,58,-0.008692920581431784,1.2831408036821288
131,12935.0,13034.5,199,231.3761331105024,232.87967856294094,181.2147594439337,182.49652355920313,1.5035454524385443,1.281764115269425,1.1730281995938865,0.01320066153705507,0.01029621189034167,0.011748436713698369,50.38315500373781,864,710,1749,1402,110,91,192.1679625145322,0.4939965694682676,0.5064194008559201,0.8726851851851851,0.8718309859154929,98157,75024,160915,124196,13808,9911,-38285.92551389626,0.6099928533697915,0.6040774260040581,0.8593274040567662,0.8678956067391768,864,710,316,133,19048,79109,50683,12075,8220,66804,43878,5294,0.4333405835378927,0.419482108924603,0.19405646056827328,0.10956493921944978,0.6120232625389583,0.6082581027083025,56,47,-0.012422831387652489,1.2820891486739807
132,13034.5,13134.0,199,232.87967856294094,234.41235858882746,182.49652355920313,183.73737546154283,1.5326800258865205,1.240851902339699,1.2351836854958778,0.013217352126589829,0.010312686598675057,0.011765019362632443,50.674983127284634,872,711,1755,1439,94,84,640.2241317019887,0.49686609686609684,0.49409312022237667,0.8922018348623854,0.8818565400843882,99029,75735,162670,125635,13902,9995,-37676.218071622934,0.6087723612221061,0.602817686154336,0.8596168799038666,0.8680266719482406,872,711,309,147,19212,79817,51421,12220,8296,67439,44535,5365,0.4342103645417102,0.420511800055717,0.19400377667148008,0.10953984287317621,0.6112242300839908,0.6072761876875777,55,58,0.002772976643720171,1.2816594395768757
133,13134.0,13233.5,199,234.41235858882746,235.96445121082493,183.73737546154283,185.067647192979,1.552092621997474,1.33027173143617,1.1667485561929702,0.01323525865815002,0.010335670647858418,0.011785464653004219,50.89680401784594,909,739,1791,1475,136,99,-671.9234584506655,0.507537688442211,0.5010169491525424,0.8503850385038504,0.8660351826792964,99938,76474,164461,127110,14038,10094,-38357.487472314984,0.6076699035029581,0.6016363779403666,0.8595329104044508,0.8680074273609331,909,739,327,169,19369,80569,52133,12390,8385,68089,45191,5445,0.4347656891299457,0.4214931948705845,0.1938101623006264,0.10964510814132908,0.6098743663213577,0.6062906724511931,71,51,0.0065207392896686756,1.2805418350760243
134,13233.5,13333.0,199,235.96445121082493,237.53312646960316,185.067647192979,186.38630770489192,1.568675258778228,1.318660511912924,1.1895975079306942,0.01325414165689691,0.010357440788295754,0.011805791222596333,51.14681876471124,902,700,1773,1414,108,74,1044.2377368197272,0.5087422447828539,0.49504950495049505,0.8802660753880266,0.8942857142857142,100840,77174,166234,128524,14146,10168,-37343.2928302442,0.606614771947977,0.6004637266191528,0.8597183657278857,0.8682457822582735,902,700,334,141,19546,81294,52847,12547,8448,68726,45827,5523,0.4354885282192572,0.4222946687000093,0.19383181277270925,0.1094669189105139,0.6090424703206306,0.6046811251878892,66,40,0.013692739832358858,1.2796734181550449
135,13333.0,13432.5,199,237.53312646960316,239.07896098655277,186.38630770489192,187.78693629624345,1.5458345169496113,1.4006285913515342,1.1036719702101474,0.01327104449866787,0.010384990628825523,0.011828017563746697,51.29202469030932,898,769,1792,1492,112,88,763.5715082930337,0.5011160714285714,0.5154155495978552,0.8752783964365256,0.8855656697009102,101738,77943,168026,130016,14258,10256,-36565.40638723648,0.6054896266054063,0.5994877553531873,0.8598557077984628,0.8684166634591945,898,769,326,146,19710,82028,53579,12709,8518,69425,46474,5599,0.43617654410626927,0.4229633275904504,0.19373292181878943,0.10928499031343418,0.60797680372621,0.603385988524474,69,44,-0.014299478169283786,1.2779062565383115
136,13432.5,13532.0,199,239.07896098655277,240.59075513200145,187.78693629624345,189.13315693638535,1.5117941454486754,1.346220640141894,1.1229913584517095,0.013285183223012477,0.010408114636553409,0.011846648929782943,51.4575981956161,866,750,1811,1509,112,86,599.0269190875599,0.4781888459414688,0.4970178926441352,0.8706697459584296,0.8853333333333333,102604,78693,169837,131525,14370,10342,-35938.82438486985,0.6041321973421575,0.5983121079642654,0.859946980624537,0.868577891299099,866,750,328,159,19866,82738,54352,12881,8599,70094,47155,5677,0.4369954721291591,0.4239042007222961,0.193618182526997,0.10927274344604984,0.6066509909304669,0.6023395909218269,58,38,-0.018829046702666385,1.2764255282464676
137,13532.0,13631.5,199,240.59075513200145,242.1705723990036,189.13315693638535,190.52607241404235,1.5798172670021415,1.3929154776569987,1.1341802803853738,0.013304105684686714,0.010434326577375764,0.01186921613103124,51.64449998496124,909,754,1806,1510,120,83,396.79656800409384,0.5033222591362126,0.49933774834437084,0.8679867986798679,0.8899204244031831,103513,79447,171643,133035,14490,10425,-35517.71810292172,0.6030714914094953,0.5971887097380388,0.8600175823326539,0.8687804448248517,909,754,345,144,20039,83474,55077,13053,8673,70774,47841,5747,0.4376292653938698,0.4248055023114218,0.1935892110169737,0.10916711770110891,0.6055542124984891,0.6014563106796117,60,48,0.003984510791841811,1.2750325175304893
138,13631.5,13731.0,199,242.1705723990036,243.66622662741273,190.52607241404235,191.9249816652472,1.495654228409137,1.3989092512048558,1.069157436138875,0.013316624489783416,0.01046059514898424,0.011888609819383828,51.741244962165524,890,777,1774,1548,126,93,171.3370424586329,0.5016910935738444,0.501937984496124,0.8584269662921349,0.8803088803088803,104403,80224,173417,134583,14616,10518,-35297.791068831466,0.6020344026248868,0.5960931172584948,0.860004022872906,0.8688921021140805,890,777,316,132,20196,84207,55802,13212,8741,71483,48548,5811,0.43823846566368924,0.4256778344961845,0.19344271716329992,0.10895741922616674,0.6045258620689655,0.600673446948873,52,51,-0.00024689092227958565,1.2730274234039645
139,13731.0,13830.5,199,243.66622662741273,245.27346633235038,191.9249816652472,193.21992968114776,1.6072397049376548,1.2949480159005589,1.241161564172841,0.013337031240674868,0.01047896894592409,0.01190800009329948,52.05353665120262,932,723,1832,1530,126,96,6.694022333846741,0.5087336244541485,0.4725490196078431,0.8648068669527897,0.8672199170124482,105335,80947,175249,136113,14742,10614,-35294.14530450897,0.6010590645310387,0.5947044000205711,0.8600465182512935,0.8688771665410701,932,723,331,167,20360,84975,56535,13379,8824,72123,49271,5895,0.4387756848826527,0.42681448502347313,0.19328808088479613,0.10900959887333687,0.6034559411956489,0.5994972484543787,62,45,0.03618460484630537,1.2727427010710297
140,13830.5,13930.0,199,245.27346633235038,246.83665376655944,193.21992968114776,194.65881771962393,1.5631874342090555,1.4388880384761649,1.0863857314878567,0.013353984063773354,0.0105074133557128,0.011930698709743077,52.17783604693551,895,800,1814,1606,107,98,864.8476070121696,0.4933847850055127,0.49813200498132004,0.8804469273743016,0.8775,106230,81747,177063,137719,14849,10712,-34475.99772646955,0.5999559478829569,0.5935782281311947,0.8602183940506448,0.8689615521058877,895,800,351,153,20534,85696,57277,13556,8903,72844,50003,5969,0.43945375374866574,0.42772602182705366,0.19329756189400357,0.10890919544448115,0.6023467292461132,0.5986417428725122,68,41,-0.0047472199758073486,1.2709107000642452
141,13930.0,14029.5,199,246.83665376655944,248.38266193817478,194.65881771962393,196.20260068142875,1.546008171615341,1.5437829618048227,1.0014414006797412,0.01336947191132814,0.010542931038660261,0.0119562014749942,52.18006125674603,873,847,1780,1612,105,104,652.7624198364105,0.4904494382022472,0.5254342431761787,0.8797250859106529,0.8772136953955136,107103,82594,178843,139331,14954,10816,-33711.170477764965,0.5988660445194948,0.5927898314086599,0.8603773937237986,0.8690461776884519,873,847,355,160,20699,86404,57994,13746,8993,73601,50698,6039,0.4400116303126206,0.42841148057503353,0.19326256033911282,0.10888200111388237,0.6009290172739149,0.5982570516232039,44,58,-0.03498480497393153,1.2680982036497377
142,14029.5,14129.0,199,248.38266193817478,249.89749694696349,196.20260068142875,197.6123794654987,1.5148350087887081,1.4097787840699425,1.0745196522361296,0.013382535295404266,0.010568464136949117,0.011975499716176691,52.285117481464795,873,775,1799,1569,110,82,694.1748265450142,0.48526959421901056,0.49394518801784576,0.8739977090492554,0.8941935483870967,107976,83369,180642,140900,15064,10898,-32990.850132458145,0.597734746072342,0.5916891412349183,0.8604875157442394,0.869279948182178,873,775,363,135,20892,87084,58750,13916,9051,74318,51415,6116,0.44088307259662757,0.42914123491838185,0.19348744165370083,0.10856553395146877,0.6002068490002298,0.5967561152502143,63,61,-0.008675593798835202,1.2662705878536018
143,14129.0,14228.5,199,249.89749694696349,251.62280533820984,197.6123794654987,198.9932740267107,1.725308391246358,1.380894561212017,1.249413561113636,0.013410208355062953,0.0105916101031146,0.012000909229088776,52.629531311499136,974,746,1828,1533,116,68,1668.3770089972556,0.5328227571115973,0.4866275277234181,0.8809034907597536,0.9088471849865951,108950,84115,182470,142433,15180,10966,-31314.922166014545,0.5970844522387242,0.5905583677939803,0.860670032124828,0.8696308625096594,974,746,369,158,21072,87878,59415,14105,9125,74990,52118,6200,0.44109716665753274,0.4299776035048058,0.19340982101881596,0.10848243476193306,0.5990277738294909,0.5954323001631321,76,48,0.046195229388179215,1.2661161263026013
144,14228.5,14328.0,199,251.62280533820984,253.20002198669536,198.9932740267107,200.41017250210007,1.5772166484855177,1.4168984753893596,1.1131472549944716,0.013427161238728275,0.010616947433525646,0.01202205433612696,52.789849484595294,916,775,1847,1598,129,78,372.35440052008556,0.4959393611261505,0.48498122653316644,0.8591703056768559,0.8993548387096775,109866,84890,184317,144031,15309,11044,-30961.363017028918,0.5960708995914648,0.5893870069637787,0.8606575282617006,0.8699022264106491,916,775,358,172,21258,88608,60174,14277,9212,75678,52856,6285,0.4418040658213838,0.43093500704709403,0.1934902517612364,0.10851690422900225,0.5982271000422119,0.5944376330902755,70,60,0.010958134592984059,1.2646913176125072
145,14328.0,14427.5,199,253.20002198669536,254.81258269910717,200.41017250210007,201.84933317096204,1.6125607124118062,1.4391606688619731,1.1204869249845122,0.01344633006001806,0.010643478322399405,0.012044904191208732,52.96324952814513,931,807,1842,1592,129,97,13.147085312547762,0.50542888165038,0.5069095477386935,0.8614393125671321,0.8798017348203222,110797,85697,186159,145623,15438,11141,-30926.408780533817,0.5951740179094215,0.5884853354209156,0.8606640974033593,0.8699954490822316,931,807,339,155,21434,89363,60922,14440,9300,76397,53574,6352,0.4423960163086394,0.4317587194330566,0.1934528913237723,0.10852188524685812,0.5974800691308468,0.5941732685918732,67,59,-0.0014806660883134315,1.2633398267669695
