episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
326,32337.5,32437.0,199,71.02647354928942,71.03348611290978,56.90384543907665,56.92131480824521,0.007012563620364176,0.017469369168559012,0.4014205408736358,0.0003150054060089761,0.00026607778566761986,0.000290541595838298,14.112171304664578,3,9,631,502,0,0,55.08434877504242,0.004754358161648178,0.017928286852589643,1.0,1.0,6873,5606,203905,162792,1077,882,-11466.476984797744,0.033706873298840145,0.03443658165020394,0.8432998690528154,0.8426685693899394,3,9,136,49,1475,5398,155627,41405,604,5002,139853,17333,0.7704666388759471,0.8628003833112192,0.2146078859304525,0.10774170531573314,0.03439832089552239,0.03367341249930312,0,0,-0.013173928690941465,1.1838846494403552
327,32437.0,32536.5,199,71.03348611290978,71.05404943624542,56.92131480824521,56.932196953050415,0.020563323335636596,0.010882144805208327,1.8896388261434216,0.00031467409457221256,0.0002655985517343843,0.0002901363231532984,14.121852483195006,14,8,661,493,3,1,-63.35338203661858,0.02118003025718608,0.016227180527383367,0.7857142857142857,0.875,6887,5614,204566,163285,1080,883,-11533.621304429345,0.033666396175317505,0.034381602719172,0.8431828081893422,0.8427146419665124,14,8,132,53,1477,5410,156144,41535,605,5009,140286,17385,0.7705141616886482,0.8628532933214931,0.21446202991142732,0.10776629853936587,0.034339254161629314,0.033629794330183434,1,4,0.0049528497298027135,1.1847733826760736
328,32536.5,32636.0,199,71.05404943624542,71.06249487621766,56.932196953050415,56.95072693924519,0.00844543997223468,0.018529986194778303,0.4557715199277688,0.0003139734991426961,0.0002653565775432213,0.00028966503834295873,14.111767936972463,6,10,652,525,1,1,20.29575288856205,0.009202453987730062,0.01904761904761905,0.8333333333333334,0.9,6893,5624,205218,163810,1081,884,-11513.325551540782,0.033588671559025035,0.034332458335876934,0.8431742347308864,0.8428165007112376,6,10,134,73,1478,5415,156657,41668,606,5018,140729,17457,0.7705708076289605,0.8627983639582443,0.21442042651965762,0.1077524893314367,0.03425578269132712,0.03354924431157615,0,0,-0.009845165059888987,1.1832135538134758
329,32636.0,32735.5,199,71.06249487621766,71.07866794889506,56.95072693924519,56.963285945571215,0.016173072677403866,0.012559006326021915,1.287766902696251,0.00031351322541883986,0.00026493367356620777,0.00028922344949252384,14.115382003323845,11,6,649,503,3,0,-47.501575954933706,0.01694915254237288,0.011928429423459244,0.7272727272727273,1.0,6904,5630,205867,164313,1084,884,-11560.827127495715,0.03353621512918535,0.03426387443476779,0.842989571263036,0.8429840142095915,11,6,139,61,1481,5423,157159,41804,607,5023,141166,17517,0.770594607197851,0.8628227833464182,0.214513325608343,0.10781527531083482,0.034215086057525705,0.03349150297947473,0,0,0.005020723118913637,1.1833649577221144
330,32735.5,32835.0,199,71.07866794889506,71.09561359818285,56.963285945571215,56.97832960548929,0.016945649287791298,0.015043659918077879,1.126431292655573,0.0003130792702904286,0.00026458900353113054,0.00028883413691077955,14.117283992693558,10,11,650,505,2,4,-50.35338764758318,0.015384615384615385,0.02178217821782178,0.8,0.6363636363636364,6914,5641,206517,164818,1086,888,-11611.180515143298,0.033479084046349694,0.03422563069567644,0.8429273936939543,0.8425811026413756,10,11,132,48,1482,5432,157668,41935,607,5034,141612,17565,0.770638736762591,0.8628851217706804,0.21434770031819497,0.10760503456833895,0.034134094939770133,0.033403037640325775,1,0,-0.006397562833206395,1.1832663720417727
331,32835.0,32934.5,199,71.09561359818285,71.10501658403106,56.97832960548929,56.98637343537092,0.009402985848211642,0.008043829881628994,1.1689687607251333,0.0003124189171183542,0.000264033878177179,0.0002882263976477666,14.11864314866014,9,6,706,514,2,2,-56.23345397137502,0.012747875354107648,0.011673151750972763,0.7777777777777778,0.6666666666666667,6923,5647,207223,165332,1088,890,-11667.413969114676,0.03340845369481187,0.0341555173832047,0.8428426982522028,0.8423941916061626,9,6,154,57,1485,5438,158214,42086,607,5040,142063,17622,0.7706625229824875,0.8629303462124694,0.2145023833598151,0.10749070302815654,0.03408230244887655,0.033298590158538595,1,2,0.0010747236031348854,1.1832531464341354
332,32934.5,33034.0,199,71.10501658403106,71.11549433552202,56.98637343537092,57.00411704844151,0.010477751490952869,0.017743613070585695,0.5905083394949736,0.0003117950771122295,0.00026377572724758995,0.00028778540217990975,14.111377287080508,10,10,681,553,4,1,-65.01492468551177,0.014684287812041116,0.018083182640144666,0.6,0.9,6933,5657,207904,165885,1092,891,-11732.428893800186,0.033347121748499305,0.03410193808964041,0.8424924275205539,0.842496022626834,10,10,156,55,1487,5446,158731,42240,609,5048,142553,17675,0.770634523626289,0.863019561744582,0.21448146545506996,0.10765423369277002,0.03400644910467217,0.03330781010719755,0,1,-0.0033988948281035505,1.1820461282230368
333,33034.0,33133.5,199,71.11549433552202,71.12236476852432,57.00411704844151,57.021910892323206,0.006870433002305276,0.017793843881698024,0.38611291905128525,0.0003110661116491676,0.0002635206427868648,0.0002872933772180162,14.100453876201115,5,11,601,533,0,1,38.58906039357455,0.008319467554076539,0.020637898686679174,1.0,0.9090909090909091,6938,5668,208505,166418,1092,892,-11693.839833406615,0.03327498141531378,0.03405881575310363,0.8426059383107524,0.8426252646436132,5,11,128,67,1487,5451,159199,42368,610,5058,143009,17741,0.7706577779909355,0.8630015983847901,0.21432689535889304,0.10762173606210304,0.033907194162581235,0.03324069532995477,0,0,-0.012318431132602635,1.1804240774441246
334,33133.5,33233.0,199,71.12236476852432,71.14053679787342,57.021910892323206,57.02999632459941,0.01817202934910256,0.008085432276203619,2.2475025117191305,0.00031068158275439464,0.00026297495411352535,0.00028682826843396,14.110540473274014,15,7,650,524,5,2,-176.2042514502868,0.023076923076923078,0.013358778625954198,0.6666666666666667,0.7142857142857143,6953,5675,209155,166942,1097,894,-11870.0440848569,0.03324328847027324,0.033993842172730646,0.8422263771034086,0.8424669603524229,15,7,137,66,1489,5464,159699,42503,611,5064,143461,17806,0.7706629055007053,0.8630063135699824,0.21415216453329497,0.10766519823788546,0.03384706310238225,0.03317587011999783,1,0,0.00971814445096888,1.1814113013221574
335,33233.0,33332.5,199,71.14053679787342,71.15744231649158,57.02999632459941,57.04562108950891,0.016905518618159476,0.015624764909503597,1.081969470649563,0.00031026135328268077,0.00026265870891665165,0.00028646003109966624,14.11182122698267,12,8,672,501,2,0,21.10680732942558,0.017857142857142856,0.015968063872255488,0.8333333333333334,1.0,6965,5683,209827,167443,1099,894,-11848.937277527473,0.033194012210058764,0.033939907908960065,0.842211055276382,0.8426887207460848,12,8,130,39,1494,5471,160234,42628,611,5072,143915,17845,0.7707682995991936,0.8631355147721911,0.2145010768126346,0.10751363716347,0.03386065908163728,0.03310576506285219,0,2,0.0018890789848873685,1.181233832155684
336,33332.5,33432.0,199,71.15744231649158,71.17258872167027,57.04562108950891,57.04825899026661,0.015146405178683153,0.0026379007576977642,5.741840414004893,0.00030979100752194424,0.0002619558900371497,0.00028587344877954696,14.124329731403655,12,3,662,518,2,2,-78.30770185822347,0.01812688821752266,0.005791505791505791,0.8333333333333334,0.33333333333333337,6977,5686,210489,167961,1101,896,-11927.2449793857,0.03314662523932367,0.033853096849863956,0.8421957861545076,0.8424199788955329,12,3,147,57,1498,5479,160741,42771,611,5075,144373,17902,0.7707718693138359,0.8632003858038473,0.21470546079977068,0.10745691171297925,0.03383857778580948,0.03300383514287258,2,0,0.01233538242601687,1.1826075278475727
337,33432.0,33531.5,199,71.17258872167027,71.18271376061331,57.04825899026661,57.05708323991824,0.010125038943044729,0.008824249651631533,1.147410753635318,0.00030917370241166317,0.00026144173584163015,0.00028530771912664663,14.125630520695069,7,6,622,454,1,1,-39.952394815203476,0.011254019292604502,0.013215859030837005,0.8571428571428572,0.8333333333333334,6984,5692,211111,168415,1102,897,-11967.197374200905,0.03308212267480141,0.033797464596383935,0.8422107674684994,0.8424104005621925,7,6,122,52,1500,5484,161236,42891,612,5080,144770,17953,0.7708551425553382,0.8632366475670219,0.21477663230240548,0.10751932536893886,0.033790633236466854,0.03296525720441691,0,1,-0.001961839738232503,1.1825720993489233
338,33531.5,33631.0,199,71.18271376061331,71.19731608965718,57.05708323991824,57.07237589367438,0.014602329043867712,0.015292653756141306,0.9548590634901173,0.0003086931798477759,0.00026112295855400556,0.00028490806920089074,14.124940195982795,10,9,684,528,2,1,-8.370603546645128,0.014619883040935672,0.017045454545454544,0.8,0.8888888888888888,6994,5701,211795,168943,1104,898,-11977.540121583288,0.03302249817040062,0.033745109297218585,0.842150414641121,0.842483774776355,10,9,153,45,1502,5492,161759,43042,612,5089,145244,17998,0.7708444486413749,0.8633444416164031,0.21475550471833,0.1073495877916155,0.0337194683908046,0.03288554540569586,1,0,-0.0024255715045188725,1.1821755603459578
339,33631.0,33730.5,199,71.19731608965718,71.216145174153,57.07237589367438,57.081183270287994,0.018829084495820325,0.00880737661361053,2.1378766143283454,0.0003083408018249469,0.0002606137945107061,0.0002844772981678265,14.134961903865005,14,7,655,509,3,2,-110.06050645432695,0.021374045801526718,0.0137524557956778,0.7857142857142857,0.7142857142857143,7008,5708,212450,169452,1107,900,-12087.600628037619,0.03298658507884208,0.03368505535490877,0.8420376712328768,0.8423265592151367,14,7,123,52,1505,5503,162280,43162,613,5095,145695,18049,0.7709343374911743,0.8634185492056747,0.21475456621004566,0.10739313244569026,0.033693778404638774,0.032847497588682883,3,0,0.007621590005848918,1.1831330816691676
340,33730.5,33830.0,199,71.216145174153,71.23020201516499,57.081183270287994,57.101153383079314,0.01405684101199256,0.019970112791320105,0.7038939218261344,0.0003078494311844033,0.0002604375911479365,0.0002841435111661699,14.129048632085677,11,13,678,542,2,3,-37.54858244705515,0.016224188790560472,0.023985239852398525,0.8181818181818181,0.7692307692307692,7019,5721,213128,169994,1109,903,-12125.149210484671,0.03293326076348486,0.03365412896925774,0.8420002849408748,0.8421604614577871,11,13,135,47,1505,5514,162812,43297,613,5108,146177,18096,0.7709780038286851,0.8635010647434616,0.21441800826328536,0.10714909980772593,0.0335922503459667,0.03276497942166871,0,2,-0.0077610510618380535,1.1820468382751068
341,33830.0,33929.5,199,71.23020201516499,71.24276665906103,57.101153383079314,57.11459128180668,0.012564643896041616,0.01343789872736778,0.9350155222149663,0.00030731696314017024,0.000260069898090513,0.0002836934306153416,14.128175377254351,8,9,666,493,1,1,34.492904366474946,0.012012012012012012,0.018255578093306288,0.875,0.8888888888888888,7027,5730,213794,170487,1110,904,-12090.656306118195,0.03286808797253431,0.03360960073202062,0.8420378539917461,0.8422338568935428,8,9,133,51,1507,5520,163339,43428,615,5115,146612,18145,0.7710506375295846,0.863567310117487,0.21445851714814287,0.10732984293193717,0.03353733170134639,0.032782515991471216,0,0,-0.006243566081294276,1.1816706408413853
342,33929.5,34029.0,199,71.24276665906103,71.25452486288198,57.11459128180668,57.13221976507598,0.011758203820946278,0.017628483269298556,0.6670003108789371,0.00030676391033193314,0.0002598275027338846,0.00028329570653290887,14.122305097805999,9,10,658,502,2,2,-43.22339292071789,0.013677811550151976,0.0199203187250996,0.7777777777777778,0.8,7036,5740,214452,170989,1112,906,-12133.879699038916,0.0328092067222502,0.03356941089777705,0.8419556566230812,0.8421602787456446,9,10,149,47,1507,5529,163839,43577,616,5124,147058,18191,0.7710163579728797,0.8636461994631234,0.21418419556566232,0.1073170731707317,0.03342649276905332,0.03275376189716595,0,0,-0.006242507174947625,1.1806444933819065
343,34029.0,34128.5,199,71.25452486288198,71.26017708674685,57.13221976507598,57.14265275426319,0.005652223864871075,0.010432989187208364,0.5417645665540544,0.00030603517085574293,0.0002593756854159593,0.0002827054281358511,14.117524332483661,5,9,661,535,1,2,-44.37877446404332,0.007564296520423601,0.016822429906542057,0.8,0.7777777777777778,7041,5749,215113,171524,1113,908,-12178.258473502961,0.03273163407139503,0.03351717543900562,0.8419258628035791,0.8420594886067142,5,9,130,59,1507,5534,164365,43707,616,5133,147525,18250,0.7710924025977045,0.8636750542198176,0.214032097713393,0.1071490694033745,0.03333038439421418,0.032651330435704444,1,0,-0.009258133386118455,1.179891516681512
344,34128.5,34228.0,199,71.26017708674685,71.28325870612291,57.14265275426319,57.15873940463585,0.02308161937605746,0.01608665037266377,1.4348306727222917,0.00030581988278386937,0.0002590916714412537,0.0002824557771125615,14.124519301487055,14,9,707,492,0,0,88.12860693463197,0.019801980198019802,0.018292682926829267,1.0,1.0,7055,5758,215820,172016,1113,908,-12090.12986656833,0.03268927810212214,0.03347363035996651,0.842239546420978,0.8423063563737408,14,9,159,54,1514,5541,164906,43859,617,5141,147955,18303,0.7711055509220647,0.8637103525253464,0.2145995747696669,0.10715526224383466,0.03336786194432812,0.032610993657505284,0,0,0.001509297271190535,1.1803539692444758
345,34228.0,34327.5,199,71.28325870612291,71.2931603039589,57.15873940463585,57.1691134500487,0.009901597835991538,0.01037404541284559,0.9544586939759251,0.0003052218934021491,0.000258642889097781,0.000281932391249965,14.124046853910201,9,6,620,491,3,0,-17.498163208349535,0.014516129032258065,0.012219959266802444,0.6666666666666667,1.0,7064,5764,216440,172507,1116,908,-12107.628029776683,0.032637220476806506,0.03341313685821445,0.8420158550396376,0.842470506592644,9,6,129,51,1516,5548,165390,43986,617,5147,148389,18354,0.7711421179079653,0.8637678471018567,0.2146092865232163,0.10704371963913949,0.03331721682563404,0.03252332507511465,0,0,0.0022961697654556214,1.1800900247706354
346,34327.5,34427.0,199,71.2931603039589,71.31677582119086,57.1691134500487,57.18517439787397,0.02361551723195987,0.016060947825273786,1.4703688405486308,0.0003050257083973112,0.00025836188814968924,0.0002816937982735002,14.131601423316887,14,8,696,463,2,1,9.160772692234158,0.020114942528735632,0.017278617710583154,0.8571428571428572,0.875,7078,5772,217136,172970,1118,909,-12098.46725708445,0.0325970820131162,0.03336994854599063,0.842045775642837,0.8425155925155925,14,8,167,52,1519,5559,165908,44150,618,5154,148793,18405,0.771069744307715,0.8637971902642076,0.21460864651031364,0.10706860706860707,0.033261074251680574,0.03248698943384324,0,0,0.0028363248181524775,1.1806141787467739
347,34427.0,34526.5,199,71.31677582119086,71.33018806203513,57.18517439787397,57.20180208314721,0.013412240844274947,0.016627685273235215,0.8066210433910477,0.0003045351339938455,0.00025809892136772003,0.0002813170276807828,14.128385978887927,9,10,667,545,2,0,-2.6043056831167855,0.013493253373313344,0.01834862385321101,0.7777777777777778,1.0,7087,5782,217803,173515,1120,909,-12101.071562767564,0.03253857844015005,0.03332276748407919,0.8419641597290815,0.8427879626426842,9,10,141,53,1520,5567,166426,44290,620,5162,149277,18456,0.7710913072822688,0.8638849667175749,0.21447721179624665,0.10722933241093048,0.033180528268936915,0.03250157265674145,0,1,-0.004855370479897666,1.179916337426171
348,34526.5,34626.0,199,71.33018806203513,71.35122506129512,57.20180208314721,57.22584968690205,0.021036999259990807,0.024047603754844715,0.8748064661433312,0.00030426758225317676,0.00025805175337484637,0.00028115966781401157,14.125375374393073,9,13,639,509,0,1,78.04714902314156,0.014084507042253521,0.025540275049115914,1.0,0.9230769230769231,7096,5795,218442,174024,1120,910,-12023.024413744424,0.03248459545325533,0.03330000459706707,0.8421645997745209,0.8429680759275238,9,13,134,64,1521,5575,166923,44423,623,5172,149712,18517,0.7711154448320378,0.8638750976876752,0.21434611048478017,0.10750647109577222,0.03310551976318997,0.03254963427377221,0,1,-0.011455768006862392,1.1790951941767944
349,34626.0,34725.5,199,71.35122506129512,71.35848962275244,57.22584968690205,57.24343418697384,0.007264561457319019,0.017584500071791354,0.41312300194264034,0.0003036049549914563,0.0002578187358692955,0.0002807118454303759,14.1150554357786,4,10,648,523,1,1,2.3660054162569963,0.006172839506172839,0.019120458891013385,0.75,0.9,7100,5805,219090,174547,1121,911,-12020.658408328167,0.0324067734720891,0.03325751803239242,0.842112676056338,0.8430663221360896,4,10,141,63,1521,5579,167426,44564,626,5179,150165,18577,0.7711305856040896,0.8638991217265264,0.21422535211267604,0.10783807062876831,0.03300423131170663,0.03259907306150081,0,0,-0.012947619384840545,1.1775907362503426
350,34725.5,34825.0,199,71.35848962275244,71.3607256389456,57.24343418697384,57.24793328713197,0.002236016193151613,0.004499100158128044,0.4969918682766022,0.00030280171947592155,0.0002572113025868586,0.00028000651103139007,14.112792351813624,3,3,614,522,1,1,-57.357354947446424,0.004885993485342019,0.005747126436781609,0.6666666666666667,0.6666666666666667,7103,5808,219704,175069,1122,912,-12078.015763275613,0.03232986199614026,0.033175490806482015,0.8420385752498944,0.8429752066115702,3,3,128,58,1521,5582,167909,44692,626,5182,150626,18635,0.7711739431234752,0.8639564971525513,0.21413487258904687,0.10778236914600552,0.03291281673987839,0.032500908571725245,1,0,-0.00086113295143959,1.1772488861513675
