episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
294,29153.5,29253.0,199,428.74544457712125,430.47844655506594,373.7069661319071,375.51589755716,1.7330019779446957,1.8089314252528652,0.9580252483603376,0.012636748053084105,0.011186044094028487,0.011911396073556296,54.96254899790597,1008,1014,1993,1969,124,107,1298.2685444994859,0.5057701956848971,0.5149822244794312,0.876984126984127,0.8944773175542406,214542,184376,429669,369588,29525,22146,11607.733324098537,0.49931924341760753,0.49886901089862223,0.8623812586812838,0.879886753156593,1008,1014,354,184,40265,174277,174984,40143,18752,165624,166307,18905,0.5009646960800058,0.5007170146216868,0.18767886940552433,0.10170521109038053,0.5007586309819918,0.49796850519159785,69,80,-0.009212028794534088,1.1296887395455608
295,29253.0,29352.5,199,430.47844655506594,432.2085783659477,375.51589755716,377.30452647575504,1.730131810881744,1.788628918595066,0.9672950005978489,0.012652854871229063,0.011209061470103414,0.011930958170666238,54.90405189019265,1000,995,1995,1977,134,104,882.8572864814325,0.5012531328320802,0.5032878098128477,0.866,0.8954773869346734,215542,185371,431664,371565,29659,22250,12480.229328790103,0.49932818117795325,0.4988925221697415,0.8623980477122788,0.8799704376628491,1000,995,331,193,40424,175118,175807,40315,18855,166516,167199,18995,0.5009243300344712,0.5007306931492471,0.18754581473680304,0.10171493922997664,0.5006750145530661,0.49815059445178334,60,64,-0.0020346769807675358,1.1288059134100126
296,29352.5,29452.0,199,432.2085783659477,433.97128317203,377.30452647575504,378.96959401231055,1.7627048060822972,1.6650675365555117,1.0586386241898424,0.012669958828393092,0.011227727975613404,0.011948843402003247,55.00168915971943,1001,960,1994,1981,130,111,612.8751764820541,0.5020060180541625,0.4846037354871277,0.8701298701298701,0.884375,216543,186331,433658,373546,29789,22361,13088.443649944411,0.4993404941220962,0.4988167454610677,0.8624337891319507,0.8799931305043176,1001,960,394,192,40647,175896,176629,40486,18945,167386,168118,19097,0.5010307661798007,0.50077634347577,0.1877086767986035,0.10167390289323838,0.5009921979958833,0.4980022080857999,63,70,0.017402282567034744,1.1284526001976722
297,29452.0,29551.5,199,433.97128317203,435.690258952978,378.96959401231055,380.81328642999085,1.7189757809480284,1.8436924176803018,0.9323549657544346,0.012685467850863117,0.011252313309153383,0.01196889058000825,54.87697252298716,1005,1032,1991,1987,138,110,259.93889533043557,0.5047714716223004,0.5193759436336185,0.8626865671641791,0.8934108527131783,217548,187363,435649,375533,29927,22471,13383.74652218785,0.49936531473732293,0.4989255271840291,0.8624349568830787,0.8800670356473796,1005,1032,372,188,40834,176714,177430,40671,19049,168314,168989,19181,0.5010088396851594,0.5007229724152071,0.18770110504348467,0.10166895278149901,0.5009999386540703,0.49827360711483126,69,61,-0.014604472011318093,1.127365325007784
298,29551.5,29651.0,199,435.690258952978,437.4257874669659,380.81328642999085,382.5382221389117,1.7355285139879015,1.7249357089208388,1.006140985436315,0.012701431038034781,0.011272728490248796,0.01198707976414179,54.88756532805422,1023,984,1996,1962,144,113,42.15392141607964,0.5125250501002004,0.5015290519877675,0.8592375366568915,0.8851626016260162,218571,188347,437645,377495,30071,22584,13419.191005447943,0.4994253333181003,0.4989390587954807,0.8624199916731863,0.8800936569204713,1023,984,359,197,41015,177556,178225,40849,19151,169196,169872,19276,0.5009539695415234,0.5007298109908741,0.18765069473992432,0.1016793471624183,0.5010138766735073,0.4983735394384157,68,70,0.010995998112432903,1.1267397284536615
299,29651.0,29750.5,199,437.4257874669659,439.1345425848681,382.5382221389117,384.3447062059012,1.7087551179021716,1.8064840669895261,0.9459010179645713,0.012716387517072703,0.011295748190160052,0.012006067853616378,54.78983637896687,1007,997,1990,1982,144,88,806.7054224448449,0.5060301507537689,0.5030272452068617,0.8570009930486594,0.9117352056168505,219578,189344,439635,379477,30215,22672,14201.731600375013,0.4994552299066271,0.4989604113029248,0.8623951397681007,0.8802602670272097,1007,997,342,202,41182,178396,179033,41024,19243,170101,170747,19386,0.5009041591320073,0.5006627542644219,0.18755066536720436,0.1016298377556194,0.5009610004135951,0.4981490589971265,85,74,0.0030029055469071864,1.1257676165400181
300,29750.5,29850.0,199,439.1345425848681,440.8609684349915,384.3447062059012,386.10360725059036,1.7264258501234053,1.7589010446891393,0.9815366562753542,0.012731836270579392,0.011317020354306389,0.012024428312442891,54.757361184401134,999,979,1998,1968,139,98,774.0821944013762,0.5,0.4974593495934959,0.8608608608608609,0.8998978549540347,220577,190323,441633,381445,30354,22770,15017.587830710201,0.4994576945110533,0.49895266683270195,0.8623881909718601,0.8803612805598903,999,979,396,179,41381,179196,179835,41221,19335,170988,171649,19473,0.5009045972560927,0.5006855509968672,0.18760342193429053,0.1015904541227282,0.5009684995520689,0.49822201607915895,67,51,0.002540650406504086,1.1250166450159855
301,29850.0,29949.5,199,440.8609684349915,442.5231253109839,386.10360725059036,387.9320863973849,1.662156875992423,1.8284791467945638,0.9090379176083501,0.012745036463139195,0.011340474355927155,0.012042755409533175,54.59103891359899,998,1004,1993,1982,152,105,-263.7803017413768,0.5007526342197692,0.5065590312815338,0.8476953907815631,0.8954183266932271,221575,191327,443626,383427,30506,22875,14781.679116492329,0.4994635120574538,0.498991985436602,0.8623220128624619,0.8804402933198137,998,1004,343,174,41546,180029,180652,41399,19427,171900,172545,19555,0.5008678481423542,0.5006741830909143,0.18750310278686674,0.1015382042262723,0.5008861293628308,0.49835821661279567,73,65,-0.005806397061764557,1.1238539114969153
302,29949.5,30049.0,199,442.5231253109839,444.2693940021408,387.9320863973849,389.6296946517279,1.7462686911568994,1.6976082543429811,1.0286641141673472,0.012760948392423848,0.01135941778352635,0.012060183087975098,54.63969935041291,988,975,1997,1994,121,121,201.31273286982452,0.49474211316975464,0.4889669007021063,0.8775303643724697,0.8758974358974358,222563,192302,445623,385421,30627,22996,15007.346391313851,0.499442353738474,0.4989401200245965,0.8623895256623967,0.8804172603509064,988,975,388,175,41735,180828,181462,41598,19527,172775,173489,19630,0.5008650810214015,0.5007926397368073,0.18751993817480894,0.10154340568480827,0.5008220032880132,0.4986847817759277,67,60,0.0057752124676483385,1.1233804967478196
303,30049.0,30148.5,199,444.2693940021408,445.92574304886125,389.6296946517279,391.3859882880895,1.656349046720436,1.7562936363615904,0.9430934625213334,0.012773772734652293,0.01138018271600726,0.012076977725329776,54.53975476077176,975,973,1988,1976,137,109,201.74990503471577,0.4904426559356137,0.4924089068825911,0.8594871794871795,0.8879753340184995,223538,193275,447611,387397,30764,23105,15178.890903100724,0.4994023828726282,0.4989068061962276,0.8623768665730212,0.8804553097917475,975,973,363,204,41923,181615,182300,41773,19632,173643,174393,19729,0.5009327295352438,0.5008428046680795,0.18754305755620967,0.10157547535894451,0.5008961001720512,0.4987678158583369,75,55,-0.001966250946977388,1.1224576136800355
304,30148.5,30248.0,199,445.92574304886125,447.6426769384896,391.3859882880895,393.1388173153942,1.7169338896283648,1.7528290273046991,0.9795215978756754,0.012788515643358008,0.011400696496986565,0.012094606070172285,54.50385962309542,1004,989,1996,1976,141,107,281.24029844636465,0.503006012024048,0.5005060728744939,0.8595617529880478,0.8918099089989888,224542,194264,449607,389373,30905,23212,15420.043691241997,0.49941838094157787,0.498914922195427,0.8623642792885073,0.8805131161718074,1004,989,346,184,42097,182445,183120,41945,19731,174533,175295,19814,0.5009196920866446,0.5008719145908935,0.18747940251712375,0.10156796936128155,0.500904309749887,0.4989505626501454,64,63,0.0024999391495541534,1.1217310843015837
305,30248.0,30347.5,199,447.6426769384896,449.36636244556485,393.1388173153942,394.8972172689959,1.7236855070752313,1.7583999536017245,0.980257934802951,0.012803384354143446,0.011421259332546382,0.012112321843344914,54.46914517656893,1007,1006,1988,1971,131,105,583.8713967547035,0.5065392354124748,0.5104008117706748,0.8699106256206555,0.8956262425447317,225549,195270,451595,391344,31036,23317,16057.812263916347,0.4994497281856531,0.49897277075922974,0.8623979711725611,0.8805909765965074,1007,1006,360,195,42280,183269,183924,42122,19822,175448,176156,19918,0.5009001428270906,0.5007819207653624,0.18745372402449134,0.10151072873457265,0.5009359967773276,0.49879214896829394,75,71,-0.0038615763581999474,1.1210133647572924
306,30347.5,30447.0,199,449.36636244556485,451.1201332119569,394.8972172689959,396.7423130843324,1.7537707663920514,1.8450958153364923,0.9505038989382859,0.012819144002816708,0.011444535205760428,0.012131839604288569,54.37782012762449,1028,1021,1996,1991,140,103,972.1478420959132,0.5150300601202404,0.5128076343545956,0.8638132295719845,0.8991185112634672,226577,196291,453591,393335,31176,23420,17071.718925226025,0.4995182885021969,0.49904280066609885,0.8624043923257877,0.8806873468472829,1028,1021,350,166,42470,184107,184732,42282,19922,176369,177060,19984,0.500896181802549,0.5007995728831658,0.18744179682845125,0.10149217233597058,0.501109118368888,0.49922317445998093,70,77,0.0022224257656447977,1.1201104957381223
307,30447.0,30546.5,199,451.1201332119569,452.8730209395859,396.7423130843324,398.5093619677572,1.7528877276290018,1.7670488834247635,0.9919859852613043,0.012834772074751257,0.01146510442417994,0.012149938249465598,54.36365897182873,1033,975,1997,1993,119,94,1656.238725815193,0.5172759138708062,0.4892122428499749,0.8848015488867377,0.9035897435897435,227610,197266,455588,395328,31295,23514,18720.541779980682,0.49959612632466177,0.49899324105552856,0.8625060410351039,0.8808005434286699,1033,975,340,185,42651,184959,185537,42441,20013,177253,177984,20078,0.5008648164569743,0.5008423385138416,0.18738631870304467,0.10145184674500421,0.5012339585389931,0.4991893442418498,72,74,0.028063671020831293,1.1194640362527082
308,30546.5,30646.0,199,452.8730209395859,454.6004219085512,398.5093619677572,400.2776457512253,1.7274009689652985,1.7682837834681209,0.9768799471640014,0.012849467015282732,0.011485580371881509,0.01216752369358212,54.322776157325904,998,996,1995,1990,124,102,1099.9356000187486,0.5002506265664161,0.5005025125628141,0.875751503006012,0.8975903614457832,228608,198262,457583,397318,31419,23616,19837.61012391623,0.49959897985720625,0.4990008003664571,0.8625638647816349,0.8808848896914184,998,996,379,194,42842,185766,186346,42629,20108,178154,178879,20177,0.5008665094638568,0.5008255352136073,0.1874037653975364,0.1014213515449254,0.5012460366674076,0.499143601836912,75,68,-0.0002518859963980269,1.1187477340492284
309,30646.0,30745.5,199,454.6004219085512,456.27199710441846,400.2776457512253,402.02307550285553,1.6715751958672627,1.7454297516302404,0.9576868930451098,0.012862251104916877,0.011505180459849764,0.01218371578238332,54.24892160156293,1003,1015,1986,1975,142,122,-81.6802734380804,0.5050352467270897,0.5139240506329114,0.8584247258225324,0.8798029556650246,229611,199277,459569,399293,31561,23738,19816.87299715866,0.49962247235997204,0.49907461438091827,0.8625457839563435,0.8808793789549221,1003,1015,353,184,43020,186591,187154,42804,20203,179074,179750,20266,0.5008475332322241,0.5007676067449216,0.1873603616551472,0.10138149410117575,0.5012583892617449,0.499221626430107,74,77,-0.008888803905821696,1.1179530081951303
310,30745.5,30845.0,199,456.27199710441846,457.92592033439655,402.02307550285553,403.7604050404884,1.6539232299780906,1.7373295376328883,0.9519916597006468,0.01287438043690063,0.011524391485360472,0.01219938596113055,54.16551529390813,966,989,1998,1991,124,121,146.60057613963713,0.48348348348348347,0.496735308890005,0.8716356107660456,0.8776541961577351,230577,200266,461567,401284,31685,23859,19934.23697815031,0.4995526109968867,0.4990630077451381,0.862583865693456,0.8808634516093595,966,989,368,169,43181,187396,187979,43011,20288,179978,180668,20350,0.5008156995625771,0.5007824882128368,0.18727366563013656,0.10130526399888148,0.5009861704102468,0.49923716718342437,61,73,-0.013251825406521534,1.117141885821482
311,30845.0,30944.5,199,457.92592033439655,459.5586461892083,403.7604050404884,405.5562574956534,1.6327258548117243,1.7958524551650044,0.9091648092335671,0.012885746754060064,0.011545370189245546,0.012215558471652805,54.00238869355485,972,1017,1995,1985,135,106,495.2157469562555,0.48721804511278194,0.5123425692695214,0.8611111111111112,0.895771878072763,231549,201283,463562,403269,31820,23965,20484.4688199135,0.49949952757128496,0.49912837336864474,0.862577683341323,0.8809387777407928,972,1017,374,190,43370,188179,188817,43196,20383,180900,181541,20445,0.5008758267502513,0.5007178831003622,0.18730376723717226,0.10126538257080826,0.501005013515699,0.4992407171548937,66,77,-0.025124524156739436,1.1160964562282354
312,30944.5,31044.0,199,459.5586461892083,461.33966380877746,405.5562574956534,407.3104991285115,1.7810176195691838,1.7542416328580543,1.0152635681479667,0.012901817035516714,0.011564874032146852,0.012233345533831784,54.02916468026598,1028,987,1998,1998,130,113,769.3971041672439,0.5145145145145145,0.493993993993994,0.8735408560311284,0.8855116514690983,232577,202270,465560,405267,31950,24078,21285.23626329062,0.49956396597645847,0.4991030604515048,0.8626261410199633,0.880961091610224,1028,987,385,162,43565,189012,189597,43386,20466,181804,182473,20524,0.5008205172265658,0.5007538240221878,0.18731430880955555,0.10118158896524447,0.5010293153615255,0.4992925103683825,63,66,0.020520520520520447,1.1156037670322707
313,31044.0,31143.5,199,461.33966380877746,463.0217399598523,407.3104991285115,409.0929744161358,1.6820761510748525,1.7824752876243224,0.9436743178171735,0.012914607677417622,0.011585159816385157,0.01224988374690139,53.92876554371651,985,1000,2000,1983,141,96,969.9513390109836,0.4925,0.5042864346949067,0.8568527918781725,0.904,233562,203270,467560,407250,32091,24174,22251.291135145824,0.49953374967918557,0.49912829957028854,0.8626017930999049,0.881074433020121,985,1000,388,188,43771,189791,190430,43568,20571,182699,183373,20607,0.5009004191975361,0.5007833026396562,0.18740634178505064,0.1012003738869484,0.5011621383345356,0.4995628733789888,70,77,-0.011786434694906756,1.1147543825120303
314,31143.5,31243.0,199,463.0217399598523,464.79049543343035,409.0929744161358,410.8598935897071,1.7687554735780395,1.7669191735712957,1.0010392665574126,0.012930091210038528,0.011604818484625754,0.01226745484733214,53.93060184372325,1011,994,2000,1986,128,99,993.7301959367477,0.5055,0.500503524672709,0.8733926805143423,0.9004024144869215,234573,204264,469560,409236,32219,24273,23197.589193502536,0.4995591617684641,0.4991349734627452,0.8626483013816595,0.8811684878392668,1011,994,327,191,43930,190643,191251,43736,20672,183592,184275,20697,0.5008539909702701,0.5008039370925335,0.18727645551704586,0.1012023655661301,0.501106472292565,0.49969784137881024,68,75,0.004996475327290972,1.114200211504257
315,31243.0,31342.5,199,464.79049543343035,466.44584493511945,410.8598935897071,412.62926272913734,1.655349501689102,1.769369139430239,0.9355591576679964,0.012941858153527091,0.011624430503456736,0.012283144328491914,53.816582205982115,970,1001,1997,1987,118,114,574.970028048211,0.485728592889334,0.5037745344740815,0.8783505154639175,0.8861138861138861,235543,205265,471557,411223,32337,24387,23764.07458096968,0.4995005905966829,0.49915739148831656,0.8627129653608895,0.8811926046817529,970,1001,378,177,44101,191442,192071,43943,20753,184512,185165,20793,0.5008344696399375,0.5007453376878239,0.1872312061916508,0.10110345163569046,0.5008972786334106,0.49951860588263614,67,57,-0.018045941584747482,1.1133326617315655
316,31342.5,31442.0,199,466.44584493511945,468.11804239894917,412.62926272913734,414.46344568294955,1.6721974638297183,1.834182953812217,0.9116852058591955,0.012954086465261515,0.011645979772546432,0.012300033118903974,53.65459671599962,960,1025,1996,1990,124,98,1084.3255040720016,0.48096192384769537,0.5150753768844221,0.8708333333333333,0.904390243902439,236503,206290,473553,413213,32461,24485,24841.819171047766,0.49942245113007416,0.4992340512036165,0.8627459271129754,0.8813078675650783,960,1025,322,182,44253,192250,192937,44113,20849,185441,186044,20879,0.5008731863170542,0.5006933470147358,0.18711390553185372,0.10106645983809201,0.5007921598804971,0.4996405291411043,59,62,-0.03411345303672669,1.112322597004568
